userID,appid,rating
2923,4700,4
3649,370050,5
1146,331920,5
719,552160,4
2704,767310,4
2836,894450,4
1367,249330,4
3045,721670,2
2766,689520,5
3538,297000,4
1734,557190,5
136,502370,3
52,790600,4
3664,593490,3
2041,692830,3
3732,281610,4
563,904890,4
136,845400,4
3990,435600,1
2074,318440,3
3436,435010,4
1569,549080,2
3795,340070,3
884,908950,4
2096,710880,4
3044,224860,4
3928,706380,4
2308,822900,1
678,471170,4
1612,1043470,2
2294,577000,5
1210,6800,5
3758,878680,5
1477,4920,5
1165,493380,5
3370,931150,5
3311,765560,2
2920,263760,5
2002,765790,4
584,293940,1
3942,450150,3
201,628040,2
1107,814570,5
683,371460,5
1396,568910,4
1096,340450,3
2578,435140,4
509,542680,5
3738,244070,5
1779,359370,5
3605,689180,2
866,602510,2
682,584280,2
2217,684250,4
3620,353280,5
1407,823290,4
3286,521130,2
872,454600,4
3967,830750,2
1169,726840,4
2004,699740,4
863,377500,3
2099,667040,4
1134,342500,4
575,945140,4
362,376450,3
2447,830750,4
3578,529830,5
141,988430,5
2227,503130,4
3822,652460,3
3854,916380,5
2548,294370,5
2355,398110,4
1381,919160,4
2192,34420,4
250,588890,3
3868,387370,4
1118,24480,4
3162,993990,5
2380,354400,4
437,799620,4
2723,363150,4
3358,706380,4
679,797020,5
2472,333350,2
24,462110,3
500,521700,4
2678,628890,4
1448,573700,4
2132,4460,3
2739,283020,5
1294,238910,5
1734,396320,4
2881,538560,2
1448,312370,5
2719,504210,5
2419,323250,3
814,517780,4
3136,660320,4
1174,600740,4
2123,613210,4
1232,567200,4
2771,520680,2
1708,680860,5
977,585190,3
1805,591930,5
3090,597840,4
1446,300320,5
1909,544290,2
3804,659920,4
2594,364970,4
1106,668830,5
3559,325790,4
2296,934220,5
1888,886900,4
2645,716100,5
642,273770,4
3515,45000,5
1763,521800,3
3886,577470,5
1642,92800,4
2856,517170,1
246,341770,4
1991,656680,4
771,878620,5
1935,731430,5
1988,683080,5
3719,529830,5
67,943630,5
829,699720,3
1230,444970,3
656,644390,4
3321,497510,5
3790,909830,4
1571,502230,2
2355,766040,3
1418,517790,5
2253,567160,4
2955,459680,5
2938,215770,5
3951,664190,4
1383,233310,4
2807,435440,5
1809,950830,4
3943,399530,4
508,422920,5
1565,625580,1
1970,374050,4
3808,773910,4
3289,248370,3
3104,590380,4
3509,708950,5
559,422270,3
1527,337220,4
3927,450140,5
2948,255370,4
1454,689020,5
1828,979170,5
3511,216130,3
2235,298630,4
1301,369310,4
2149,767310,2
1775,293760,5
3520,544790,4
636,733050,5
1210,693990,3
3706,566420,3
2608,579020,2
3848,841010,5
3832,226840,1
3289,529830,4
174,911640,2
3597,802920,5
389,219700,4
62,1029860,4
2251,515230,5
1066,944630,1
2291,397770,5
3738,412130,4
2098,601620,4
2176,802550,4
1459,357780,2
3451,810020,1
600,599390,2
1417,520470,5
2703,401210,5
2930,330590,2
2665,467520,3
982,41800,4
3156,458000,5
167,520210,3
2501,15740,4
1877,833300,3
211,389230,5
778,97130,4
1647,782140,2
1385,526890,3
3958,388900,5
1164,545600,3
82,980320,4
3540,428690,2
3026,399670,2
3457,568910,4
1714,380100,5
1092,600500,5
647,387450,4
3714,357930,2
3554,528110,1
1309,462830,5
398,874020,4
3857,758990,4
1059,422300,2
1861,870010,4
237,736510,4
2264,744450,3
2239,336080,4
1396,860890,4
1807,489170,3
889,780410,4
3740,936610,2
2203,824300,5
1935,830890,5
130,511500,2
320,385060,4
3508,338590,1
337,385350,2
2391,1024440,4
66,937920,5
2970,881520,3
3920,621930,4
785,304730,5
728,779760,4
2320,837720,4
1360,359370,2
515,294830,5
3759,336520,4
1200,416310,4
2297,526890,3
1121,974530,3
1372,856190,5
2470,670180,5
3294,521130,5
1711,758370,5
3086,383100,4
3853,710120,5
367,466780,5
1564,690670,5
2721,426210,5
3298,791430,4
1132,800350,2
746,340450,5
2895,1028990,4
1185,270850,5
322,443420,4
309,685130,3
2110,432350,2
2966,394310,4
2552,429060,2
656,352760,4
1704,674370,5
2264,855480,5
921,305840,5
1318,345240,4
1809,706370,5
1132,1058590,4
3865,395190,3
1329,596280,4
1509,735240,5
1427,918430,5
1987,703750,4
3476,546030,5
624,577490,3
536,360390,4
3381,587970,2
3345,734490,3
3439,387270,5
1854,823290,4
589,741590,4
612,462070,4
1653,253860,4
1060,628050,4
2801,1001980,5
3012,705090,3
401,706390,5
1579,544440,5
1133,6830,4
1162,787440,5
818,310470,3
2082,534350,5
3942,411870,5
2557,498390,2
3779,1005780,5
118,511390,4
655,610080,2
1740,205530,3
425,693880,4
2118,410980,5
2698,404640,4
1307,205610,5
829,924040,5
2806,774351,4
83,718220,5
101,870650,3
1486,803600,5
3501,771140,4
3183,753110,5
2399,548110,4
1559,20700,5
1664,43500,4
226,666340,3
3203,878140,3
1559,315330,5
888,7760,5
2529,646680,4
948,536890,4
1207,206500,3
666,371200,4
1004,1029630,4
1224,944030,3
3343,417350,4
1835,514480,4
2635,1017800,4
1750,382880,4
1041,557460,4
3460,510780,5
2766,306020,4
815,802130,5
49,822700,1
3335,297750,4
653,455940,5
1688,478010,1
408,458330,5
2756,548110,5
1804,893030,4
632,305860,5
3555,656480,4
1284,568370,4
1753,997950,4
3134,995330,5
1514,210170,3
3546,200130,4
530,708190,4
3877,816610,3
3388,289930,3
2073,923690,3
2866,679530,5
2303,863210,5
1742,788700,5
2455,955260,5
3567,873220,5
2387,562540,4
1223,792160,2
699,791970,5
2037,780380,4
2539,371520,4
2669,703510,3
1886,317380,5
1795,499560,2
3951,326520,5
3926,354820,5
2487,315330,5
1115,658400,4
2010,566350,4
1253,245050,2
1415,526880,4
2006,60700,3
1669,445310,4
1577,741400,1
2283,237350,4
2130,845860,4
865,932920,5
1522,732470,4
2230,891470,4
1219,911060,4
2587,205080,5
1861,736390,1
2056,806100,1
673,670130,3
2693,546600,5
2659,521150,2
1740,977090,4
3704,463250,4
3384,742340,5
2569,634150,4
1296,718360,5
1602,284100,4
3603,806020,4
1034,712000,5
3196,620190,5
270,420270,5
2482,425900,5
2983,802960,3
3527,466920,5
348,566350,5
654,415390,2
1087,648350,4
7,928180,4
2358,313500,4
2725,672940,3
2423,474830,3
2292,473560,5
1337,513440,1
1033,789550,4
3271,788700,4
275,580710,4
657,296240,3
3670,344840,5
804,297110,4
1956,302470,2
2594,286380,5
1046,253370,5
2819,770020,5
2893,663390,5
2844,984570,5
3953,47700,5
3983,760920,5
1033,387850,5
1083,464950,5
1735,985680,4
873,429390,3
3424,623860,1
2840,946080,5
2395,393170,2
3984,800310,4
2624,275470,4
1019,355420,4
2751,578590,3
513,798830,5
661,736480,5
724,379600,2
781,578870,4
1631,305260,3
1344,379530,4
3856,745420,5
3816,941730,5
2659,685970,4
1820,376140,4
3745,851930,4
1602,688400,4
2882,598810,4
1015,246760,4
3885,444650,4
3453,577470,5
2364,333420,4
1965,707860,4
844,431470,4
1149,444180,2
958,385960,5
373,834740,4
488,344190,5
3911,1043680,5
1118,706390,5
355,312600,2
2657,672670,2
1329,458970,4
2451,806720,4
1022,287960,4
422,887730,5
138,804870,4
1875,485970,4
1385,455940,5
1149,301990,4
654,614530,4
595,582830,2
1423,717240,2
2732,847630,2
570,455340,4
120,411320,4
3009,385350,5
2852,683690,5
1474,383720,5
1450,567210,4
2188,600180,3
3344,563750,4
3310,965460,3
1278,226860,3
394,883270,5
2060,790820,5
1362,924020,5
1431,693990,4
2197,463980,5
2686,970200,5
2392,360390,2
603,427050,5
717,599000,5
3477,385530,4
2631,554660,2
208,933290,4
805,458710,5
2752,652340,4
606,544840,3
3910,787250,3
1318,713840,2
2590,367670,5
52,757230,4
167,323000,5
1585,585410,3
1474,611040,1
1059,4570,4
2551,1004570,4
2713,528640,4
3374,650880,4
2641,767240,5
3955,845510,5
1731,989650,4
577,598240,5
3951,383520,2
3295,536040,5
2218,200130,2
2620,837780,5
2708,371360,5
1698,461850,4
1376,400240,4
1396,354560,1
1724,645830,5
1483,235800,3
3697,467350,2
778,732030,4
3111,625820,5
3187,713840,5
2972,322170,3
3320,412770,3
3824,392110,5
3103,341000,2
3321,347060,4
2115,294860,3
3522,577470,3
3037,3960,5
952,444970,5
3450,326130,4
2350,770160,1
1559,1028730,4
1719,724740,5
356,323190,5
3756,724110,4
592,562330,4
49,320400,4
1373,933700,3
2789,435440,5
2185,356270,2
3330,965240,4
3896,736480,4
3485,39520,2
2947,517060,1
947,936610,3
2926,699590,5
1274,818030,5
523,228440,5
3944,773490,5
1087,275830,4
2102,693580,5
3900,323060,3
1221,653050,4
325,314980,2
3712,660170,3
101,375180,3
2193,521130,4
1311,935910,5
2632,459630,1
433,201070,5
1504,15400,2
2612,801150,2
3077,614030,4
2010,395600,5
1556,527730,4
2284,928160,4
2458,525860,5
2954,584800,5
975,407150,4
966,383720,4
1418,1039380,3
2869,799670,5
148,921630,5
3551,746770,4
1385,726840,5
1129,556120,3
2906,915020,3
897,687640,5
2152,365480,5
1008,322850,5
940,308460,5
2087,708950,4
3047,851710,5
2076,337680,5
3852,352070,1
1690,236130,4
3474,922920,2
1584,203350,5
1175,612540,3
3935,597200,4
2655,632020,5
1466,905370,5
1944,845510,5
2538,958310,2
3769,764370,2
1742,1024440,4
3184,788800,3
1108,945850,4
2246,932920,3
410,894450,3
3022,662830,5
3046,587000,4
766,709190,5
778,682610,5
3076,856790,4
3908,366910,3
2647,370730,4
505,371360,5
3459,411860,3
1793,609170,4
3358,869620,4
1120,718360,2
1206,329890,5
1782,628340,4
132,773951,2
981,308460,5
2520,658430,2
3326,73190,2
2860,870690,2
1332,802550,3
1502,608190,5
866,716850,5
2544,336420,3
3157,553410,4
3076,11260,2
3446,682630,4
250,682010,5
3610,427820,4
685,424250,4
2274,606940,4
2734,493380,5
2766,386070,4
2793,951220,2
1363,226620,3
987,371200,5
1890,744890,5
2776,502480,3
1119,805770,4
3111,488660,4
1391,223830,3
3823,877080,5
1882,543790,5
1718,218040,4
1761,676830,4
1748,449130,2
77,872440,4
3764,733500,4
3763,688500,4
41,314830,2
3059,567160,5
3378,63940,4
1249,556310,4
3276,297060,2
1377,47800,4
3241,677650,4
1096,787250,3
1160,1051500,3
926,414370,4
1616,930780,3
937,39650,5
437,483820,4
1794,806950,5
2473,866100,5
1022,345750,4
3529,349540,4
394,814990,5
76,680970,4
2344,657740,5
3415,586150,4
940,867420,5
2105,360390,4
625,843040,4
1121,307600,3
1492,673480,3
894,500690,4
1647,857890,4
1582,397900,4
2654,289580,4
2630,224900,2
266,279740,4
3615,473610,4
2580,455230,5
2019,24780,4
3015,597840,2
347,268870,3
1981,719320,5
1734,449140,5
1050,55040,5
14,974070,5
2331,558650,3
1660,251910,2
3839,424780,5
2134,445310,2
689,536890,4
3445,397870,2
769,251910,5
3079,440650,2
2243,845510,5
2412,356420,4
500,360510,5
1691,706320,1
1221,809240,2
1210,664190,2
1828,734730,2
3232,289200,1
2599,825350,5
1540,672710,4
814,391490,4
3292,452320,3
419,794800,4
1365,208140,4
2774,252270,3
1069,277460,5
953,370120,2
3635,362290,5
1747,923710,5
477,727090,3
3549,340070,5
1528,669320,5
3348,1002750,4
2853,339570,3
3431,249930,4
3724,970660,5
3754,922880,4
2298,369990,4
3097,815630,4
1169,782140,5
320,488660,3
1178,292990,4
3341,201290,4
177,535280,4
1549,270210,3
1567,307770,4
855,510110,3
2856,7770,5
721,466780,4
817,422420,4
472,659900,3
385,474830,4
3075,393920,3
2739,388660,5
657,606300,5
3375,473560,4
362,667900,5
3103,415200,5
1187,1510,4
890,521650,4
3680,40500,4
691,2810,5
1709,400580,5
108,381130,3
3383,594570,4
3734,843500,5
915,719140,5
46,312350,5
3694,639840,3
2236,464920,5
81,256010,2
1498,245370,4
604,743350,3
263,246110,4
3454,1006270,5
948,381220,3
2648,882960,5
1206,915190,4
3268,498850,3
2156,459680,4
14,288260,2
1412,261470,4
1732,367550,3
49,556550,2
1093,493380,5
407,511070,5
468,310060,5
2148,6420,3
2741,745650,5
1802,12420,4
1127,788420,3
2382,828090,5
3236,305640,4
3233,1036420,4
1416,727760,5
1701,445190,3
2776,513630,4
978,268500,1
1259,616750,5
3214,577180,5
1879,257120,3
2968,448310,2
286,438730,4
360,448730,4
1485,292230,4
460,772420,1
2672,264020,5
2551,6420,4
3714,770020,2
649,517270,5
1545,662920,4
1840,739360,2
1266,748940,5
1881,852180,3
202,715460,4
2252,572520,5
2749,347580,5
2766,465650,3
1802,582330,5
2402,299910,4
46,335830,4
526,741390,5
2329,656450,4
992,310390,4
3051,844350,1
2228,976360,1
1018,993690,3
3792,851650,3
140,1002930,4
46,785890,2
3806,493080,4
3719,955900,5
2301,393660,5
2954,326230,4
1761,972560,4
1514,765370,4
3663,694830,5
1103,628030,4
421,296220,4
2005,793180,5
771,345090,4
2905,649740,4
2498,841010,3
499,306020,3
3088,791800,5
395,777590,4
2450,581910,4
2453,811080,3
2598,885730,2
1222,304670,4
2252,672940,4
2876,204940,4
3841,944830,4
1055,266840,5
819,981900,5
2835,877380,3
234,769930,4
3108,581220,4
137,836550,4
677,1045300,5
2131,573750,3
1949,476420,1
3869,949710,5
2310,458820,3
3787,510380,2
1821,65980,5
2708,98600,5
3895,809280,4
3281,822700,5
2880,944640,2
2840,551860,5
3758,656200,3
2915,4770,5
18,708150,4
971,23460,2
2336,716050,5
3525,804460,2
3499,3720,5
2983,956210,3
827,496850,5
2964,684250,2
709,638020,3
1358,955070,4
3393,395190,5
418,293760,5
2486,614530,4
1536,1010590,5
3190,520680,3
2971,525450,4
2747,1014360,3
2406,282590,5
3762,201000,3
2106,658760,2
2222,361280,5
2134,654440,4
3043,748930,3
1719,876960,4
1571,511790,4
1041,1052220,4
3750,503960,1
1226,546870,2
815,294160,4
1572,42810,4
1347,713340,5
456,722920,4
749,1003850,4
3516,363840,3
2505,568780,4
2307,800130,4
2172,325790,5
3444,17740,5
2795,1020340,4
2436,936040,1
2405,686940,4
1635,876960,2
2571,977100,4
3447,6830,5
661,294790,4
1009,985500,4
55,279420,4
1301,670130,5
3726,1008800,3
2392,289340,4
2907,1011070,4
3998,570,4
2817,534350,5
992,205190,4
3265,289440,5
2703,767960,5
3149,465650,3
2379,679080,4
3712,644710,4
3846,690260,4
2488,614530,3
59,933540,4
3107,881820,5
1801,221380,2
2169,987980,4
2900,202860,5
1245,510710,4
2381,416080,5
2767,849790,5
2107,422420,4
191,312450,3
9,218020,4
77,628070,5
733,817190,5
598,786710,4
3190,785920,4
895,226960,4
2333,800700,2
346,341150,4
3231,429060,4
881,797450,5
3856,433210,4
292,388900,4
3389,456690,4
1942,746770,5
1382,791500,5
1009,292230,4
969,202710,5
1090,1009070,3
487,860390,4
1977,42980,5
2197,969860,5
571,861850,2
3743,517060,4
2567,566930,4
31,351300,5
3072,898440,4
3473,1014890,1
2455,791970,5
3686,624970,1
3060,773910,5
378,200990,4
2495,348290,4
3122,719640,2
2629,846130,4
1004,376410,5
2045,704490,1
1880,766070,1
2675,877020,4
277,544610,3
2415,860380,4
3719,463530,4
1452,201010,4
1827,873910,5
2851,557460,4
3098,619430,4
3142,521660,2
790,502340,4
3292,693670,4
1004,812040,3
3865,683840,4
831,436290,5
283,1052220,5
3058,1031660,4
3586,495600,5
1637,232950,4
765,9710,5
3999,340070,5
1928,501830,3
1243,363180,2
1972,592550,5
2218,205530,5
1539,828660,4
1409,427970,3
1505,514470,3
1582,254880,5
3569,963680,3
2040,874460,5
1593,683690,3
1269,555180,3
3030,286440,4
2134,495010,5
1263,1001200,5
472,213850,3
706,1010650,4
1418,4880,1
2541,22230,5
1165,1028730,5
304,463520,4
3644,340570,2
676,34420,2
2519,1014890,2
3222,282560,4
915,320410,4
988,73170,3
2817,1025740,4
2863,467370,5
1701,861920,4
3688,287960,3
3886,512560,4
182,584800,1
1010,839370,2
2695,364300,5
3021,910230,4
1081,585620,5
1792,834740,4
2857,851520,3
1615,268870,5
790,930970,5
2924,694480,2
87,220660,4
1926,803010,5
2279,831690,5
3913,626550,5
3399,287450,5
265,476420,3
1720,61510,5
3481,496490,3
835,623170,5
3258,437870,5
2287,305860,5
3946,371620,5
996,862650,4
47,501430,5
3259,759800,3
2600,300630,1
1977,613860,4
1254,808420,4
1287,541560,3
2534,668830,2
246,105450,4
1213,312720,1
3611,979060,2
628,520210,3
3092,244160,5
3822,257670,4
1313,324090,5
3666,695290,5
1439,403100,4
1559,715310,2
3463,759800,2
1552,437870,3
2344,266030,3
1580,693450,3
75,231140,5
3981,433480,5
1680,528110,4
1143,611320,5
3947,840170,3
2423,242920,5
642,656490,4
3946,985710,4
631,845530,2
2080,305940,3
3019,962250,5
2531,712150,2
1213,451840,5
634,470310,5
1707,337850,3
2012,424850,3
1811,638020,3
1250,903830,5
1335,688620,1
3716,287070,1
2412,360640,4
333,501830,4
2390,401690,4
2943,811440,2
2880,809440,4
307,465710,4
1144,443810,5
3650,586030,4
1917,333660,4
2433,73060,5
223,873710,1
856,444180,1
556,785930,5
1624,624690,4
3144,974530,4
3789,704140,3
1673,559310,5
3505,496380,4
2050,786130,5
189,788800,3
3302,888040,3
3357,590870,5
3363,510110,4
36,283000,3
3204,740790,4
2553,657790,4
538,786940,5
3432,726630,2
2019,629650,5
3524,781660,4
2090,667870,3
3208,493220,5
2474,632050,5
2772,488950,4
728,953990,5
595,741400,5
1816,683900,5
1677,581980,3
2245,255420,1
3517,579980,5
3825,1011860,4
3997,490370,4
1220,372190,4
1826,270770,5
3274,202710,5
575,998330,4
198,918430,2
3310,724510,5
3315,765370,4
117,236130,3
287,690260,4
3815,829420,5
1645,678930,5
2806,602510,4
3378,314830,4
3133,37220,5
1900,355420,1
277,844330,4
1344,1055890,5
3947,940780,5
3234,306660,4
658,377520,4
2792,952090,4
908,406850,2
3213,497150,4
1168,581740,4
698,622510,5
3493,412130,4
2004,658470,5
853,753950,5
3502,314950,4
1494,312400,4
2624,585620,2
2498,666090,2
1500,1021690,4
3691,715270,5
2533,756980,5
3156,233840,2
1557,938380,3
43,652000,4
3638,486760,5
2586,220660,5
1807,969860,5
1744,686260,5
472,415390,3
1608,639230,2
679,868090,5
590,905650,4
755,546870,4
500,73220,5
3588,753140,5
1802,735650,5
1669,329630,1
498,287200,5
2903,311840,5
2990,670490,4
3345,860320,4
3380,765040,2
1932,458410,5
1251,819220,4
3363,236130,4
2761,289070,1
1187,870520,5
928,514870,4
2696,214950,3
1736,851650,4
930,988480,4
302,860320,4
3035,880470,4
3848,697450,4
1862,823600,4
1278,686570,5
3142,413480,4
124,602490,5
2404,9710,5
2691,210170,4
1765,585360,4
592,503210,4
2103,497570,2
3677,459880,5
839,252250,4
431,863420,1
3212,763090,2
2136,712970,4
3639,486640,4
2480,781760,5
1560,438020,4
291,721090,4
2281,625080,5
530,685970,4
2854,355810,3
3691,940780,5
3657,389680,4
3209,588160,5
1164,322850,4
2816,742010,5
976,589640,4
2633,542770,5
2803,351480,5
3795,860570,3
903,909630,2
3299,388390,1
1541,440740,2
3229,6210,4
3102,585090,5
3111,259470,5
2777,546350,4
3990,665060,4
1674,547120,3
1812,536890,5
391,418430,5
807,263280,4
1,672770,4
3350,502370,2
3166,974250,5
1268,749340,1
2851,521650,5
1525,677680,5
3635,509580,3
1358,958310,5
4000,334920,2
3135,214150,5
1958,33670,4
3251,720250,5
3418,270850,5
46,328080,2
1624,37220,5
2803,687490,3
1839,275810,5
1669,943630,4
3782,721670,1
2015,629640,5
3806,960090,5
1054,674330,2
1945,585090,4
1394,878820,4
2149,766110,4
1395,539560,5
1364,553830,4
2883,829370,5
1788,985500,5
2852,870730,5
3504,637930,4
788,758190,4
2377,622460,3
3042,729650,4
438,499940,3
1545,823640,3
1631,853850,4
290,797350,3
2017,797450,3
2336,892170,4
2284,651560,4
1268,991090,5
1519,837440,4
128,97110,4
619,758100,2
3588,872790,3
539,857330,5
1544,878140,5
2564,437610,5
911,938320,4
3546,872440,4
3484,321410,4
1957,485740,5
1067,46770,5
3762,680100,4
2867,722060,4
2269,492530,5
2782,722340,5
746,232890,3
2422,958310,5
3992,448730,4
1509,585620,2
429,307230,4
1983,490950,4
2558,464150,4
2484,996380,4
2045,416450,5
2296,235250,2
2010,544790,5
1670,799670,4
3627,559280,5
3539,521800,5
2499,686000,5
19,352140,4
13,772420,5
3026,974070,1
664,273030,4
3844,328440,5
3005,313480,5
2203,964110,3
3628,511390,4
1044,390940,2
1602,734980,2
1256,438920,4
3634,730950,1
2416,531510,5
3315,403660,5
3743,780410,4
3267,333540,4
126,646150,5
3738,411530,5
1607,674130,5
1617,739720,5
1779,746120,2
1,1039060,5
2401,229970,4
1858,387430,3
1766,520210,4
561,349840,2
3754,205530,5
1286,296280,4
1053,505140,2
3338,809830,2
1133,412930,2
326,858040,4
883,204880,2
1759,708760,5
3685,449440,5
3673,58520,4
3281,336300,5
3564,998150,5
2927,932480,4
3442,694500,2
874,600250,5
1400,581910,5
1402,400180,2
295,326520,5
2166,385350,5
2249,735240,2
2536,988430,5
2149,216670,3
3616,400230,4
1715,755140,5
3709,319270,5
526,566140,5
695,411600,2
1893,688170,5
354,974240,4
2588,9310,4
2531,416310,3
1459,722920,3
3635,374520,4
2617,690140,5
3203,972560,2
3144,621930,5
1196,817390,4
171,37300,5
682,449780,3
1317,916880,2
3538,1005780,3
188,217200,5
3454,709510,4
2171,473520,4
3472,943810,5
2668,345580,4
3695,49300,4
3312,419590,4
3676,785850,3
681,873910,2
735,267730,5
2117,389690,4
51,662830,3
3104,628340,5
934,364970,4
3364,767240,4
2338,555180,4
206,1031580,5
118,274960,5
3063,1055090,5
1493,606790,5
2083,684380,5
3929,496680,4
34,722990,4
3911,1058910,1
414,218040,1
3155,511380,5
3045,618260,2
768,389680,5
1700,697530,5
3290,592120,1
3527,529410,4
272,300080,4
3830,937690,4
2174,422610,4
418,339600,1
1233,283270,5
1831,965460,4
775,292760,4
3738,312020,3
3773,989650,4
2002,200960,5
2524,359230,4
1538,372720,3
1336,599040,5
3656,572050,5
3243,238870,5
3256,910450,1
1426,806020,4
576,790820,4
1849,398670,2
1698,831260,4
732,918080,4
1877,784950,2
303,820910,3
1403,20550,3
1578,823290,4
1469,474890,5
3874,721380,5
3561,970200,4
2577,455940,3
1076,843580,5
1565,764370,5
3387,432290,3
803,46710,5
2600,670130,4
2331,1017800,5
279,949150,4
445,253370,2
3739,756090,3
3976,930600,4
1741,705640,1
2320,271730,4
3425,356260,4
2869,11560,2
3976,36180,1
3588,672960,4
1636,633660,4
2395,449300,4
2010,928180,5
3407,943440,4
1939,971740,5
3514,625580,2
1876,415920,4
800,582960,4
2647,562430,1
3580,932920,4
1498,716630,3
106,588160,2
3678,352190,5
1339,671690,5
2889,837940,4
3646,302970,3
1185,254920,2
770,748040,3
3431,322850,3
2068,980320,5
3979,934950,2
1705,340960,4
3582,529150,5
2967,337970,3
2895,346970,5
3832,315080,4
798,797430,5
3435,289580,5
3016,762110,4
874,449320,4
679,693990,5
102,252270,3
2635,415660,3
3066,646270,3
333,585820,2
1659,659900,4
1501,556820,5
3739,499940,1
3391,1013190,5
580,787100,5
2055,38130,5
2059,556250,5
2040,361890,5
1050,476420,3
3588,345220,4
3316,25980,5
3739,547680,4
3682,458030,4
1427,341000,5
2160,417350,2
1163,622670,4
1592,243280,5
62,687490,4
2354,1013190,4
2509,922460,4
1354,716100,5
462,374450,5
1619,799060,4
501,722920,3
3237,769640,2
3563,703320,4
2793,859180,4
1023,565490,5
1593,550740,3
1965,254820,4
3210,348840,5
2412,599040,2
2276,510700,4
1510,942050,4
2267,464920,4
388,706390,4
30,606890,5
127,687630,5
3061,797090,5
3378,510630,1
2017,970530,4
3015,545010,4
971,375530,5
2588,419590,4
1960,925900,2
1577,543790,4
1630,1045300,3
3628,681990,2
1381,474880,2
819,782410,4
2106,527320,4
84,704370,5
3746,340720,5
750,369190,5
48,1041710,5
248,289070,3
2024,801120,3
1214,389680,4
3919,764510,5
1832,689270,5
2419,916880,2
483,659130,1
318,352750,4
501,972080,4
2286,666730,5
627,629410,5
3427,361380,5
1437,428200,3
3583,836550,5
78,226960,5
3254,521800,3
3616,246620,5
2407,909020,2
2459,748940,2
3921,352220,4
1189,861670,4
3167,70900,5
3909,758930,1
3591,877020,4
3493,827670,5
2747,708760,5
1026,786990,2
904,323250,5
53,805720,2
3332,224900,5
1636,455340,5
1885,541210,1
1949,878680,4
3297,885310,5
3100,235620,5
2372,340070,4
3896,236130,5
1241,496450,5
3578,46840,4
2370,469600,5
2909,672710,5
2299,691910,5
2358,719640,1
498,237470,2
3906,292200,5
3763,739850,3
1797,1049910,4
3890,732070,5
3509,619430,4
3269,246620,4
2373,6400,5
999,609170,2
2036,370120,4
1761,351870,4
90,564470,3
967,464880,4
1226,331720,4
3825,562430,2
574,228200,5
611,367670,3
931,733430,3
3018,796490,4
2288,491070,1
3053,757230,5
3913,817720,5
2967,767460,5
2235,612510,3
1510,661650,3
1203,474890,4
2458,758100,1
3116,740110,5
1663,517810,4
1694,820320,4
3747,470450,4
2949,501830,4
3652,200130,1
2904,435260,5
1755,412490,5
3087,508300,5
1611,801200,4
3264,521650,3
2267,592890,5
807,843580,4
829,846200,4
801,302470,4
1535,613880,3
1642,562730,2
3542,769410,2
3477,655300,4
1557,288260,3
2114,633300,3
3087,201010,5
949,344190,4
2615,412740,2
1445,769940,3
3900,607050,3
1968,911760,4
2120,377500,3
3680,224740,3
219,911640,5
529,433700,5
1979,568910,5
3308,336680,4
1335,1002230,4
209,970200,3
1421,682010,4
1776,615680,5
508,893590,4
1110,245050,4
549,115220,5
535,479100,4
1890,628890,5
1863,443420,4
1668,218090,5
873,205080,2
3409,731690,4
3248,325790,4
2488,604040,4
7,971900,3
3088,464880,2
45,370730,3
1308,2850,3
173,249570,4
3309,846130,4
3513,877310,4
3869,208520,5
1794,364850,5
2780,308460,4
3089,846530,4
2769,860640,4
411,814650,4
2491,377890,4
1970,274700,5
708,594720,4
2151,4520,4
19,855480,5
2410,815260,5
736,46700,5
2354,845460,5
2600,672710,4
2792,625080,4
3518,657090,4
3336,672710,4
2074,891470,5
150,614890,5
1509,531640,4
1877,375250,5
3798,600420,5
92,698640,5
1557,938320,4
133,488020,3
2276,916880,4
2764,422210,2
3951,25980,4
1542,708760,5
1556,602490,3
667,529150,4
3366,467890,5
2207,905370,4
643,560550,2
1148,694500,4
2132,628130,4
1145,886370,4
397,289200,5
1155,687490,4
3992,657110,4
245,943810,2
2556,748930,5
2991,318230,5
2723,427470,4
2555,32900,4
3800,720040,3
1493,91200,4
1845,576260,5
1204,787650,5
2727,931070,1
3540,370360,5
269,718220,4
2450,843790,4
1311,653050,4
2895,581000,4
572,699990,4
1127,661970,3
3625,47700,5
2916,700480,5
2672,930970,5
1007,910880,5
2865,289200,3
799,73010,5
3423,845040,3
341,762650,5
3168,46360,2
3566,97110,3
429,363050,4
1677,9310,4
691,748940,4
136,968470,4
3587,425900,5
2025,1028570,1
1145,333970,5
547,348290,5
1242,520610,4
1504,657500,4
1620,412490,4
432,779190,4
823,544290,5
1037,375620,4
507,98300,4
3066,517500,5
3367,36310,5
604,1039380,4
1223,263760,5
3771,294770,5
2991,783900,5
476,34630,4
2722,496450,4
1334,843500,4
1133,878610,4
1487,400580,5
3808,559310,2
745,746410,4
3606,721380,4
2553,7610,2
1709,847630,5
2843,859180,5
2493,434020,5
683,675560,5
3674,396360,5
3714,804900,5
415,881610,5
269,236850,4
916,275290,4
215,647000,3
3911,610080,5
2250,757230,4
1032,294790,3
905,531680,5
2969,11590,1
3297,697000,4
3509,998850,3
2666,649630,4
2403,312720,4
2701,205070,1
2164,449100,3
3924,501270,5
3241,704990,5
305,661650,5
2942,777850,1
2317,521560,4
1530,887740,5
927,533970,3
