userID,appid,rating
2807,15740,4
735,500220,4
825,731920,5
3631,974530,5
407,693890,4
2913,485730,5
1193,422270,5
1058,12460,1
301,588160,2
3848,354050,5
1797,703510,4
342,254080,3
1118,407150,5
1109,441850,5
2095,293200,5
2047,549080,2
1708,530630,2
2968,246420,4
3124,400230,4
129,408440,3
2829,546350,4
3326,985710,2
2035,352070,1
2813,290870,2
1754,296240,3
525,416320,4
3965,646680,2
247,509290,5
789,424250,5
1612,46280,5
2347,340070,4
2811,1045300,4
1943,822900,3
180,524010,2
673,2800,2
2616,356420,5
3934,432640,4
2560,527040,5
333,37300,5
2157,17740,4
310,251130,5
3969,329280,4
649,548560,2
1094,423780,5
2077,492850,4
465,544790,5
1117,496460,5
3170,6800,5
1543,297570,2
3150,665440,1
3790,524060,4
1403,734510,4
3262,760030,4
2265,478980,4
1063,1002930,5
2171,20570,5
1683,665300,4
515,687480,5
1487,377890,1
1582,353630,3
2690,795140,5
3394,371790,2
68,380790,3
1165,448650,3
2211,314970,1
1685,473520,4
1355,2900,1
2839,365480,4
3657,682530,5
3560,416320,4
1825,977840,4
71,758190,2
2847,845650,3
2004,418050,4
265,383100,4
2205,1039380,5
1057,282590,2
1896,285190,5
2770,415480,5
1554,510220,4
2639,531680,3
310,806970,3
3267,573060,5
2250,763270,5
232,356430,4
1932,510960,5
2617,412210,5
3468,839370,2
2551,253900,4
2757,263600,5
1634,739850,4
2651,937920,5
838,921710,1
2678,615250,4
1976,630050,5
140,314320,5
3253,823290,5
1978,435040,5
1841,824300,5
2583,505400,5
3116,432290,1
1881,294370,4
2590,673620,1
2858,493220,5
1295,890130,4
2704,626550,4
2422,11360,4
1238,758250,3
389,852660,4
2990,521750,2
3167,857330,3
1379,368780,4
1939,922920,5
2713,580040,4
2420,462940,5
2658,727090,4
2485,455190,4
2172,315080,5
3511,521690,4
581,427610,3
785,12480,5
3417,730950,3
3065,709470,5
1112,886330,5
1007,873900,4
3657,299910,5
21,350310,4
2957,965940,5
592,451700,3
3538,362400,5
3333,705640,5
1714,375250,5
3657,307560,1
1109,791760,4
108,974250,2
1603,993690,4
3499,312400,3
3593,282210,5
3652,316430,5
3687,340500,3
2073,243220,4
3993,463170,5
2438,838640,4
137,363600,5
2173,784150,4
3250,485730,5
2846,663210,4
540,386900,5
562,339400,3
506,551960,2
2859,356420,3
2335,32900,5
3922,537050,5
2256,46840,4
3817,387400,4
2896,592550,3
538,809850,5
3203,1021690,5
3728,46350,5
2457,407100,5
1610,682610,3
3553,628090,5
1223,684570,2
316,351320,4
3872,65740,5
904,671800,5
1331,510180,5
2968,704640,5
3250,1014890,3
1982,235720,4
323,311840,3
2436,412130,3
585,299440,3
196,835910,4
1621,362290,4
1732,1052010,4
1289,895120,4
3795,956350,5
1678,386840,4
3311,787100,4
2014,334300,2
1014,617630,4
3659,985020,4
825,16810,3
1529,344850,3
527,699870,4
146,359370,3
478,465660,5
96,746430,3
253,416450,1
2956,298360,3
2049,684250,2
1863,254840,5
3501,438020,4
3357,682500,5
1642,682500,4
2952,378420,5
2737,260930,2
83,38230,5
667,691190,5
295,693700,5
989,215080,4
407,822900,5
527,1049950,3
913,885310,4
1794,506160,5
1667,15370,3
1533,651520,4
3263,446460,1
283,342890,5
3517,741650,5
1784,378260,4
860,647980,3
3256,556250,4
1552,449130,2
3061,540250,1
1274,417350,4
3544,475470,5
3241,977840,5
3501,336200,5
3697,575850,1
2996,815630,4
553,656510,5
206,618350,5
3876,749710,5
1833,854510,3
1449,674370,3
1681,992210,4
3369,439930,5
437,375310,5
861,466040,5
2971,792930,5
108,512090,4
3148,300760,4
1443,682180,5
1372,949710,5
2339,299340,5
1168,864920,1
1332,416210,1
1225,544790,5
3287,33570,5
2772,665060,4
2427,987980,3
796,665300,4
2346,950830,5
1989,279480,3
3684,859960,5
1177,644710,3
1076,375180,5
406,450290,5
1195,853140,5
2976,1014890,5
2124,542910,3
3576,485870,4
1745,685970,4
1039,504450,3
3952,658610,5
2243,996050,2
3524,321410,5
3400,462940,3
828,475470,4
3586,457450,3
2620,712650,4
3635,671620,2
2585,403660,5
3629,730420,2
171,544420,5
655,4700,4
2210,241000,5
2854,1840,5
2297,555370,5
374,800130,5
3824,391250,1
1659,868360,5
732,374050,1
3294,377280,5
25,665300,4
2325,664190,5
1811,753950,5
2662,492230,4
1334,565490,5
466,276870,2
2847,524660,4
1820,616720,5
3844,599750,4
2983,459880,4
829,669000,5
777,715270,5
875,281450,5
3888,860640,4
2725,512560,4
1612,549670,5
3329,830750,2
1128,653780,4
2974,687490,5
3232,766110,3
722,275830,3
1003,557760,5
1425,315330,5
89,391580,1
3336,878520,4
2656,354640,5
3912,738610,5
2053,25900,5
157,809850,4
1124,883930,3
2575,453870,5
3245,63910,4
137,970200,4
3704,930010,5
3582,924560,5
1993,934970,4
3179,707450,4
2296,328600,4
1717,859960,4
3085,351910,4
1256,642560,5
3844,923890,4
3080,692260,1
3260,461860,4
643,985020,2
3188,793050,5
3367,216890,4
1971,530680,4
2679,817390,5
2253,358200,4
3126,370160,4
1262,22130,4
95,959200,5
3148,809850,4
3193,372690,5
1370,458710,5
19,277450,3
2822,514480,5
3616,600140,2
1637,245620,5
83,586310,4
1503,656200,3
3208,463240,5
3282,39520,4
3628,352370,3
2163,248370,2
1091,341000,4
2999,650340,5
3607,547680,4
237,274960,5
3184,391410,5
627,881610,5
1277,461690,4
558,779960,5
426,833920,2
2288,613120,2
1907,836470,5
427,771400,5
3122,80000,3
2600,338980,4
1452,24810,3
2851,952050,5
12,853140,4
2142,603330,2
1521,982860,5
3898,705500,3
3651,312440,4
1509,385950,4
2229,462570,4
606,377890,5
3764,418430,4
685,434220,3
970,374380,4
3755,449170,4
632,741010,1
561,457650,4
2462,322190,3
196,793050,3
596,367340,5
74,321410,4
706,608190,5
2207,788800,3
3786,636320,3
1853,1052010,4
2413,667690,4
2244,73010,3
1638,805480,5
793,205190,5
1471,1058590,4
1305,434230,2
3500,459880,5
110,542770,5
1980,763090,4
430,889080,3
2768,403660,3
890,686940,5
2566,485970,2
687,644710,5
540,459870,4
3016,686900,3
287,23420,5
1662,928160,4
3229,292160,3
2351,598990,3
1257,532800,5
2966,566420,4
2944,368470,5
3675,974240,4
3358,893510,5
3766,691910,5
2726,774091,4
1180,277450,3
3936,761170,4
2603,824640,5
3564,252170,4
3198,464100,4
2903,528170,5
1446,921450,4
3799,255370,5
704,336420,4
1672,928160,5
2177,777850,5
73,788700,4
1996,297000,5
1636,759800,5
2996,521230,3
3617,527730,5
1730,827780,4
1086,943440,2
1897,371200,5
3247,449440,3
1449,205190,2
2608,338980,1
3591,806840,4
2928,450120,5
1226,104000,4
2683,770740,5
3472,659560,4
1106,741650,3
914,535260,3
251,501320,5
1917,628130,4
2670,629650,4
1083,656510,4
1569,490040,2
529,885320,1
3128,279480,4
1505,653050,5
1612,718240,1
766,741590,5
2796,622720,5
920,516570,3
37,669390,5
398,530630,5
2438,819160,4
562,466070,4
2419,879660,4
497,818950,4
2191,562330,5
2304,946660,4
3669,454730,4
3626,822910,4
2652,749270,2
2574,703090,3
2888,267220,4
1164,950910,5
1190,92100,5
3367,455200,4
822,466040,5
1732,392330,2
2532,233310,1
1729,1058910,3
2295,593970,4
88,1029470,4
3255,520350,4
3802,685130,4
2381,557240,5
2248,469710,4
1897,672670,5
1743,443700,5
2541,322900,1
408,880830,1
921,634150,4
2654,823600,4
167,745750,4
986,375760,1
2860,263600,2
1970,321960,5
1425,451230,5
2861,474890,4
2760,213850,4
3899,289500,5
1391,347230,4
2868,2900,5
1516,109700,5
424,266390,5
2414,528170,3
3736,879660,5
2469,860570,3
2565,736850,1
1398,241000,4
3684,386620,1
2562,860280,5
2639,892900,4
669,535930,5
2754,489170,5
1877,843080,4
2350,510630,4
875,799890,2
1698,364740,3
1417,591930,4
2423,732000,5
2530,424250,5
242,1002230,3
1841,822250,5
3293,652880,3
284,732160,4
3036,431770,2
2191,306620,5
2158,360640,5
2028,577470,5
3462,514200,5
3485,412130,3
3958,854510,5
620,400240,4
2975,507080,4
383,635270,4
1199,563750,5
978,254860,4
849,525290,4
2220,315080,5
884,685340,4
813,614890,4
3728,463530,3
2085,854510,1
2015,346210,3
2459,955410,5
923,487030,2
813,687280,4
1269,498720,2
1124,489630,4
1639,798270,4
3919,451400,5
1399,532800,4
2591,274700,4
1241,629410,1
1178,294830,5
3064,935240,4
335,885100,4
3545,408880,5
2986,810640,4
2247,374150,3
3131,251130,5
928,716010,3
1757,385960,4
3286,489630,5
1474,826600,5
1406,1028730,4
53,351400,4
3668,370750,3
285,727100,4
2878,9420,4
3271,666820,2
3090,22130,5
3853,398670,5
1199,938000,4
996,771120,3
3061,609990,5
2161,434500,5
3054,417310,4
862,549760,5
1860,731430,2
1668,384980,5
4,294830,3
3475,207750,3
1589,411120,3
1279,92800,4
2206,451230,5
1464,686550,5
2256,850710,4
2444,1018720,4
1206,503100,2
309,37030,4
232,718210,3
2528,253670,3
1126,302470,4
3908,295990,5
1764,462730,5
2264,730420,4
3846,749710,4
2878,416080,4
2040,411320,5
775,581220,5
3233,307770,4
2364,312020,3
2157,772070,5
3688,262900,3
3699,606940,5
2852,717370,3
3770,389900,5
1453,625980,4
3887,22000,5
1310,762120,4
388,421030,5
3181,392620,4
2957,795940,4
1336,1017480,4
3809,655420,3
1638,521650,5
40,270210,5
2001,825600,5
3499,742340,5
926,232890,5
2731,556180,4
1188,345240,5
3001,1510,5
171,384210,4
2897,340960,4
2035,793260,3
1317,355120,4
1049,680860,1
1608,770740,3
2547,317380,3
633,376450,5
3805,686940,2
2951,832520,3
3990,209390,5
2558,293760,1
2109,350090,2
2108,746410,4
3208,367450,4
2719,245050,4
1728,823900,3
1747,262280,3
2371,836480,4
1392,938310,5
3706,528180,5
3501,346240,5
1022,849840,5
3345,620590,2
806,774351,5
2785,360390,5
2648,312720,3
984,467520,3
57,923710,4
1641,542430,5
692,463930,3
203,758100,2
457,338800,4
1296,511380,3
961,384080,4
1412,716490,4
10,916860,4
1861,779760,2
3445,232050,5
2688,662540,5
3713,392620,3
3684,821060,4
3093,828970,2
2620,656680,5
1657,866400,5
2222,345090,4
831,562330,4
1399,791430,3
2760,871710,5
1484,652520,1
1082,872440,5
3283,21400,5
2912,771120,2
702,575800,4
3719,716850,4
681,427250,5
2859,593030,4
758,491090,4
54,290970,1
3632,202860,4
2928,587970,2
1907,356270,3
1237,787650,2
1786,703310,3
2632,392470,3
2113,790820,4
3298,1006440,5
1328,3560,4
490,509290,5
2557,713100,4
2006,890130,3
431,662780,4
2301,595660,4
3101,328890,3
2866,1029860,4
1655,945140,4
2106,747230,5
1824,727760,4
3835,305640,5
622,510500,3
3453,528820,3
2448,583950,3
2227,329970,2
1051,573760,5
189,462110,2
708,941730,5
697,509290,1
1625,787780,2
693,340330,4
164,844580,3
2250,658660,3
123,297060,3
1262,684410,5
370,882600,2
481,521650,5
2623,658610,4
1659,557240,5
1323,1009070,2
2742,813310,1
3018,576120,4
2916,761040,4
1017,270770,1
2155,964130,4
1058,318440,3
3421,582960,3
3121,252170,5
243,791800,2
1387,512560,5
1314,816340,5
1514,431120,5
3273,363960,3
3325,955070,3
3904,303470,3
3416,598610,4
3061,302750,4
1817,715800,3
2876,434220,5
747,688170,4
3809,11360,2
2742,815240,4
2808,579040,5
96,329070,5
1446,894010,4
824,286440,2
2128,358340,4
217,299440,4
2934,800310,3
682,581060,2
94,659560,4
3229,203770,5
2170,535700,5
3223,703310,4
3706,4460,2
221,529150,4
753,747810,4
3616,449070,4
154,411530,1
1250,693400,2
3027,387240,5
2634,347230,5
3230,572300,3
2603,683080,4
2788,427480,5
974,352220,5
1773,573790,5
2020,541770,2
223,374830,4
1272,294830,5
1103,402570,5
2529,294860,4
1710,872380,5
1897,527320,4
993,255370,5
2135,461690,4
727,738580,3
2730,421260,5
3690,423600,5
2009,297080,5
3380,587970,5
1358,702320,4
2834,520610,5
906,40320,3
1772,307230,5
2583,749710,4
626,338830,5
2160,221540,5
2493,988650,3
2779,221680,3
1044,354050,5
3512,687600,2
76,300760,1
2821,788700,3
1850,672940,5
2997,293960,4
2411,603330,5
3912,547520,3
3414,502370,4
1840,743350,4
421,525150,4
3034,46290,5
511,450700,5
2080,242920,4
2086,205870,1
293,693650,4
1065,628020,5
312,654220,5
595,394360,5
847,332880,3
3755,549670,2
3827,628090,4
668,535280,5
3657,273770,3
2145,459640,3
735,397210,4
3130,578590,5
2981,441550,5
3783,352850,3
1642,303910,3
429,290730,4
842,317610,3
2395,380100,3
1482,689700,2
681,419990,5
2056,904300,3
3847,760060,2
2205,943440,4
2280,734980,2
1665,529130,3
1914,664290,4
2300,493380,5
2448,504620,4
3575,770020,5
344,679670,5
742,367340,4
571,67000,2
524,47800,4
1331,593980,4
33,327910,5
526,685130,2
414,253860,4
3456,1002850,5
2791,851520,4
947,817720,5
377,318090,5
1414,7770,3
3363,796760,5
3503,485970,2
3263,930600,5
2592,733070,3
2513,337220,4
1615,852500,2
2013,601620,4
188,493220,3
2935,23600,5
1756,660730,3
3173,9500,2
742,404620,5
2685,462730,1
3754,584760,3
3448,585190,2
3387,314010,4
3038,341930,4
1516,774351,4
1645,936170,4
2351,796030,4
3732,479100,5
3236,322170,5
2018,319270,4
3154,597200,5
1302,70600,5
1150,726630,3
1050,695880,2
2490,949970,4
2224,686520,4
2223,1041710,4
2823,677030,4
65,330620,4
160,962290,4
2942,592990,3
2987,73210,5
2568,791430,3
3442,949930,2
150,434020,5
1507,686680,5
1102,376150,5
1994,469830,4
125,878240,1
165,909020,5
393,781990,5
3519,467270,2
1803,508580,5
1456,37220,5
862,655020,5
2168,306630,5
360,382000,3
1328,709550,5
2711,873320,4
1875,686260,4
3671,536890,3
1803,388620,4
850,474910,1
3156,538990,4
1535,587000,5
2522,745750,2
3028,916880,4
2943,343280,4
933,254080,5
325,485730,4
2030,780080,5
3795,684330,4
1013,511810,4
1429,365890,4
2169,299260,5
195,406080,5
2500,97120,3
3679,757230,5
820,685340,2
160,228960,5
2737,833180,3
1877,872380,4
1301,419990,4
2017,658400,1
837,365890,5
810,405190,3
3835,1005780,4
3015,874930,5
18,279420,4
3355,364200,4
1215,254880,4
3145,731430,5
2125,598330,3
1533,637940,3
648,691600,3
3691,1011960,4
3155,832380,2
1879,479020,1
1960,458630,4
3175,600750,4
1515,724110,5
1092,592060,4
1298,209950,2
634,9710,5
2434,215080,4
298,262450,4
3959,930780,5
3033,352140,5
1516,938070,1
2934,792400,3
1437,527730,4
2495,937690,4
2012,332360,4
594,42980,5
1809,721090,4
1386,792400,5
2190,404270,4
3630,860320,5
3356,1036950,4
194,816340,4
2034,65790,3
3024,411680,5
3732,363680,1
1698,718360,5
1484,483950,3
2303,837780,4
39,434090,4
3673,295990,2
1264,974250,3
3146,493380,3
47,621220,5
642,24800,3
3884,338810,5
96,322850,5
2044,945490,5
536,649630,2
3575,340570,4
2187,677340,4
2425,1002230,4
2666,12510,3
3701,733020,5
2880,492290,4
480,336680,4
1624,4880,4
2055,510780,2
3938,4770,5
960,397210,3
3781,290970,5
3625,672680,4
2017,438730,5
1329,338350,5
3560,443020,5
2482,721380,5
3038,430890,1
585,227860,4
873,665300,4
406,913340,3
1864,885320,3
642,322900,4
959,490510,5
144,764580,5
377,351170,5
2980,617480,4
2252,687560,5
804,936930,3
755,270770,5
1261,682530,5
948,598240,5
1758,573760,5
695,871580,5
494,1020340,3
2812,801210,1
3549,600480,5
788,501430,3
587,993680,5
1232,632000,3
1263,670820,4
2718,762950,1
3306,736510,5
1444,459880,4
2851,731690,4
1828,820910,4
3494,265120,3
222,432350,4
3734,449320,4
138,968730,5
3178,687630,4
1136,643900,3
2956,202130,4
1815,806660,3
496,672450,5
3362,719640,5
1121,317380,3
547,660320,4
2192,417410,4
2385,809830,3
2037,658400,4
392,459680,5
2940,885110,4
2752,958310,5
1345,224480,5
1610,436140,4
1618,575670,1
3398,760060,5
24,708760,5
620,363050,4
3866,604300,5
1331,298360,4
1624,40500,5
550,956500,5
2153,371620,4
1706,542410,5
1712,449070,4
3044,42810,4
2121,457730,4
2477,454600,5
1234,263280,4
3549,570590,5
1941,709940,5
2554,661960,4
2219,803800,5
3016,767960,3
608,585410,5
2999,742990,4
3803,258050,5
2885,869060,3
3382,418430,4
3456,417310,5
2946,631540,2
1056,404390,4
3059,615970,2
547,700570,5
2399,904890,5
2312,661380,5
1793,729310,5
1298,471170,4
2694,341950,3
1486,857890,5
3680,302490,3
3771,585190,2
1823,257170,5
3598,6810,3
370,689020,4
1340,861400,4
3243,308460,5
1515,394310,2
3287,859970,4
3320,850230,4
972,1014660,1
2914,9850,4
2115,431810,4
3086,410970,5
479,891470,4
759,683900,4
3960,881820,4
3066,430100,2
2388,388900,5
452,725340,5
3111,23450,4
939,878080,3
1153,555230,4
2671,308380,2
107,213850,3
2862,591370,4
3816,292160,5
1363,372160,4
1527,1035890,4
426,780380,5
2038,699850,5
1756,351050,1
589,633660,1
707,936800,4
2421,836560,4
1342,702080,4
2860,838510,3
3243,373930,4
3047,817660,5
3098,342970,4
1369,91200,5
832,545010,5
720,465360,5
3863,1055890,2
2298,510550,4
3220,235900,4
3531,785740,4
367,22600,4
3389,369310,5
1596,9850,4
3759,1013280,5
1970,885100,4
3640,42940,5
3784,395190,5
926,433830,3
1806,687560,5
3691,528180,5
3309,41100,4
2554,943810,4
3653,263600,2
2576,7650,5
3790,67000,2
1310,529630,5
2639,434530,3
4,911760,4
741,9760,5
647,558050,4
283,322900,4
2610,493380,4
707,526880,1
3046,736850,3
3644,878820,5
3361,619230,5
675,271240,5
2440,294830,5
3984,341000,4
3336,546870,5
1176,444130,4
770,356280,4
912,820910,2
2341,527960,5
2866,480500,4
2625,713440,3
1341,659860,1
1128,357780,2
1857,430100,3
642,415830,2
507,496460,3
3752,496380,5
1298,246110,4
1969,24810,3
3817,808990,4
1790,772070,4
2298,657740,1
2980,397160,4
2925,375760,4
3943,400350,4
1731,855480,5
3429,802550,5
3195,351860,4
3852,391250,4
3809,848100,2
3672,279480,4
3559,980320,3
532,742530,4
2481,801840,4
2185,363050,4
2835,601620,5
3449,696140,5
622,804730,5
402,449180,4
3326,769640,5
3072,509560,3
1661,22500,5
3900,820600,1
3019,385950,5
423,301930,1
2281,974040,5
2499,427490,5
1781,314970,5
3748,235720,5
2737,207670,4
390,542410,3
3581,350710,3
3032,613210,5
1075,793250,3
82,355490,5
1389,389940,5
2769,227220,5
798,266310,4
652,407190,5
3050,307600,5
1917,657500,5
1706,241300,4
1580,439720,2
1299,749270,3
3107,684940,5
2910,637330,4
592,899180,1
438,1015240,5
3761,614100,4
3471,621220,5
1501,200370,3
2200,444180,5
2645,249330,1
3334,599010,2
915,871710,5
2599,970530,5
2319,315080,5
2337,292330,3
3622,968730,3
2655,204860,4
1520,384660,3
3405,312630,4
3141,389230,4
860,521670,4
3370,915020,3
3910,25910,4
3856,40500,3
1630,575460,4
572,344160,4
3430,705100,5
3375,434460,5
3962,905650,5
3469,344190,1
3568,573670,4
951,63960,2
1152,216130,2
3262,42940,5
2413,873730,1
3032,65740,2
1535,473970,5
2180,780100,5
3726,951700,5
1576,730710,5
741,853850,5
1733,721670,2
58,383720,4
1700,7660,5
2461,404390,5
1715,881930,4
2424,434530,4
2636,818030,4
3960,685130,5
1549,769940,4
3947,757730,3
2747,593030,1
1558,486320,4
863,63800,2
2448,578430,5
3048,431230,5
362,792660,5
3744,11260,4
2804,736850,5
3743,824450,5
2708,318020,4
2759,434960,4
3854,529410,5
841,332360,4
2731,385810,3
3132,962290,5
1288,745420,2
3662,402150,5
2104,510630,3
662,203770,4
3804,885090,4
3948,566700,3
3531,565660,4
1881,722340,5
571,514530,4
2052,558990,4
973,691770,4
3753,4780,1
450,747310,5
2044,307230,5
3090,525330,3
926,377280,5
3283,411680,2
3962,665960,3
2513,58400,5
2351,869560,3
2235,415390,4
1136,531510,4
1098,450120,3
729,647740,3
1316,991100,5
3223,438920,4
3391,491070,4
3670,603330,5
1935,705640,1
845,4920,1
1849,846050,5
735,555010,1
2304,375840,5
1454,785750,4
2895,950570,5
3455,3230,2
1718,224700,4
1641,98200,5
3261,312450,5
3435,534360,4
2063,895710,4
3523,463440,4
1183,458200,4
3627,693990,2
221,438300,4
1230,739850,1
3998,684410,5
653,344740,5
3508,545010,4
1850,603460,4
1948,656490,1
30,342310,4
2208,739050,5
3454,686550,5
3519,449300,3
1439,866100,4
1107,917200,5
1054,699870,5
1883,631660,5
862,630360,4
494,680070,4
2119,273770,5
2041,952050,5
2023,287580,4
1767,555180,5
887,214100,4
953,431770,5
2799,455340,1
1670,328440,4
578,27600,3
1396,297110,5
2710,577000,5
3825,502480,5
589,360720,5
980,334300,4
1291,509290,4
1052,462070,4
1554,401210,5
465,34640,3
2058,612470,5
3805,931070,4
2909,12510,5
2753,495280,4
445,599010,2
2208,707140,4
1952,843790,5
3715,520350,5
1274,427480,4
237,513630,4
1656,463530,5
863,381250,4
2634,552910,4
2786,884530,5
1362,739720,3
210,200510,3
3903,406290,3
3725,817630,5
2167,348200,4
3958,685130,5
598,744630,5
3132,863280,5
3407,699770,5
583,301260,2
3044,931650,3
3420,404270,4
1440,645790,4
2359,514010,4
903,843500,4
3980,451400,4
449,588890,5
3281,879660,4
3778,20710,4
3418,769730,4
1744,652200,4
3258,669390,5
3286,279640,5
580,9450,4
695,363600,5
705,4760,4
3320,316430,5
2035,3900,5
524,788800,4
2208,647960,5
3490,24480,4
2088,847630,5
241,913340,4
983,671290,4
2025,273070,5
2543,599160,5
214,251810,5
798,965320,5
649,773951,3
2766,41800,5
1917,1003850,5
1155,1047240,3
1576,1025050,5
2298,802130,3
1407,505750,5
3463,479020,5
591,499330,3
2018,20570,4
1257,463440,2
216,453030,3
2958,905650,4
3363,934220,3
2992,984570,4
328,765370,3
1413,951260,4
836,683890,5
754,748730,4
3416,404200,4
2276,782410,5
3544,831950,5
26,592100,5
1304,315930,5
2733,687560,4
3248,791490,2
1631,977430,4
2763,384980,4
405,297750,4
2679,374450,3
1528,810020,5
3145,400350,3
3379,4520,4
3251,450290,1
804,620360,5
2442,415910,5
3050,318230,3
3249,459410,4
2512,684570,4
1137,815630,4
506,445350,3
1386,539560,3
3971,16810,4
3377,424870,4
797,2910,5
338,599390,4
2000,491670,5
3474,7660,5
3276,949710,4
2918,536800,5
268,604060,1
237,8880,3
3822,340210,5
3547,824640,3
3767,350090,2
323,649900,4
1789,767300,4
2815,845690,3
138,453130,4
320,364300,5
655,641870,4
136,291450,5
3603,704490,4
916,57650,5
1599,208140,4
1257,422420,1
1968,446800,2
1311,323190,2
3752,665350,5
2138,1055970,5
3553,551860,4
2470,251130,5
3542,20710,2
1220,200150,4
1980,1022780,1
931,325610,5
728,1018060,3
3111,763270,5
1005,535700,3
2873,770160,5
1092,516010,5
3380,488960,5
2267,936800,4
1973,511790,1
3671,774231,1
3893,824070,5
3447,975270,3
1600,400110,4
2491,691770,3
954,933630,5
1730,890220,5
3235,469800,4
601,597910,5
575,795070,1
2304,859180,5
217,528640,3
148,744450,3
2180,370160,5
3315,780260,5
3962,815260,1
229,259660,5
3516,650750,5
1972,449520,5
3737,740250,1
2881,740240,5
3880,767460,4
2166,368770,3
2383,497510,5
1331,536510,4
538,861670,3
3972,857850,2
2106,581980,2
3862,476670,5
127,619230,4
1830,679510,4
3762,531510,5
352,922460,2
3101,666730,2
1048,306480,4
1869,466730,5
3781,769730,3
151,564530,4
1506,810550,5
3753,661480,5
817,741400,4
3853,629650,4
1499,532890,1
3997,449140,4
2981,948840,4
1194,892170,5
2373,851670,2
3482,340570,4
3111,859180,4
3525,928180,5
601,249570,4
2160,392690,4
538,1041710,2
1534,603330,3
2081,417410,5
90,667870,4
1583,822460,4
929,956350,4
2430,619430,4
1570,758370,5
381,48950,4
3625,351080,4
2317,845650,2
13,290870,4
1737,850910,4
1135,377890,5
884,546200,5
3034,380790,4
1061,718240,5
62,350310,5
1985,511380,5
3848,598810,5
1833,577470,4
111,958740,3
693,870730,5
654,546350,4
2968,643600,5
509,956210,5
292,758250,5
3131,783070,1
3783,874380,3
656,11260,4
1546,468350,2
1616,551780,5
824,628030,5
285,1021690,5
651,851820,2
3663,298630,5
784,200390,1
3701,954400,4
296,254960,4
2305,544790,4
3712,6080,5
1020,346180,5
272,683690,4
3556,931650,3
2901,428350,5
979,460970,5
3062,755540,5
2884,613590,2
1004,529410,5
872,672310,5
2311,749870,4
3619,46770,5
750,706330,4
1855,802960,1
2789,343090,4
3813,466730,4
728,905690,5
3210,355490,5
1533,535270,5
3585,1031580,5
3921,353640,5
2991,618990,3
3942,365560,4
1220,444250,5
855,703880,5
1502,1005050,3
1581,345580,5
2527,972560,2
397,351920,5
286,603850,3
3274,614100,4
2701,691910,4
2766,566140,2
1042,851670,3
807,322170,5
3116,344160,5
3694,363240,5
1326,993680,4
3371,765460,3
1631,1032090,3
1957,530320,5
3326,556180,1
3511,921630,2
2923,980880,4
266,513720,4
2536,6420,5
1035,1006440,5
1709,279140,4
42,370540,5
511,793760,5
145,684330,5
3703,716230,5
1151,922080,5
3834,296590,4
2424,931070,1
1942,444330,5
3087,342560,4
1173,499560,4
3281,584760,5
3361,310070,4
3596,510110,4
3501,502810,4
2903,258050,4
2490,300630,4
41,779330,3
276,427570,5
213,400080,5
3591,755670,3
1064,770160,5
3826,833390,4
3466,253790,3
17,1004570,5
167,496460,3
1645,1004100,5
2485,622080,1
1958,371620,3
767,582830,5
2338,693650,3
3295,918070,3
3341,367220,5
1571,42990,3
1891,590380,3
2425,836480,2
1586,845690,5
58,622700,5
86,292330,3
3785,584760,4
661,372430,3
2294,748010,4
649,783210,4
272,747810,4
3134,389690,3
3931,699850,5
1047,585770,5
727,439930,5
1295,548320,3
2533,344820,3
2380,716010,3
922,235620,4
2830,625820,2
1675,289240,3
135,1011470,5
393,917550,2
2889,653780,5
1736,780970,2
760,704990,4
539,819160,2
1429,444970,4
180,386840,5
2174,931150,4
1995,830590,5
3825,4530,4
2742,20570,3
69,263280,4
786,658850,4
324,581980,2
856,674370,5
112,353280,3
3855,485450,2
2379,831690,3
2686,12510,5
631,348490,5
1189,841860,4
601,7830,5
3110,521650,4
2670,504210,5
2293,824580,4
3002,437870,2
3579,47410,5
3029,334920,5
438,369530,5
267,867620,4
2672,351920,1
1724,757210,4
3249,592120,4
1844,486850,5
2306,388660,4
563,974070,5
566,390510,5
2272,878380,3
2643,378720,4
1640,688170,4
705,600420,4
3308,892440,5
1107,965460,3
342,809460,4
2564,563410,1
231,461910,5
2098,773650,5
2659,246940,5
1574,538560,4
373,585270,5
2431,725370,4
3429,765460,4
710,700480,3
1609,260930,5
1470,697000,5
2672,732470,5
3349,988480,3
1055,325470,2
3445,384550,4
2516,726880,4
1992,781590,4
3953,390920,5
3482,351300,5
1093,949970,5
610,662950,4
3926,302490,5
299,364360,4
1020,221680,1
610,1049910,1
724,726030,4
664,765040,5
394,286300,2
1042,4800,5
1679,940780,3
3480,719640,4
377,756260,2
3223,243780,4
3755,427780,3
1543,291410,5
3045,698640,4
530,727090,4
2159,854560,5
1440,800700,5
3258,567160,5
1894,432350,3
1832,731520,5
298,4880,4
1570,955670,5
1719,427780,4
3948,400470,2
1336,791760,4
3223,938840,4
3322,525860,5
1427,434790,3
992,449100,5
943,654660,5
3377,837440,2
915,297750,4
2225,1024440,4
2173,695290,5
3818,36300,1
653,620590,2
2786,584760,5
415,58610,5
2623,551630,3
1840,115220,4
2860,727570,5
1524,755670,4
3769,354600,3
2531,536750,4
1330,378720,4
2118,851040,5
3827,340330,3
783,200990,4
1974,859860,5
2442,717020,5
2397,386620,4
175,1011070,5
2827,600480,4
1844,936040,3
615,823600,1
