userID,appid,rating
1261,751950,5
3326,615970,1
601,529700,2
1834,276750,4
1828,3230,5
3084,618080,5
997,892960,4
3174,773910,4
3372,871930,3
1419,850910,5
3978,390510,5
2139,376770,4
1925,367220,5
2824,951220,4
2397,345750,4
3919,843920,5
729,534010,3
1383,600430,1
3145,503100,4
661,569630,4
2228,435040,3
785,544990,3
2381,941920,1
3945,899020,2
270,893590,3
3545,821480,5
2494,660320,4
518,340880,3
778,539690,4
994,797330,4
1294,726000,3
200,356710,2
3606,582210,2
3381,275470,5
1976,950910,5
3574,881610,4
2932,1021670,3
3018,553470,5
2422,534430,4
986,25800,1
871,289440,4
3091,567080,2
1609,108200,4
2446,514010,5
2503,469800,5
1263,367450,4
1082,376250,4
677,449710,3
62,408880,5
3857,837780,4
2597,771430,4
584,851520,4
1840,958310,4
1468,815240,5
2868,686550,5
2295,619310,1
2358,428610,4
1696,282590,4
3837,40950,1
2362,831260,4
682,710880,5
1468,508690,5
3371,914450,5
929,817470,5
853,847240,5
116,781260,2
1924,49470,3
1992,209750,5
1662,672140,4
246,666340,2
3239,381120,3
1587,573490,2
2439,252970,5
2453,632020,5
3710,32900,3
758,530040,5
3473,872790,5
1266,628120,4
3772,495570,2
965,516030,4
1848,253370,4
1515,658400,5
3594,327910,2
2747,621220,1
3017,380670,4
2556,813730,4
2216,228440,5
3626,462730,4
871,436140,4
2108,977100,4
988,516890,4
1194,709290,3
1373,329890,4
1417,857680,4
3497,712970,5
3048,786130,4
3694,485820,4
2646,1031660,5
827,41800,5
2139,352370,5
1135,870520,4
1188,531510,4
3115,848780,2
1800,786990,5
1836,249930,2
342,857680,5
762,657740,5
2750,304730,4
953,652150,4
443,22600,4
961,18400,2
2467,801870,1
2306,324400,3
3337,611320,4
1337,70620,4
509,453090,1
1391,582210,5
3704,436940,3
1701,791600,4
1649,18470,4
3581,400380,5
3304,464920,5
1919,781890,4
2405,956060,4
2807,1017480,3
2250,600440,4
3053,461690,2
3643,380670,5
3796,312020,4
3266,661970,5
3862,496510,4
161,342890,2
973,563200,3
2512,237950,2
2072,367670,3
2967,63900,2
866,704370,2
2749,351870,3
738,509560,5
3666,375620,5
974,756980,5
3858,824460,4
3603,628090,5
122,878680,4
1481,510710,2
1351,337680,5
3949,8170,3
1423,358750,5
2771,573100,5
1822,823900,1
3671,336300,1
2277,773640,5
2950,248170,5
706,754350,3
3495,573410,3
3271,868410,5
2157,46260,4
3127,840810,4
480,115220,4
2556,437610,3
2536,603850,4
2894,712000,3
1344,984570,4
2951,254320,5
2561,322850,2
3227,42850,5
3237,767810,4
1847,615090,5
2958,922450,4
3117,513720,3
2172,814640,1
1858,858860,4
3748,468160,5
2523,933700,3
3005,961230,2
1555,451700,4
1425,606890,3
1694,434460,3
3038,694830,2
3213,450850,4
1422,885310,2
3103,339400,3
1767,267980,5
1819,488660,5
3097,598180,4
243,697850,4
2828,228260,5
774,42920,5
2557,354230,5
128,717370,4
3958,298630,3
1071,687640,2
3005,706330,3
3237,606300,2
1254,209950,5
694,851040,5
3487,363070,4
2521,621940,5
3809,699590,3
2004,338960,2
28,243950,3
2493,61510,5
2125,845860,5
2769,781260,5
389,449130,5
343,776920,2
2435,37220,5
3402,416320,5
3649,275510,3
2761,209850,1
3747,92100,4
1754,772440,5
3179,965240,4
21,255370,4
1976,9760,4
947,562230,5
328,809850,5
423,25800,5
1302,936530,5
3677,235250,5
3581,610860,5
1406,631660,5
3357,894070,3
1859,49300,4
2313,46290,5
3008,203630,1
1905,758880,3
2188,1053160,4
260,673880,4
1576,769730,5
1143,464880,4
2229,254060,4
2032,360640,3
655,385060,4
1617,57650,5
2300,772070,3
3313,956210,4
1854,770100,4
2732,614890,2
1598,679430,3
3093,914000,5
2876,900370,2
731,783070,3
1234,253670,5
2510,651010,5
2211,370020,4
2118,868410,4
1636,793690,5
3578,11250,5
3018,925900,4
1005,889730,4
3311,424780,4
1896,647980,2
1765,387400,4
474,587070,4
1565,833390,5
1755,416070,3
571,520470,4
1108,614030,5
1933,333350,4
2794,848660,5
2060,6830,5
2536,643980,5
3952,722660,5
2894,606940,3
87,520290,5
3167,928160,4
3123,488950,4
120,1031330,4
2415,474910,4
3293,994220,4
2046,988920,2
542,416310,5
1971,827670,5
602,977090,5
3800,202130,5
298,384310,3
608,872380,3
3024,656210,5
1678,941730,3
1802,37300,4
561,573410,3
649,1011070,5
3108,42930,4
2106,485450,4
250,845420,5
3163,656680,5
2405,840810,2
2787,400470,5
82,461910,4
3452,673880,4
3318,805480,4
2559,699870,4
3158,496850,3
3460,562500,4
3136,24410,4
2418,884640,3
1185,444970,4
834,357690,4
2521,480640,4
2577,245470,5
2648,354400,5
1047,411060,2
2263,482890,1
3378,411680,4
2596,772440,4
208,904440,3
1551,445770,5
3110,573760,2
3584,216130,5
2594,80200,4
3595,362490,4
206,865170,5
3810,797090,2
2302,336300,1
2157,606790,3
1616,663160,4
2247,674330,4
2523,727860,5
3779,386260,1
799,317620,3
3159,573700,4
1181,363600,4
3238,342560,5
1204,521090,4
2684,336080,4
1029,510320,2
35,952090,5
2007,1006440,4
3592,540690,5
1831,711460,4
3093,277450,4
2418,501500,5
2858,416030,3
951,438020,2
3460,227060,5
2388,727090,5
1848,269570,2
2028,598180,3
2942,32900,5
1299,511820,5
2407,453870,4
2792,290790,5
1177,285090,2
853,817660,5
1771,431770,3
3772,546900,3
3842,511820,2
3022,286440,5
1916,925900,2
2291,637940,4
3280,395600,3
1283,588350,5
2423,295630,2
268,686680,4
2313,464350,4
1491,667000,4
1435,306640,3
1535,207250,5
1658,920680,3
1221,845860,4
2590,397870,4
1984,827940,4
790,356430,3
3584,573760,2
599,348400,4
1721,351990,1
3378,792160,4
3272,361890,3
587,809440,4
234,370160,3
1452,370360,4
3247,1032090,2
3258,622510,5
2696,765560,4
2831,553560,4
3186,398110,5
3609,677030,4
1332,750450,5
489,39660,5
1619,288270,5
3847,550360,2
2950,609100,5
2010,207730,4
2789,364970,4
715,370070,4
819,795230,5
1211,673050,5
1080,374960,4
554,862650,4
2147,881930,3
1945,604300,3
3952,505750,5
2905,209750,4
2766,327670,4
3117,365800,1
253,600740,5
3422,256010,4
3990,794710,4
3838,521740,5
2138,503210,3
2639,684410,5
198,378360,3
2778,275830,4
1350,679080,5
3697,469800,5
416,424060,2
1367,480640,5
2755,765470,2
1748,343090,4
1792,771430,2
532,936810,5
1827,91200,5
1404,851650,4
30,928970,4
3244,766070,1
1245,465360,2
1382,781760,4
1999,2850,3
638,718360,3
1053,347040,4
1562,770020,2
2995,716230,4
1665,856790,4
1791,817150,5
1270,947470,2
1202,352890,4
3100,254820,3
501,476670,1
3253,935240,2
3713,712000,4
2236,280930,4
3449,553410,4
521,567340,1
1448,8170,4
1346,773530,2
2064,397390,3
525,407190,5
2066,764550,4
3124,436140,3
3885,577180,5
3189,730710,4
3954,401210,3
3382,550360,2
33,367670,4
1077,388370,5
406,767240,4
2768,448310,5
3924,348740,5
1418,428350,4
1243,502200,4
942,965940,3
3466,870260,5
2275,268260,3
3579,739720,5
3832,222730,2
3031,883930,5
1633,869060,5
1150,841860,4
1187,314330,5
539,673480,5
2392,423800,5
736,930780,5
3183,610080,5
3571,699870,5
2679,340150,4
2270,283020,3
802,303800,1
3042,993990,4
2218,17120,3
955,100980,5
398,374450,5
2847,356710,5
1074,1510,3
1826,450150,3
1519,243780,4
1530,676620,3
2110,459220,3
1748,227860,2
2973,12420,5
2353,227760,3
2069,830590,4
1417,411060,5
1124,628090,5
1935,320430,5
2644,256010,4
2435,34900,4
3776,614130,4
2600,818030,5
1259,577730,2
1023,977690,4
1050,383720,5
1038,492850,4
2853,351910,5
1133,7530,2
3838,773490,3
2924,511380,4
2071,705090,4
2705,976360,4
832,628090,5
3650,547680,4
1902,389230,5
1941,253510,3
765,824300,3
2451,375310,1
28,872550,4
294,956010,4
867,771140,5
656,748010,5
2801,357310,3
6,334920,5
3927,885110,4
1841,307670,4
1313,730420,2
3058,957570,3
963,714570,5
52,657280,3
1734,832380,5
3887,868360,5
2875,546040,4
3942,334300,4
3643,1018720,4
2800,671840,4
1710,602490,5
3731,878350,3
2203,544390,4
1381,370070,3
1199,712100,3
981,40100,4
3414,869560,5
1959,990750,3
3489,459150,5
1930,755140,1
201,949150,5
1439,705430,3
2954,699920,4
2192,798830,5
1620,293760,5
3084,267730,5
79,909580,2
1652,537050,2
2494,382880,5
2864,1014900,3
1434,914700,5
690,40950,3
807,70900,1
1002,780080,5
1384,657740,4
2312,45000,5
1826,546600,3
543,270910,4
1756,937690,4
7,477130,2
3640,496680,4
2546,260330,5
3762,4780,3
2102,906660,5
883,568220,5
542,323000,4
3903,564470,4
441,550360,4
3930,744060,5
2281,503940,3
3273,329630,5
1027,91200,3
1848,46340,5
2344,207750,3
3585,745400,5
457,286520,2
27,1049910,4
3338,227060,2
2546,503940,5
96,386840,5
342,841010,5
1366,438020,4
1039,672940,3
1177,872790,2
3732,592060,4
2556,434870,5
2017,233110,3
3948,370070,4
2403,556550,5
2977,647430,4
423,734510,5
3919,874930,2
2168,870260,4
3886,823600,5
3749,243950,3
332,332490,4
2392,1032090,4
720,905120,5
1573,742530,4
3720,729310,3
1472,1005780,5
2874,538560,5
3522,503420,3
3464,448650,3
3003,427820,4
630,749270,4
1244,3990,4
1683,931150,5
1430,289890,3
2576,662780,3
1626,783210,5
3715,504620,3
2979,852180,4
2517,417310,3
2350,355380,2
487,860380,4
891,660900,5
480,436290,3
2877,577180,4
2663,200510,4
3625,553830,5
3832,824300,1
3578,667000,4
230,753560,5
1812,317940,5
659,375760,5
423,444250,5
878,438680,2
2715,356500,3
703,343360,5
229,785750,5
2660,448730,4
3004,784000,4
2562,742990,5
1969,801200,4
3381,681350,4
1753,793250,4
3747,531640,3
2110,703090,5
2992,231040,4
228,480500,5
1666,628040,3
3602,577490,4
1654,505460,2
3981,3720,5
3686,785890,4
1341,608000,5
1952,606950,4
2635,422270,5
2497,516040,5
1386,898530,5
1768,652460,4
2988,935840,4
2891,205870,4
84,720250,5
2303,702360,3
282,824400,3
590,38230,2
750,345580,5
248,707220,3
2283,707300,5
3213,815290,5
976,1011070,5
3005,39660,2
3127,869560,5
699,371190,3
3610,108210,4
1608,463440,5
978,12470,2
2488,601540,5
3324,4570,1
2553,494670,4
1700,621810,2
3574,619230,4
2014,435440,5
1056,904890,2
900,327140,5
3931,516890,1
54,361380,5
3248,417310,4
280,831260,3
347,703320,5
660,851930,5
2361,647740,3
2243,460340,5
1504,462070,4
232,371710,4
88,815630,4
2121,798790,1
389,727460,5
3569,248170,5
3210,412130,5
2954,908020,3
1204,462580,5
296,279740,5
463,337970,2
3605,720000,5
1991,12420,4
2562,869560,5
3396,429060,4
942,438680,4
2193,290340,5
3876,416070,1
2323,397900,2
2086,781290,3
246,930010,4
997,697530,3
2237,457450,4
3076,601620,4
1461,526880,2
662,872380,5
3083,2850,5
631,314340,1
3879,885320,3
2725,307930,3
3638,18600,2
2080,694830,5
2468,463980,4
3314,352070,5
3679,873980,5
1756,502200,5
2904,355810,4
3255,476930,4
1008,499940,5
2403,830750,2
3498,285330,5
873,15740,4
1525,450190,2
2857,579940,4
2313,336080,2
2130,683600,4
1410,833370,4
3931,628050,1
2730,12460,5
1511,364970,5
1322,814580,3
2636,380210,3
287,282680,5
30,920780,5
3157,455190,4
313,557190,4
89,403100,1
511,201010,5
874,445070,5
3984,600740,5
779,928690,2
3335,232050,4
2169,979010,5
1917,802130,2
2109,595280,4
952,517780,3
1964,383330,3
2213,558050,4
3739,562250,4
2143,665310,3
2178,201070,4
1726,817190,4
361,578690,5
3061,696110,3
3881,821520,1
120,839460,4
2686,699770,4
586,204560,2
1171,347230,4
1533,40320,3
1133,414950,2
2289,585340,4
1032,233840,5
3789,3130,5
1406,467350,5
33,772440,4
175,846200,4
2533,905690,3
2385,438140,5
3743,269570,3
3349,692660,4
2447,372430,4
1568,299720,1
2745,622460,5
139,712150,4
2941,757440,4
2740,630360,4
36,339250,5
2038,39660,3
2583,354400,3
3009,391410,3
1072,593980,5
2118,868090,5
2201,674180,4
1158,586790,2
630,230190,4
3652,320410,4
2226,669500,4
1935,905120,5
1779,25800,3
3289,813730,2
622,534350,5
2955,746540,4
314,73170,5
773,1018720,4
1946,380790,3
375,481180,4
942,285310,1
3386,361970,5
2831,425460,4
1236,307900,4
2336,8170,5
1958,932920,5
2163,974040,3
985,808100,2
2296,692260,5
3051,578690,5
2023,868410,4
977,288610,5
3833,796760,2
2480,588350,5
1641,464950,5
137,576260,3
3598,375450,4
3461,815630,4
3139,15400,4
3864,750450,3
3136,930010,4
345,370050,4
579,848780,5
791,814640,4
242,781260,3
3351,368780,3
4,729310,5
1174,235900,4
1317,420970,5
1277,226960,5
283,767310,4
3772,769690,5
3225,971740,5
1256,709240,4
3608,427050,3
2485,932480,5
1146,394360,5
3064,521730,5
2638,602320,4
1766,659630,4
1747,209750,4
3239,296280,5
3263,892170,1
2709,306480,4
3557,530630,5
1073,11480,5
2613,383540,4
1063,243280,4
355,405190,5
4,347230,5
743,892470,5
1810,356290,3
3294,529150,1
898,717020,4
583,955620,4
670,671800,3
774,294590,4
3255,233450,5
2400,378800,4
3871,691910,4
3092,9760,2
1929,547680,4
1046,390510,2
3021,216090,5
3722,699860,3
1474,338590,4
476,397900,4
3154,579020,5
445,678930,2
3853,671440,5
2515,500220,1
737,676580,5
2450,347520,5
2334,2810,5
1705,593410,5
2742,692830,5
820,556120,4
2359,252390,5
3194,411530,4
2893,495280,5
860,438730,1
2099,550740,5
1041,318570,5
3444,581740,5
3943,485950,5
2782,385940,3
64,612310,2
1126,786130,4
1882,625820,1
1715,795070,2
2857,521730,5
506,702320,4
262,491670,3
2817,347060,5
2529,368770,3
903,526450,4
3058,9450,4
2978,429060,5
2330,1021700,5
3928,814990,4
1795,414950,5
2058,765790,5
3034,925900,3
3091,686570,5
2706,657500,4
555,434020,3
1036,647430,3
2198,841440,4
2383,733070,2
1656,836560,4
3189,387090,4
3478,80200,5
103,352370,5
3566,803800,5
3223,320410,5
3507,4920,3
3943,227920,5
2202,566930,3
521,454030,4
3269,983880,5
1502,592260,4
2616,589110,4
243,636620,3
2432,425260,5
1901,994930,3
2268,704370,4
3616,768480,4
1616,689270,4
3275,747230,5
3566,844350,5
1681,928670,3
2409,706920,5
1883,1002930,1
2502,227860,5
1492,219700,5
1672,652990,4
928,496850,4
2929,356100,5
2366,868410,5
1367,584760,4
2925,341950,2
1735,562250,5
745,510550,4
1674,567980,3
3219,1045300,4
3834,682130,5
1530,869560,3
3748,851520,5
1926,388440,2
1941,205810,3
1,362350,5
3309,858860,4
2637,402570,5
1817,974040,5
522,562500,4
121,248510,4
104,687280,5
2032,610080,4
1029,479100,5
2292,521730,5
247,492720,4
2766,504010,4
3602,584780,2
2635,777380,3
411,439340,5
3089,765560,2
2524,336530,3
1169,855010,5
1470,622670,4
2832,1017480,2
477,57650,5
2028,73210,5
2284,919370,5
266,759800,3
2455,732520,4
2643,495280,5
2564,16120,5
967,733510,5
2887,464920,3
335,356270,3
3077,857320,4
955,355380,1
2634,924710,5
2016,499330,2
2892,612570,4
423,918550,2
1423,375760,5
2483,292330,4
2757,578690,2
2198,412520,4
2026,820760,4
608,438140,5
309,410980,4
728,1020340,5
1518,312630,4
3441,427480,4
367,806840,5
3307,97120,3
571,708280,4
403,298630,4
1013,914700,3
2252,786940,5
644,820910,5
2962,485730,5
2456,237990,1
1086,1004310,4
2666,485620,5
1018,863560,5
288,268500,3
3183,578670,2
1696,626600,5
44,671840,3
2569,785920,5
812,922080,4
198,701160,5
177,642560,5
2157,297000,4
1359,222730,3
3655,549760,2
3547,938000,5
2877,892470,4
1321,510180,5
3236,498850,2
2936,391580,5
1008,824190,5
1005,537200,5
1704,420270,5
2391,493980,2
3417,706370,4
3313,689180,4
1025,205080,3
485,410900,4
2819,817390,3
2891,513720,1
336,351870,5
2788,998730,4
1629,716090,2
1839,462940,2
2458,726880,4
1067,715270,4
520,536230,5
3822,524060,4
2274,293200,5
410,200670,4
797,223000,5
1692,289130,5
3044,747810,1
2373,803220,5
3751,630360,3
1191,676490,4
1620,396090,1
3671,694830,4
1800,365560,5
2573,20710,4
1449,427610,5
1782,859180,5
2073,992750,5
2844,490040,5
681,767960,5
1569,509290,4
2040,674130,5
2594,314320,5
3560,65530,4
289,430890,3
1101,242920,5
3144,2840,4
1523,793760,5
2127,579040,2
2546,241300,4
339,784150,4
2136,326130,3
1843,431810,1
696,701890,2
2306,4560,5
3215,528110,2
950,544990,5
1968,1011070,4
2732,979170,5
1401,204860,5
2547,707140,5
1161,687490,5
511,306930,3
2347,18400,4
392,945140,4
1165,313500,3
16,252250,5
2499,24480,3
1513,529700,5
3957,321410,2
310,378720,1
2709,388140,4
3584,779190,3
3399,495570,2
2347,592890,5
1864,367710,4
3274,857570,2
3105,709290,4
3293,961230,4
733,944640,5
670,1007440,4
15,462830,2
2418,400180,2
2199,710120,3
3503,883010,3
536,694480,4
2762,3980,5
56,546800,4
1170,531530,5
1766,803590,4
2012,221680,4
3325,935750,4
528,618270,2
3080,365800,5
2399,560010,4
686,420970,4
1915,347260,2
3648,428800,3
2967,656510,4
1237,15400,5
1447,448650,4
264,638200,3
149,202860,5
2981,520610,5
3755,527580,5
866,271360,5
3597,946700,2
231,664290,5
1723,55000,5
934,364360,5
1564,410330,2
2666,656890,5
2471,882520,3
1273,971740,4
616,781260,5
553,955410,5
482,652390,5
2516,675560,4
3039,356570,3
1825,1003400,5
2829,554920,3
1525,803010,5
2541,976360,5
83,383540,4
3246,500690,4
242,235360,5
3081,374520,4
2712,391250,2
996,34640,5
920,797020,4
359,931070,5
1254,16120,4
1033,267730,4
1837,511390,3
3523,499070,4
1119,528820,3
2851,46570,3
1646,853850,4
1249,450700,4
3910,355100,5
277,9450,2
2605,386740,3
730,251210,4
188,338800,1
2139,355980,1
2001,15740,4
772,658610,3
2082,751200,3
2960,248510,3
2812,341150,4
2627,253860,5
1890,200960,4
3232,520470,5
2631,767960,5
3660,501320,5
1698,708760,4
121,590560,3
1612,947110,1
826,859990,4
2108,516010,4
784,336680,5
149,716090,5
1187,893510,3
1516,943410,5
465,606010,4
105,91600,5
3344,279140,3
721,217200,2
1716,645790,5
3942,713440,3
1590,364970,1
2760,461230,4
3114,567800,3
3545,735530,5
2938,1003850,4
1897,647980,4
1738,721380,1
3864,215770,5
1800,38230,4
555,541560,4
593,314610,3
14,367670,2
2623,219700,4
3577,317380,5
3118,815290,4
3881,697950,3
1417,363680,4
2590,628140,4
992,764390,2
14,1005930,4
3655,879110,5
3722,933540,4
1981,985770,5
514,509580,4
1102,835910,1
2949,687640,4
3563,427470,4
685,669390,5
2989,400180,4
2621,652390,3
2570,575090,5
3874,774231,4
1399,235800,5
40,833110,5
2612,957440,1
1480,599160,4
3086,370920,4
3417,441850,4
1225,600440,4
990,701160,1
1010,365890,4
1208,746120,2
738,557190,5
996,370750,3
3973,265240,3
3614,349840,4
3130,292200,5
2250,956060,5
2344,900050,5
3144,805330,5
1061,712090,4
2177,293160,5
1432,598180,3
1451,1020820,4
3084,264020,5
3088,592060,4
3072,312360,5
563,27600,1
661,819160,4
1046,655480,5
1045,279140,3
543,474830,5
2933,384080,5
3801,431770,5
354,625800,5
4000,3960,5
63,998150,5
711,936530,3
3836,46770,3
2235,310880,5
789,840810,5
34,351080,4
1342,863840,3
2983,297060,4
3318,886600,4
645,730950,3
2792,493080,5
1863,597970,5
1687,338830,4
1898,214360,2
2535,393170,5
3065,813170,4
3754,3130,4
2382,983780,2
1977,200370,2
2086,1020020,4
1936,681980,5
971,37340,4
3231,936930,5
3619,37220,4
1986,467760,4
3869,347060,5
603,909580,5
671,697960,1
1412,336080,4
3188,688070,1
3625,449100,5
9,681610,4
3517,632000,4
656,928180,4
1205,830750,5
3547,535270,5
3288,271370,5
155,371140,4
2504,404640,2
1688,684940,5
3912,270910,5
826,549180,4
1324,370080,5
1230,599670,3
2016,833180,5
2828,304730,4
2078,655580,4
1066,970810,5
1389,16810,3
3322,740250,3
2687,25990,4
1608,858170,4
2164,988650,1
2835,933970,5
2189,795220,4
3909,286440,4
3367,762480,5
3304,684270,5
1251,964110,4
828,463930,5
547,949930,3
2327,433890,4
782,438020,2
1582,214150,4
1364,582030,5
2481,841570,4
3982,9310,4
2418,530160,4
188,864920,4
3188,861740,2
532,343360,5
699,915190,4
3312,953060,4
2719,805710,5
1388,701730,4
3119,722920,2
225,297570,5
898,304350,5
1512,973390,4
2994,669320,3
1236,586310,5
1097,881820,4
122,296970,4
3078,203630,5
3758,771350,5
1066,606010,5
3234,603850,4
1685,855480,5
2439,687280,2
3720,738580,4
947,929840,4
1783,450850,4
3932,487740,5
3455,47700,2
1721,811080,5
3868,690670,2
212,448730,5
188,380100,4
394,922450,4
3398,911760,5
1048,281640,5
906,502200,3
384,709880,5
1792,851520,5
3835,3960,5
2917,880470,3
3185,909020,4
1733,691600,3
377,288270,1
3689,573790,1
2601,418910,5
1875,314980,5
7,562420,5
423,377940,3
3115,404200,5
2356,542680,3
1221,665310,4
268,873910,5
2983,365050,5
2563,46570,4
1717,993360,1
1791,787720,5
2074,656400,3
1127,667920,5
1980,987910,3
1371,995330,5
2900,818030,2
620,306020,4
694,490910,5
1061,298050,4
3594,338980,5
3136,767030,2
2437,412930,2
1430,213650,4
1365,494720,5
3498,720840,2
3010,384310,3
2102,439340,3
3993,735240,4
3670,364300,5
1165,682500,3
1555,537050,5
242,528820,3
2678,594720,5
282,473610,3
1141,896160,5
2569,346180,3
401,254060,2
2160,2710,4
3465,372160,5
1043,598810,2
3596,98200,2
1690,61500,4
1096,497510,5
460,1670,4
1994,287450,4
3583,531530,4
1019,539560,5
1381,625980,4
1316,18600,3
1116,789680,5
141,705220,4
129,286440,5
3865,835710,4
1685,707770,4
3341,520290,4
2591,699860,5
3600,882210,5
3311,438480,4
2158,7610,1
625,588080,4
1449,666570,4
1851,844350,5
2490,544480,5
374,665040,5
2930,906360,5
3082,462940,5
1073,201070,4
3270,691600,5
1197,798270,4
516,573790,4
3856,326230,5
1112,20710,4
3292,735530,2
2766,664290,4
2742,236130,2
3511,658760,5
465,322980,5
3569,453960,3
3213,747310,3
1481,592100,2
935,704480,1
3561,577560,4
76,361950,3
1893,227220,5
3573,351330,5
1854,528450,4
685,703510,5
3547,438680,2
2132,269310,2
871,481180,5
1493,946080,5
2054,679080,5
940,679670,5
1802,585620,5
3885,392930,5
3199,430930,5
467,271360,4
300,262610,2
1879,822700,4
1250,725370,2
1667,344840,3
3925,845530,3
645,854560,3
2607,305720,3
840,893050,4
3076,61700,4
545,387430,4
1883,6250,4
3008,885470,5
1992,348400,4
3917,402430,4
3217,662950,4
285,585270,5
3940,965240,3
497,882960,5
3343,220700,4
462,601620,2
489,851710,4
791,399880,4
3220,623170,2
2340,784950,2
2749,228260,2
1126,810020,5
1237,573760,5
756,566140,5
1666,314340,4
3386,443810,4
177,292160,4
3782,306480,2
2777,329280,3
1651,356260,1
1200,558100,1
2455,628050,4
3696,216110,3
2321,55040,1
2750,4850,5
743,367450,5
248,508200,4
387,451780,4
2729,530040,3
2359,273070,3
1946,501270,5
1573,795940,4
1151,279640,4
2394,895710,1
1091,371620,2
3662,461620,4
3837,666800,3
787,739850,5
3669,997720,1
2481,693890,5
1633,411870,4
1351,509400,5
1987,584280,3
1371,510550,4
793,395190,4
2515,833640,3
2887,510380,5
961,351480,5
3467,802490,3
3005,916880,5
1275,350110,5
987,553260,4
3655,553410,1
1703,736390,5
439,974040,5
207,576030,3
720,898440,5
88,845400,4
3063,774231,5
1577,255370,5
3670,494220,3
394,365240,4
1157,911760,4
3815,573690,5
1488,834050,3
3511,687280,2
112,42850,3
3067,276870,2
572,686000,5
3445,613860,2
1212,462830,5
1812,501500,2
3315,708120,5
223,273070,2
2327,369370,4
1147,518060,4
2972,375910,4
2442,861670,3
2542,227760,3
1279,508600,4
736,867250,5
3239,628100,4
1075,792100,3
1199,537800,3
2708,914450,5
987,509560,4
3733,979010,5
3120,1022320,5
3648,356420,3
3225,873220,1
1278,985680,5
2565,1011860,5
3770,375910,4
1610,224860,5
2331,297570,5
1491,949500,5
324,437870,4
644,372720,4
3461,517340,4
2411,554920,3
3827,591790,4
2367,689170,5
2229,776780,4
1914,40980,4
1292,857850,4
3168,458820,4
1339,657110,5
1773,941390,4
1526,70620,5
3051,546600,3
2992,676170,5
1975,584280,1
888,710880,2
2446,845530,5
1787,693750,4
3712,457230,1
2596,259410,4
337,794910,5
3087,521230,2
508,404390,2
3028,1036420,5
8,603850,5
1628,448310,3
2852,544290,5
1388,274960,4
2207,591910,5
3636,581000,3
2108,833920,4
864,415480,4
1957,449770,2
2811,369190,3
3569,224480,5
1851,918480,5
2645,806880,4
1847,805710,3
3863,722920,3
732,715310,4
1656,445190,3
3796,1036420,3
3480,577560,4
3794,838640,2
3899,846370,4
1190,647000,2
2951,756340,2
1800,269490,4
2453,307230,3
401,553260,4
11,40950,5
3700,679510,5
3182,513820,3
3103,337210,3
425,1011970,4
2125,370750,4
3523,344160,1
445,567210,4
1337,355490,4
3513,418050,4
3102,397770,5
3413,268890,5
3657,461230,5
2531,4460,4
2757,938820,3
2491,631540,5
53,1051170,3
2139,513720,5
1317,378260,2
2627,418050,2
1857,4570,4
1818,8890,5
773,560550,5
3380,599670,5
3149,568220,5
1194,215770,5
2377,294750,2
2651,503960,4
2818,311980,2
2545,350710,2
2811,575340,3
1008,261470,4
3563,510500,4
3632,458750,4
2177,282760,2
1262,811520,5
1190,449440,4
1865,294160,5
3644,874930,5
269,311040,2
128,497850,5
3233,1044770,4
3183,459870,2
875,375760,4
1439,235380,4
2337,472060,5
121,281450,1
239,498850,4
323,448630,4
3229,367710,5
3553,705090,4
3161,418050,2
2879,979520,4
3067,495580,4
3652,397900,4
1609,583190,5
1098,488960,5
1384,737600,5
2409,651560,4
168,814580,4
3596,853260,4
3141,1610,3
653,601490,4
2261,343090,1
2421,416040,4
1088,650750,3
224,252690,4
2198,4530,2
3905,642770,4
3709,874200,5
448,62100,5
2446,1004310,5
215,588160,3
1543,495280,4
2849,744750,5
2565,871930,5
2747,502480,4
136,1001980,4
1768,98300,4
3331,667900,5
3872,252170,4
1792,224900,5
1555,348740,3
3278,352190,4
540,962290,4
1945,312350,5
818,936170,4
582,37340,4
64,677680,4
3461,342890,5
841,446560,3
1823,566700,5
3706,474910,3
2407,626550,4
196,1011860,5
3784,799890,4
1964,795230,3
2549,707850,5
2134,707860,4
2349,813170,4
3263,489370,5
2565,398810,5
568,717370,4
2165,687490,4
1537,369370,4
3188,671180,2
1586,759800,5
2677,392110,3
3950,521660,4
2667,513510,5
239,573410,3
2798,459150,2
3084,269590,4
1994,255420,5
1004,511810,2
1010,662540,5
3865,287070,2
712,446460,5
1559,16810,4
1867,843580,4
2109,762480,5
3911,291860,5
2002,684380,5
3446,3170,5
2469,646470,5
1224,345750,5
3820,241000,5
3656,275530,4
1587,777620,5
3555,736480,4
230,639280,5
3307,346240,2
261,70600,2
1931,60700,5
1946,400660,4
2089,979290,5
2882,860570,4
2934,563410,4
2151,316700,2
3249,668830,2
1998,415390,4
2029,301200,3
1860,48950,4
3936,385950,4
266,519020,4
3707,546200,4
679,832690,5
1053,1047240,5
1105,356280,4
1480,321960,4
2476,669320,5
3510,455960,5
61,488020,4
3437,324680,5
1242,348740,4
502,18120,5
3454,306020,3
1547,463930,4
191,349300,5
1715,370080,2
2255,771140,5
1735,904300,4
1643,874460,5
2718,874880,4
839,432290,5
611,410970,4
2993,340360,1
2911,408990,4
86,553260,5
1508,1010590,3
3380,661970,2
785,965900,4
268,541770,4
1362,725340,5
888,852500,4
1980,753110,1
1261,773640,4
