userID,appid,rating
129,280680,5
368,438680,3
3896,791490,5
2724,295630,4
3646,940810,1
1321,325860,5
3873,281390,3
1084,3170,2
63,216130,3
3412,837720,5
3964,363070,3
3709,322190,1
875,289070,5
1760,620190,5
1734,689340,5
3376,373930,3
323,460340,2
2611,562230,1
1841,246110,4
878,503100,2
2559,271360,5
2517,289890,5
2938,420440,5
1795,458030,3
2332,351720,3
222,341770,3
3417,845650,5
389,423550,2
2645,473520,5
2159,505400,4
259,955890,3
2781,671620,4
3773,314240,5
3704,1018060,3
915,674130,4
3158,431120,3
2841,860320,3
3756,450140,1
1820,653940,3
2915,275670,4
1184,671290,2
3856,510500,4
1152,841320,1
1463,824450,1
2989,600420,5
361,852660,3
2145,900050,3
188,791430,4
439,395900,4
1362,353640,4
73,12460,3
2373,680100,5
2638,46360,5
3374,897550,4
2570,866100,4
1825,845860,5
1589,423600,5
1652,600750,5
909,612150,4
3776,205910,1
1219,618260,4
262,298030,2
1747,693890,4
3679,464350,2
843,618260,4
1062,247140,5
1866,673610,4
2913,325860,5
3580,960090,4
261,289300,5
3638,666090,2
3985,297920,4
467,289130,1
2395,655300,4
3336,1008510,3
2241,235800,5
1766,720250,5
2971,290970,2
3321,342860,5
695,341640,3
3759,636390,5
3693,484900,4
3233,549400,2
1090,458000,5
1910,606950,1
913,333210,5
3748,216890,3
2570,408880,4
2051,1026560,4
135,649360,4
3954,444970,5
417,820760,5
3182,307430,4
2037,722060,5
3680,360390,4
1488,307980,3
1742,721670,4
1492,946660,4
1170,73170,4
2025,858810,5
3380,540180,3
1160,285130,4
734,423780,4
1916,771820,2
2162,758370,1
3473,705810,4
576,602510,2
1444,945850,1
616,598240,2
3484,601620,4
268,263760,4
2657,504450,2
2810,669500,3
258,591930,4
3911,312450,4
51,826600,5
1812,517170,5
1051,414950,5
552,11250,1
1451,540250,5
505,606230,1
1804,980880,5
749,345090,4
2857,577490,4
848,666660,5
2463,513330,4
3788,97110,5
333,918070,2
2126,412520,5
3961,781890,5
3599,715280,4
318,253880,5
1616,375460,3
20,776780,4
1972,453130,3
3212,338960,2
2766,724740,4
1399,543790,2
685,777350,5
2253,509400,5
3765,362490,5
3553,784150,5
375,8890,4
2566,445350,4
2708,591910,4
237,796840,4
1588,792930,1
2257,440740,2
2485,221540,4
1958,25980,3
1211,786940,4
2710,515980,5
2936,586770,3
3593,688620,5
2321,646270,4
3178,360400,5
3368,306630,2
2745,347790,2
2324,877380,5
3529,64000,5
802,356100,4
679,207730,5
2756,451650,5
1912,573710,5
3272,295990,4
371,774351,5
2693,828090,5
3332,24460,4
2271,445430,2
503,450120,2
972,427970,4
1946,547880,5
748,559450,4
2843,292230,4
1791,705020,5
2956,876960,4
1891,381220,4
3117,964100,4
910,334920,3
357,57650,4
447,655020,3
1701,757440,4
2757,1034030,5
393,667690,4
2053,37300,3
1588,438020,4
763,312600,5
2111,903040,3
2446,693400,2
373,363060,5
131,818030,5
333,2810,4
2270,509560,4
1346,967130,4
3813,790930,5
54,713100,4
1866,363060,4
1583,842190,3
3501,412410,3
282,378110,1
2197,516040,4
2830,476930,4
674,712150,3
3175,364640,2
3550,537020,4
3994,799670,3
1879,941390,5
3269,15620,5
2788,308380,5
2084,860640,3
1790,688070,4
3208,725540,5
2399,845650,5
547,799060,2
542,365240,5
2740,318440,2
2082,556180,5
3663,514080,5
1910,354230,5
3295,538990,5
3954,710110,5
3933,218040,4
1211,457650,4
1185,48950,4
258,246620,5
3519,736850,4
212,480500,4
1185,222140,4
2865,200130,3
846,500220,3
3163,229520,4
1675,219340,3
1779,865170,1
3350,703510,3
3422,686000,5
1409,709940,4
817,551860,5
2202,886370,4
663,734490,4
2150,914700,4
986,285090,4
1579,949960,4
73,820250,5
529,900050,4
3918,602180,2
2149,46270,4
158,741400,5
2904,1001200,5
2225,411530,4
3781,334300,1
3669,868090,3
475,675040,4
7,608190,4
275,707860,5
1255,457730,5
1494,621070,5
2138,711000,5
3089,726000,5
856,49000,4
10,532890,5
1810,727090,4
3213,832690,1
1758,490300,3
475,395930,4
2964,629410,3
3251,473970,5
2944,310390,5
1761,289200,4
483,993680,5
1402,422300,2
656,1670,4
3692,369990,4
484,513440,5
984,563410,3
2189,323630,4
2505,9760,2
3038,532800,5
1683,546200,4
2547,369990,5
2320,245370,4
442,21640,3
1603,661650,5
3486,767300,4
3996,254820,4
2536,770860,5
568,377890,2
1109,907320,5
1466,485730,4
3797,330720,4
338,206500,4
3196,368050,4
1661,16120,5
3055,344800,3
2246,410770,5
3374,819910,5
2396,602090,5
2524,405340,5
1372,314340,5
2163,968470,4
2188,693890,5
1451,312020,1
2646,975660,4
2310,291450,4
1848,364740,4
406,733020,4
1692,797440,2
3778,804900,2
593,705640,4
2317,375180,1
3135,892900,1
1803,868360,3
1065,975860,5
2245,377280,5
2617,704230,1
1575,566130,5
2658,918430,5
1555,478010,4
3753,698640,5
949,620170,2
1387,1011760,5
1996,785930,4
3139,34600,2
534,773320,5
2519,232890,4
1223,400180,4
2141,977430,4
1602,694830,4
3760,253880,3
115,688360,4
528,868410,5
3596,441850,4
3212,836760,5
1318,341770,3
1634,269310,4
3555,1001980,5
3283,25980,5
2028,347050,5
3690,589640,4
3908,402300,4
3212,464950,5
421,253670,1
1286,263800,3
1105,207750,3
3140,430280,4
1100,704370,3
734,321960,4
180,836480,5
1021,292760,2
3953,581910,4
836,392470,3
2999,450150,1
3253,497570,5
1421,592890,1
1855,553260,5
781,292230,4
1436,206690,5
244,528170,4
2822,688170,3
1404,485820,5
3072,806880,2
1952,656450,4
2774,415390,4
2931,770020,1
140,797310,4
569,57650,3
2372,339400,2
2189,667840,4
1094,485980,5
1739,582220,1
2464,463930,4
1033,513460,4
1661,259870,4
2745,458000,2
2468,809280,4
2977,689700,3
698,837940,4
2094,568910,5
3047,344190,5
553,628900,4
1312,544440,2
385,330620,4
2904,242570,5
1384,889080,4
2120,357030,1
3157,640850,3
3972,612310,2
3853,515230,3
2104,281640,5
1537,25990,3
3464,61500,2
2499,364820,3
3175,429060,5
1485,769940,5
1970,801840,3
3443,792660,3
1591,357600,1
785,504210,4
25,575890,3
148,643960,5
934,855480,4
1267,667840,3
325,628340,4
2546,271240,1
517,705090,2
1284,384210,3
2107,856010,5
3978,542770,5
2010,493380,4
579,1016350,5
2735,365260,4
2865,578670,5
1675,430930,4
3340,307230,4
1855,328600,4
1632,375530,5
3881,668830,3
2343,683080,5
1359,397210,5
2491,452930,5
733,500190,3
1506,637940,5
1571,493340,3
895,1029630,3
2286,38230,1
764,24810,4
735,938380,3
1335,21640,1
1354,517780,4
3165,797020,3
1813,936170,3
2563,310390,1
783,660730,4
2236,257120,5
3115,252170,4
3779,649630,2
1098,7650,5
65,466780,4
10,453470,4
989,665300,5
2409,815240,4
1767,592100,4
3087,585770,4
590,488020,4
1152,415000,3
2889,485870,4
2758,1600,5
3388,451700,4
2433,383520,4
3946,327670,5
2333,346180,4
3448,509600,2
3140,356100,4
778,720270,5
198,63900,3
952,395600,5
1023,438730,5
1536,818030,5
1113,787100,4
3814,235620,3
907,460230,5
2450,525150,4
2700,586790,5
1217,600150,2
2699,318440,4
3868,292760,4
3173,61700,5
2479,854120,3
688,1005630,4
1668,500220,5
1365,703510,4
970,314010,3
3172,404630,4
2524,25980,5
606,617480,4
658,306490,1
3441,655480,4
1680,615400,2
1446,533970,5
3687,956060,5
3762,794630,3
1654,313080,5
1863,254860,5
3601,806100,1
2350,882520,4
1276,291170,4
2316,580720,2
854,246420,2
1955,493900,2
2627,815290,1
1910,322540,5
2246,446000,1
2071,793250,2
2346,686550,5
1343,664660,5
2980,1032090,5
3945,933700,5
2239,201010,1
93,705420,4
2393,801200,2
3339,359920,4
2862,985820,4
3872,289070,3
1826,684040,5
3502,844580,5
197,586030,5
2517,658250,5
1938,241240,4
931,845040,4
2065,809850,4
1678,319740,4
2192,1006850,5
2615,690240,5
1498,553470,4
553,759800,4
1821,984570,4
3034,529630,3
3740,98900,5
719,249330,4
3097,462110,1
3352,803600,3
2861,839460,5
2737,683600,3
341,874460,5
2862,375820,1
267,580540,5
411,365890,5
3360,984360,5
515,46450,2
1613,296590,5
1423,732010,5
3970,300080,5
3909,538920,5
2140,674330,3
3084,843510,5
3371,948770,1
3417,9500,3
3356,851930,3
528,686580,1
2839,336680,3
3685,711570,2
3718,375760,2
3392,597200,4
1612,755320,4
1519,486290,4
279,205190,4
1271,898260,3
1622,7610,4
1376,427970,2
114,916860,5
3643,665640,5
987,610860,5
920,684650,5
3214,341470,4
2203,592260,4
2536,563750,4
2832,872550,4
2762,659900,1
2946,434460,4
3967,943810,3
3337,435440,1
2174,928460,2
3364,907270,5
2585,12560,5
3420,354310,2
1310,868090,1
1522,576290,5
2820,450700,4
2903,689170,5
2983,930480,4
1633,209390,4
1181,659900,3
3907,676830,5
2517,891950,2
3105,23450,1
227,537520,4
2138,958740,4
3220,360730,3
2906,311980,5
163,772440,4
1966,228200,4
2534,306200,4
356,700480,5
82,946790,4
1725,785740,4
793,318650,5
2700,341150,4
3402,387850,3
277,4780,5
1988,6810,5
2195,293960,5
154,463520,1
3778,463160,4
2889,343930,4
2011,590560,5
3655,800270,1
2328,364970,5
3385,688500,5
3152,557190,4
3590,788420,2
1862,17140,5
2578,354400,4
1262,488950,5
1591,665640,4
373,878380,5
3379,708190,5
2233,358460,5
2779,513140,5
1412,699990,4
2278,934970,4
1375,872790,4
3041,616750,3
3424,891470,5
2916,312430,4
3723,327400,2
661,1002230,3
1600,859720,1
2489,469600,5
1034,345750,5
2740,345030,5
3868,392470,5
2886,582960,5
285,606300,4
1825,432870,5
3319,654680,5
1781,257770,5
1012,586770,2
1554,683840,4
750,941390,4
3625,679530,4
2919,356570,3
1991,315080,3
2227,350880,5
1863,669390,4
1864,520680,4
3098,285090,5
1382,501320,4
1210,490950,5
2893,614100,1
1762,12420,5
864,922080,4
917,979520,5
3474,707850,3
2575,614130,2
3642,400470,1
2442,628060,4
113,861770,5
3929,435600,5
1903,366100,4
2583,621070,5
3184,936170,5
3911,860390,4
3010,664320,2
2007,7830,5
2186,490220,3
1556,516030,4
338,62100,2
2319,451010,5
2906,219340,5
1798,800270,5
3660,304670,5
2784,955600,5
1729,496380,5
1274,799060,4
3770,773640,3
3264,833920,1
2518,633660,2
1922,838990,4
225,903040,2
2200,815010,3
2706,720000,5
1423,448650,4
2394,878350,4
1472,666570,4
3029,429620,2
352,296280,5
3958,637090,5
1302,577470,4
2877,802920,4
2180,410990,5
570,938840,2
1098,562430,2
2105,259470,5
3441,773910,2
3779,470440,5
868,791990,2
202,623170,4
1797,591370,4
3374,628340,5
3505,235520,5
2673,1003400,2
3578,332360,1
1867,348840,4
1519,294160,5
2244,703880,4
596,999930,4
3589,354560,4
3131,622080,4
655,828660,5
2091,740100,5
625,707860,1
2056,368770,4
1581,849840,4
2148,42890,4
3264,950990,4
2604,3960,3
2614,24400,5
1450,438020,5
2887,551170,5
3861,701160,3
2978,967170,2
2715,452230,5
293,756260,5
3691,799670,4
3144,343280,2
2563,496460,4
2689,793250,4
2450,471170,5
491,845530,1
3242,306930,4
3763,761190,4
1964,791500,3
3984,904440,4
413,997270,5
429,486880,1
2684,277460,1
345,6830,1
365,555010,4
403,345260,3
2583,356280,4
160,388370,1
1130,10500,5
3215,589060,1
1443,734980,3
1100,1011230,4
1774,397770,3
2296,899180,3
3955,944770,5
3151,638900,5
3911,761170,2
3495,40100,2
1402,744630,5
1665,953990,4
1905,791490,5
1196,787650,5
1558,835710,3
3147,844350,5
993,724510,2
1951,806840,4
3135,651990,4
1443,700660,5
143,655580,3
3611,546800,5
1419,396320,5
186,530040,4
1011,628140,5
1400,448800,5
3605,819160,4
1949,544730,2
2860,771010,4
3041,279480,3
792,703310,2
3936,790820,4
2,556180,5
3480,762110,3
3293,516010,5
2504,463120,2
1411,357690,4
2102,502370,3
51,660320,4
2425,525080,4
1157,448730,5
2103,733550,5
667,401170,4
2009,579020,3
1407,357310,1
26,404530,1
2582,845510,4
2400,908500,5
1710,249930,4
1185,553470,5
616,485460,4
187,369190,5
1245,695830,5
1874,709470,5
3052,73220,5
1589,342190,5
2305,669320,4
1323,438020,4
1700,209950,5
2986,627620,5
3796,756340,3
2258,375850,4
3189,628090,3
1393,636560,3
102,284100,4
2384,506160,5
2309,24790,2
2629,423620,2
798,961230,5
3384,389940,5
1693,475470,3
3291,302670,5
1718,526890,4
1000,534570,4
334,599670,4
5,440740,5
3703,46440,2
3128,370360,5
2246,438270,3
3533,744060,5
3853,641860,4
2627,887730,4
3624,874880,2
1917,806720,4
3920,946700,3
3161,628900,5
371,282400,5
2082,620360,4
614,392930,4
2245,620190,5
3426,593540,5
2507,833110,4
2264,679080,5
1667,437060,5
2169,1018720,2
2720,307770,5
3224,427780,5
790,244410,4
695,422900,1
2579,682500,3
2591,239820,4
441,670130,5
2010,319230,4
1425,429620,4
1884,689020,5
192,358700,5
564,793760,5
3727,209950,4
2158,502810,5
3051,337680,4
275,908500,4
1901,733800,2
2343,756240,5
331,461690,2
3209,9760,2
674,226120,5
2467,1022650,3
3277,790930,5
3485,546900,4
604,8880,4
1739,258050,4
1229,246760,3
2520,951260,5
657,408990,3
3735,500190,4
3849,619150,4
794,302320,5
3855,356130,5
268,1690,5
3138,590910,4
2221,1038240,5
3045,795140,5
1240,1021690,5
1743,822250,5
2467,715520,4
3382,382330,4
1189,615680,5
1512,681980,4
1535,216670,5
2475,249930,4
662,920680,3
3669,299260,5
3458,455230,4
2299,40400,5
873,438020,1
2421,717240,4
1505,275310,5
3541,610860,4
3669,511790,3
573,735520,5
3287,824190,5
2096,562230,5
1420,384900,4
2058,736850,4
2697,34420,2
3128,556190,4
2343,224860,2
418,292230,5
906,882210,3
2113,988650,5
1100,796490,3
327,845460,5
1320,600440,4
3209,39520,4
1422,333660,3
664,215770,4
3568,370120,4
1986,436480,3
146,938840,2
2307,693650,2
3316,727900,1
2978,518140,3
1487,626600,4
1505,650220,5
2973,324520,4
2388,924020,5
2726,575670,4
939,469800,4
2910,7770,5
1353,300760,4
3080,451700,3
1764,391580,2
1321,651990,4
2879,339400,4
3600,670820,5
3823,799060,5
1132,46710,4
239,294100,1
1406,277630,4
257,457230,3
1260,318650,2
3821,641990,2
41,464880,5
1341,351860,2
2008,375820,5
3282,769690,5
2978,833180,2
1664,797340,1
47,530320,4
496,851790,5
1675,930420,4
973,449710,5
2904,524010,5
3228,425770,5
2370,557190,1
3091,551170,4
2676,838180,4
3346,47400,1
891,659560,2
2719,599010,4
1395,1640,4
1162,318440,5
603,756090,4
3022,575850,4
1739,514870,2
626,718350,4
697,205080,4
3861,346240,3
2836,705090,4
3152,606940,4
3217,257120,5
267,342560,3
2590,322540,3
2250,898440,1
3828,987910,5
2301,115210,1
667,730410,5
1709,267340,2
3228,918550,5
1448,909570,4
1768,305640,2
977,1048470,5
3091,851820,5
1915,362350,4
1980,500690,4
1134,625580,5
2981,606230,5
2936,837780,4
3726,709940,4
480,350310,3
3116,458330,5
3,686940,5
2155,575340,5
749,586310,2
967,460970,4
2767,839250,5
2375,609410,4
3545,1043470,5
164,221180,5
1267,945390,4
764,678930,4
3172,427970,5
3085,710970,3
2283,829370,2
2641,431120,2
1552,1000100,5
3426,513510,2
1936,711570,3
2915,722660,2
1276,375620,2
2361,508300,5
209,433280,5
959,773580,3
540,920680,5
165,445770,4
3491,776510,4
1627,614130,4
40,552220,5
105,461490,5
1328,386640,5
3918,407150,4
3263,262450,2
3067,844490,4
3685,405340,3
3730,286300,4
3757,370160,5
148,716230,5
3296,222730,4
2109,602090,1
584,544440,4
2455,697950,5
2167,322850,4
3153,257670,5
488,306620,4
1022,350210,4
348,708120,3
3718,780410,5
3192,797330,2
3653,828970,3
3496,841320,3
615,797020,4
907,884440,5
1796,637920,4
377,420000,5
3827,689700,5
2509,715460,4
2481,341640,2
2759,275530,3
3478,297110,2
197,719320,5
629,361890,2
171,252470,4
1992,669320,4
2599,369370,2
1476,539050,5
2099,951220,4
2842,436140,4
423,771140,5
3511,734290,5
1318,999930,4
2729,216090,5
386,593530,2
1417,677340,5
666,387240,4
3517,544990,2
3739,724110,4
3354,800270,3
971,462570,5
3983,764580,5
2917,846370,4
1962,350110,5
1693,575710,5
2175,341640,3
1082,63000,5
982,4850,4
1084,204530,5
2999,659900,3
2094,909020,4
2453,289070,4
2924,6250,5
3243,822990,4
453,8930,5
1912,390510,3
2235,562730,4
40,322190,5
2345,321960,2
341,733530,4
2726,606800,3
1171,772440,4
670,340450,4
2221,741590,1
1418,513590,4
3207,289130,5
2136,860320,5
2283,454570,5
3808,606950,3
3825,252250,5
2502,530040,3
1771,951220,4
1549,22000,5
247,39540,3
2243,416040,5
3099,600250,5
1528,1002850,4
3932,431750,5
726,786940,3
300,402430,3
2194,432290,4
3609,408930,3
1708,249190,4
1126,46710,4
2452,458200,4
3064,809850,5
3299,703090,4
305,380790,5
3277,793760,4
1505,767810,4
2357,553560,5
167,233840,2
1944,376410,4
1489,6810,2
1288,710120,4
2862,785740,5
3046,324190,4
618,202710,4
2622,674130,5
955,2910,4
1226,73220,5
1886,743640,5
1728,654300,4
875,521230,5
2585,338810,4
3657,935960,4
1969,485080,3
1005,268200,5
246,843510,5
2509,352140,4
2700,844580,5
2324,778250,2
3940,791160,4
2199,699100,4
1076,884530,2
1343,289580,4
17,824580,5
341,606230,5
2743,266840,5
3725,277630,4
3949,686680,4
1735,812930,3
3598,687480,5
830,513460,5
3518,822910,3
3342,552160,5
3503,955600,4
873,754110,5
2258,720040,4
2107,681610,2
860,469900,5
2076,371520,5
1523,685130,2
129,43500,5
3919,582960,4
1570,1510,4
2458,1028990,5
1635,438300,5
2047,592060,5
2671,886370,4
555,977090,5
3564,720040,1
3763,1011030,4
1228,349540,4
902,47410,4
3082,392580,5
2544,953920,5
2529,350090,5
669,370070,5
3291,708790,4
2728,305640,4
2620,283000,5
1150,707140,2
146,707140,5
3999,513330,4
3538,398810,3
2747,43500,1
1497,805770,4
3525,731920,4
1605,444130,5
427,659860,2
631,703310,2
1076,476530,5
193,846530,5
3198,538990,5
2018,367450,4
3482,892170,4
3094,929330,4
2274,979560,5
698,327910,3
1738,338960,4
3831,880830,5
2433,664660,4
1671,368230,1
1473,545010,5
128,601080,2
1669,652460,4
3422,65740,2
3920,825350,4
2708,3910,5
924,758100,5
3811,291930,5
560,248370,5
2907,1008800,4
1276,935750,4
1514,936170,5
3993,233450,4
2230,595660,3
2005,606300,4
2226,582210,5
885,731430,5
1592,1019920,3
1566,779330,4
988,443700,4
3740,841570,4
290,909490,5
1744,1035890,3
3349,39650,5
473,756090,5
2595,544870,1
3038,528450,4
3800,418050,4
576,276870,4
3285,521710,3
3688,287980,4
1254,915360,2
362,837440,5
814,416310,5
963,549670,4
533,415920,4
544,922880,5
2411,911640,4
696,327140,5
2434,236850,4
2428,17100,3
1189,682630,4
1436,733020,5
3000,234820,2
3680,33570,5
2239,404200,5
1245,920700,2
2911,390940,4
2194,546800,1
3504,349720,5
2602,838990,4
2246,809830,5
1177,302670,3
953,548110,3
2203,422910,2
1187,1670,5
1405,878820,3
808,633300,5
3842,346970,4
3076,911760,3
2822,549180,2
197,873730,5
505,788700,4
2555,226100,4
2601,591910,4
3477,801660,5
94,811080,5
1498,501270,5
360,63500,2
1427,713340,5
3399,833370,5
385,371850,3
3325,792400,5
2895,4780,5
3387,754120,3
660,773910,4
1031,555230,4
3816,244750,3
3798,246940,4
3235,614660,5
2884,758100,2
3172,354230,3
227,621070,4
2416,115220,3
1164,755140,5
3369,222640,1
1924,539050,4
1932,785740,3
2602,988650,4
3791,344740,3
2519,936930,5
3383,269290,5
1314,25900,4
580,809240,5
902,687280,5
3414,42990,2
1274,970200,3
1028,80000,4
1534,821520,5
1372,566350,5
1700,377880,4
3946,356710,5
2865,689520,2
2530,23600,2
2363,9350,4
2114,438730,4
1124,855670,3
3299,586750,5
2161,387430,5
10,806950,3
1103,209950,2
2913,496450,4
3868,970650,2
451,534430,5
2728,415300,2
723,741650,5
1718,536890,5
99,368780,4
414,496510,5
1228,924040,5
161,516740,3
1833,721380,5
3701,370360,4
975,932480,4
3692,791600,5
399,924560,4
3542,3960,4
1744,776510,5
1829,639840,4
3920,521800,5
479,695830,5
2209,851040,2
1542,974040,4
3134,204860,4
889,700480,4
3640,320430,5
3960,908020,5
3653,907320,4
3385,578590,1
2542,753140,4
1213,514870,3
1747,658430,5
1125,736390,5
3920,1029860,3
1118,990750,3
1578,934220,4
2341,461490,5
3667,650880,4
1860,712230,4
509,325470,5
1205,943630,5
2286,606300,3
3823,528250,4
959,108210,5
476,463520,4
20,255420,5
1388,290730,5
1135,897210,3
784,1011470,4
636,440650,3
3035,894010,5
1068,896160,4
1911,459630,4
2143,218090,4
834,886900,3
2501,358200,4
3010,346670,4
2645,984570,5
1634,401690,1
3393,950830,4
3829,531510,5
1744,408860,3
1526,254880,4
2850,280380,4
1340,371200,5
2202,651520,5
3908,575340,5
3093,65980,4
1695,460230,4
2292,1006850,5
1715,657110,4
3218,347230,5
1835,916120,5
2185,797350,3
2458,410330,5
3522,585360,4
1400,251710,5
1674,706330,5
750,467170,5
1838,811080,4
1377,742700,4
2684,381120,4
2444,289200,4
3292,984360,1
3023,944830,4
1224,340450,5
1063,3560,4
2121,296210,4
1605,404530,4
2275,394270,4
2952,808990,5
2116,518140,4
1784,970660,5
781,556250,5
282,756810,4
3567,970810,4
1058,17480,4
3785,371850,5
2578,521660,5
3084,359370,5
233,565490,4
3269,92800,4
600,298480,4
911,320430,2
125,444250,4
2156,18120,4
1570,528170,1
554,1020340,3
3909,507300,2
802,40400,3
3760,656400,5
2448,530040,5
2023,104000,4
1407,387400,4
1270,689270,4
2605,710880,3
1010,935030,4
1417,428610,5
3007,824640,4
3054,685370,4
1510,612310,3
3298,805710,3
2279,767240,1
3367,687630,4
2065,785920,5
497,357690,5
416,459630,5
323,549170,5
2298,697450,4
2266,797330,5
1770,703750,4
315,685570,5
3090,677030,5
2409,710970,4
2765,628050,5
2041,365890,4
2577,697450,5
59,470450,4
1873,421030,5
3294,425900,5
3365,771820,5
2924,731430,5
285,551860,4
3450,485950,4
3048,949150,4
2942,393920,4
282,949830,4
38,707300,1
40,39650,4
1692,271550,4
3726,787100,4
1218,337850,4
106,686580,5
2269,771350,4
3423,758990,4
1597,304730,2
177,364200,2
656,771120,5
1549,686550,4
1500,263600,3
189,368220,4
1004,951220,4
2183,947300,5
3082,612470,5
612,12420,4
3505,555370,5
2974,488040,4
2888,224500,5
3379,301990,3
3610,819910,1
3155,322190,3
3242,797340,4
1588,741400,5
2146,704490,5
326,895710,5
2501,663160,5
1470,905370,3
2041,269470,4
626,720040,2
899,776780,3
148,39540,4
1235,441850,4
604,1022650,4
3094,348840,5
2858,341030,4
2993,576290,5
979,531110,5
2026,886600,5
2697,305640,5
1504,699100,4
2990,854120,2
1703,252250,5
3798,312360,3
1156,345580,4
2481,715280,5
1774,764390,4
104,297080,4
1608,397400,2
1368,529610,1
3221,970530,5
601,696040,4
687,921450,4
372,47800,5
3373,987910,3
3435,64000,4
3471,369310,5
3428,674190,4
733,500920,4
3074,504620,4
3348,803600,3
2027,361320,1
12,721380,1
2390,365890,4
2862,863840,4
110,735530,5
1867,654300,4
1088,63500,4
1444,339250,4
2612,281990,1
1397,374940,5
99,865250,3
2541,874380,5
3134,628040,2
2790,619230,5
3834,431960,3
3868,396480,5
898,413480,4
2483,824640,5
1480,397770,4
627,556190,2
3686,328440,4
1750,386700,5
1134,445720,5
670,562730,5
3079,693880,3
2847,368470,5
2901,525860,3
3734,551860,5
2158,988480,4
1217,8880,5
3701,267340,4
3565,411310,4
236,200390,2
535,356270,3
417,796840,1
3675,487740,5
3897,798720,4
1500,328890,5
2746,693670,4
1063,891950,5
2912,282560,1
820,876470,5
1379,799180,3
188,249190,4
3534,860280,5
212,684650,5
2282,761910,3
3882,531640,4
2175,820600,5
930,988430,4
831,599750,4
1633,520290,5
2611,328450,3
3739,869620,4
760,664320,1
552,655420,5
2087,527210,5
3721,748040,4
682,936530,4
1641,654800,2
3456,409910,4
2634,683080,1
3140,517460,5
3664,654300,5
1080,9850,5
1085,556310,3
3931,401090,5
1004,704460,4
365,705430,4
802,537520,5
758,658660,4
222,944030,4
283,314610,4
1546,8890,5
2164,599000,4
1627,552030,4
3978,231040,3
1042,285110,5
572,739720,3
677,687600,3
3650,794940,5
3594,988920,4
285,785780,4
3344,782410,1
2214,418050,4
3645,516570,5
2358,987980,5
3068,715460,5
510,314970,4
1484,483820,3
812,755150,2
2516,266130,5
3812,528640,3
135,285310,4
2509,656510,1
3894,654300,4
1922,569480,2
64,791400,3
1883,785740,4
230,364820,2
2767,620640,4
1353,17740,4
3322,291450,5
759,991090,4
718,1030960,5
2708,874460,2
2450,657790,4
1853,312350,2
3034,623920,2
1505,1020020,4
3776,267600,5
1816,215770,4
2932,400110,3
2693,205070,4
502,884440,5
1913,938070,5
426,485110,4
3679,382880,4
1044,527580,2
3025,449140,4
2728,665300,5
1411,20570,4
3483,857680,2
3367,828970,4
451,662680,3
2125,1000810,5
605,615090,5
585,592890,4
913,671690,4
837,461230,4
1443,916120,1
1116,576030,3
744,284100,5
3728,844350,3
1026,899180,5
4,569630,5
3090,286200,5
433,353280,5
899,80000,5
1350,299260,4
2253,706390,4
3479,878350,4
243,478010,2
1318,438730,3
1011,895120,5
1996,686900,3
3815,935860,4
3915,1690,1
1827,354230,3
2897,730710,3
2863,741590,5
2571,680070,4
2951,375850,4
1656,669320,4
3587,63700,3
3012,357030,5
2148,660730,4
2773,1530,5
1912,42920,3
3725,510700,1
3924,714570,4
1974,671290,5
1321,558050,1
3457,511380,4
2637,636740,5
726,985770,5
1972,1520,4
2784,1005630,5
1241,804730,4
3003,769930,5
2285,665640,4
1575,557240,4
3704,803310,4
3285,816030,4
491,873900,5
2548,573410,4
3617,337210,5
1843,715280,4
2480,7770,2
3233,956060,5
1608,699990,5
2250,563490,5
1782,1040450,4
2648,336200,5
2803,348200,4
1604,246620,5
1557,667690,3
984,356290,3
64,981850,3
403,945140,4
498,773580,5
883,511810,4
3686,974240,5
181,362350,4
1171,931070,2
3665,46290,4
928,567980,5
1476,546600,4
3394,827420,4
857,307560,3
3699,994220,4
678,521730,3
1216,957440,5
809,576290,5
606,401910,4
2144,502520,2
2913,965310,3
932,46280,4
2517,954400,3
203,851520,3
149,734980,4
2508,1029470,4
3692,510630,4
1530,884390,1
3740,293960,2
3776,628890,5
548,908500,5
3042,1020820,5
1542,590870,5
878,652150,5
2077,462570,4
928,590560,5
2427,224860,5
1592,822990,5
104,37220,3
1247,462110,5
690,320410,2
3612,797440,4
2089,926520,5
3381,576380,5
3196,360640,5
2877,791990,3
123,920780,4
2716,313480,4
2405,329890,1
3667,628160,2
1802,851710,5
3183,647050,5
3586,689270,4
3948,366100,4
1189,636230,2
3825,883970,2
1093,684250,5
782,200370,4
2587,244090,5
828,804460,4
507,941730,3
1002,405190,4
499,542770,4
1902,664320,2
2970,445350,2
574,401170,4
534,899020,4
793,637920,5
631,432290,4
1696,387400,3
1878,205190,1
664,929330,3
3865,646150,3
2642,437060,4
817,699100,4
315,550360,3
777,708120,4
3047,237350,4
2902,296280,4
3073,499890,4
58,706380,2
2363,377940,4
1310,953060,5
3541,763270,2
3839,11590,2
3886,732030,3
3429,521650,4
3589,63960,5
884,1002930,4
1103,414370,3
2652,98300,5
27,699720,5
767,921450,2
3239,700570,4
2588,780410,4
2334,254300,5
2114,355800,3
1326,397180,3
1940,566050,4
772,802130,5
1928,305940,5
540,820910,4
3008,892960,5
1323,568780,5
1122,578690,5
3611,254820,5
2958,257670,4
1982,403950,5
1895,953920,4
1324,305860,3
