userID,appid,rating
1573,450190,5
2985,643900,4
1035,870650,4
358,538920,4
3895,347590,3
258,355800,2
983,572570,4
1623,282400,2
260,794630,5
705,928160,3
384,461910,4
2497,312420,5
2945,450150,4
715,697000,4
362,310970,5
1595,682010,4
3742,491330,4
485,314010,5
1931,1005930,4
1645,298050,5
2117,750450,3
232,576380,4
1280,681990,2
132,625800,5
2965,727860,2
1364,370060,1
946,307930,5
3081,700570,5
3617,679510,5
2789,711460,5
3828,844490,5
2534,606920,4
3237,511070,4
1699,900050,4
1953,388370,2
2441,511500,3
2557,9350,4
1617,781290,4
1056,575340,3
1464,988920,3
1197,699720,4
3815,251060,3
755,414950,3
1747,647960,4
2230,504750,5
3767,710110,3
1981,1022780,1
2385,374050,5
1877,1013190,5
1000,307760,4
2066,815260,2
187,1004000,5
1170,835600,5
606,870010,1
3692,544790,1
1035,514200,2
3007,878350,4
3302,791500,4
1580,42990,5
1074,861670,5
357,387870,5
3778,266030,3
287,370540,3
3454,615250,4
2765,297110,4
1021,469830,3
3323,504450,4
3602,1011070,5
3703,270770,2
2436,661650,4
164,433210,5
2895,495010,5
643,493110,1
1090,513140,5
1664,493340,5
956,539380,3
1421,521800,3
1900,760920,4
1599,708790,3
856,505400,3
1628,716010,4
2311,228260,5
564,427480,2
3573,347260,5
1857,588160,3
3119,623860,4
1759,529870,4
1303,582960,5
2531,232950,3
810,645790,5
1216,416160,4
2498,606940,4
3520,251130,4
3093,260380,4
597,671180,5
3736,651660,5
26,804870,2
1628,555370,4
119,400350,5
1201,860670,4
157,810020,5
1814,307990,2
304,300320,4
2444,323630,2
3602,662930,5
37,788420,3
95,45000,4
999,820910,1
1565,897210,3
440,670820,5
1598,732520,5
1675,726880,4
218,558650,3
2099,1006270,5
1326,619230,5
3165,953060,4
2367,909830,5
3589,547920,5
486,724740,5
1880,1004100,4
314,448800,5
1313,313080,4
3353,788020,5
653,716490,1
808,693400,4
1147,363110,4
1768,817760,5
146,319230,4
771,928180,4
499,585340,5
2648,843920,3
1672,653940,1
3672,618350,5
1844,347580,4
3165,720040,3
1418,7530,3
347,690240,4
4000,70640,5
416,502730,4
2717,544840,3
1675,803590,4
924,758370,5
3573,520540,5
3071,628140,3
1396,879110,5
934,386640,4
3841,893030,4
3427,666730,1
1920,618990,1
701,450290,3
1426,916540,4
3291,40400,5
3686,98300,5
2109,813310,4
656,337760,4
3793,709290,4
3427,404530,5
2247,454060,3
3296,221680,4
1783,458200,5
1216,676700,4
2372,450590,4
3728,657740,3
1703,578670,4
279,277450,4
1160,532890,4
2830,362620,5
2898,831260,5
2630,290970,3
3665,268870,4
3592,573670,4
2424,501430,5
1287,2910,5
2100,504280,3
3601,845040,2
825,461490,4
3835,756810,4
2583,869620,5
3799,97110,4
2159,874380,2
17,576320,3
1169,12530,5
826,898440,4
948,1005050,2
3660,802490,3
2795,258200,5
449,771350,4
3395,314830,4
2671,287580,5
1482,355810,4
1766,46830,4
2702,355810,3
2075,870690,4
2044,457450,4
1665,695810,5
1710,658470,4
2691,596280,2
1326,296220,5
2715,219340,4
1913,843080,2
1526,503210,3
3661,829410,4
1733,351990,4
2763,494720,5
3323,934710,5
294,868410,4
648,810640,3
3331,510960,4
1033,314970,4
3131,677680,3
1390,1007440,4
775,287070,3
3324,415910,4
310,300160,3
1594,661280,5
23,547880,4
83,882600,1
2449,294790,4
1811,914220,4
1338,575890,5
1799,556180,4
1663,1051170,3
1079,655930,4
234,870690,4
1438,356270,4
3491,453870,4
3417,416450,5
574,367450,4
3090,397770,2
3698,923710,2
2140,878080,5
2108,340450,4
2875,91200,5
2129,276440,5
946,585190,3
429,879660,3
3554,993360,5
36,952050,2
751,844420,2
2809,501430,5
37,826450,3
3355,646270,3
332,418250,3
3947,524010,4
3010,352550,5
1780,965940,3
2991,919220,5
2090,37240,4
3821,706880,4
3027,521680,4
2009,200510,5
2691,843080,5
2644,658850,5
312,200510,5
2089,541210,5
1179,878680,5
3990,1013280,4
2256,221380,5
1602,696140,4
3161,529150,4
1637,717370,2
1835,612540,3
3275,839370,2
614,701380,5
112,427780,4
1961,767240,4
1048,274980,5
3973,291450,5
1558,224740,5
3046,653050,4
1422,406290,4
2091,726030,3
709,637920,5
44,498390,4
467,349450,4
1611,321410,5
3302,451650,3
1504,244090,2
118,399880,5
1456,860640,5
79,609940,3
1297,514480,5
2704,886370,5
3950,873730,5
2459,254080,4
2342,449300,5
2393,58610,4
1939,46350,3
3200,3560,5
2857,576380,5
2082,324680,5
1472,378800,2
3045,344840,4
2918,1000540,5
1814,530680,3
2945,911060,5
1025,882520,4
1268,63940,5
1141,480500,4
3997,676580,4
3042,682000,5
3412,46440,4
2744,956010,3
1008,756240,5
907,689340,5
3187,399420,4
2451,603460,5
1534,618080,5
2214,496530,5
2485,451840,4
981,3560,5
2026,1013190,4
15,636460,4
1353,347520,5
390,400180,3
156,560350,4
2517,969860,5
105,275830,5
4,334230,1
3426,1031140,4
2474,351400,4
3616,529700,2
2143,647050,4
2011,604110,5
2450,294370,2
678,671180,2
2360,362350,5
1135,318570,1
1629,388140,4
3350,333420,2
3642,970650,5
1108,445350,5
2313,998570,5
3327,551780,5
741,458040,5
3128,677820,5
2782,767300,3
1950,874020,5
3690,691910,4
2642,486760,3
3078,711570,5
2894,800290,3
2254,808420,3
467,379870,4
764,1035890,3
769,998850,2
3589,459220,5
2486,851930,5
3264,387850,4
2258,285330,4
2766,604300,4
1976,441550,5
2969,820580,4
2767,732070,4
2066,1600,5
1057,488910,2
1447,726840,4
714,855670,4
2478,528110,3
1152,224900,5
487,325860,5
951,427250,4
1635,408930,5
971,1029470,5
2849,351990,4
1607,454600,1
1560,569350,5
976,266310,4
819,965840,3
3104,365260,2
3746,661380,5
753,564140,2
352,887890,3
1180,1021690,1
2043,617480,3
3795,317920,5
2705,368640,1
963,873710,4
798,606890,5
173,650880,3
1044,507300,1
2298,390940,3
1344,21640,4
2100,796840,5
2305,63500,3
2492,996050,4
2254,492720,3
3168,745650,4
3456,375840,4
1757,531050,3
1241,422900,4
459,1017080,2
2305,558100,4
2242,517340,5
3877,312350,4
3782,636220,4
3872,509400,5
3962,917200,3
3683,277450,4
454,411860,5
2996,915020,4
2257,773580,5
787,556310,1
125,860670,5
3892,360730,5
1657,39660,3
402,590910,2
2626,11250,3
3634,1670,5
3676,637920,3
1521,402160,5
1886,467890,4
594,642560,5
2720,734490,5
15,525080,5
1783,37030,5
685,727900,5
3138,337850,4
1590,833370,2
3072,1029920,3
416,655020,5
1915,510110,2
2093,505140,5
1225,675560,3
29,803720,5
3549,395190,5
1275,314760,4
3499,2710,5
3736,593090,5
3241,722920,4
2759,296280,4
179,7650,1
1415,200130,4
3450,318090,4
2545,843500,2
584,859180,4
1995,816340,2
1660,750450,4
1377,453130,2
1746,848660,3
2803,993990,4
1866,639190,4
1463,553560,3
2828,488660,5
197,563750,1
3218,563750,5
3807,650440,5
1107,411530,2
2708,405900,3
48,699770,2
402,395930,1
2145,817470,5
719,432870,5
568,547120,4
2938,315080,5
1171,301990,3
784,351990,4
2613,719140,4
2783,508600,5
537,453300,3
2645,431960,5
401,246620,5
1314,344270,4
1699,1034030,1
78,792400,5
425,46270,4
2732,838510,5
185,370060,4
3686,325610,4
917,791570,2
464,61700,5
960,874380,4
3214,1840,5
1696,46270,5
3272,573740,5
293,675560,5
2597,564140,4
1580,756240,5
2966,412410,4
1739,739720,3
333,700660,5
1045,841320,4
1432,735550,3
3877,568220,5
2943,991100,1
3805,296210,4
1312,315330,5
879,384980,2
3478,830590,4
1545,976030,4
3095,514530,3
2154,857330,4
3368,734490,4
275,462070,2
1198,310060,5
1991,724470,4
700,368470,5
1820,365420,4
437,649300,4
2637,758930,3
3985,647960,5
3115,235340,3
2031,530160,4
1061,514010,5
563,33670,4
2382,691770,2
3403,860670,5
879,369390,5
2470,57620,5
3031,496380,5
2229,711000,1
608,547120,5
2947,46540,3
2490,923890,5
127,824460,4
177,940290,5
2871,384210,2
2585,799890,3
1838,531110,5
283,474830,2
1003,1006850,4
2897,599010,1
2871,647430,4
2207,773490,4
3104,972940,4
2219,380210,5
3971,771350,3
161,291450,3
2971,708120,5
1333,1013190,4
1447,22000,3
3039,303470,3
1885,767460,4
2761,458820,5
581,929910,4
481,432330,3
1686,646150,5
2892,744630,3
1288,747810,1
1585,433830,5
3694,792000,5
1257,844580,4
2789,893030,4
2656,2900,4
1062,873730,2
1415,376450,4
2457,357690,4
2203,850910,4
3478,454530,5
1297,25980,3
2567,861400,4
3630,636220,5
141,922530,4
958,923690,5
1313,679510,5
256,666010,5
414,3990,3
2671,319050,3
2912,628890,4
2897,722660,5
2940,705810,1
2795,548110,4
4,368220,5
3161,777620,1
3067,944030,4
1101,715280,4
1774,333970,3
589,290730,4
1812,1014890,4
2108,655940,4
942,655420,3
322,480500,5
2464,845420,5
3003,856190,3
3359,632380,5
530,487740,4
2424,485110,5
368,934220,5
428,517370,5
1941,859860,3
2556,745400,4
184,1000810,5
951,535230,3
2604,344800,5
3323,892440,3
503,708790,1
281,399880,4
3447,445770,5
963,1018720,4
311,3720,2
1485,438680,4
2226,780260,4
1796,427050,5
157,301650,4
1376,554660,4
182,721380,4
1743,357940,4
21,767460,2
2238,654800,5
3870,415330,5
1553,575850,4
2727,699740,3
1548,659180,4
705,545000,3
3204,837930,3
909,204860,2
385,42810,4
3757,641860,4
2213,544610,5
3201,404530,5
421,720040,5
3813,464950,5
2056,660900,5
553,780710,5
2068,490370,5
2928,418430,5
737,867610,5
1297,502210,5
3770,17140,4
1633,764510,3
2159,727860,4
1395,582220,3
3124,423550,3
2324,496530,5
905,824400,2
3571,480640,1
809,716770,5
1870,665440,5
3592,339570,4
3232,542910,4
2188,765790,5
2532,655020,4
2218,488020,3
1030,504210,4
1954,446560,4
3249,263180,2
2437,18600,5
2715,376760,5
3922,781260,1
173,726630,4
3839,632380,3
888,1043160,5
2365,363240,5
1028,65400,5
3594,641860,5
2403,645830,4
3947,347400,5
2262,591930,3
3541,379870,4
1701,484900,4
2454,7660,3
2302,430890,3
1663,65980,5
931,547680,5
3291,756790,3
3856,606940,5
2083,1011960,4
457,724090,1
546,976360,5
2953,965310,1
3535,779330,4
3726,1520,4
2929,461620,4
3640,683080,1
3571,614660,5
2847,493220,5
575,371520,5
900,433700,4
3037,534570,5
3379,418910,5
494,280220,5
1142,346670,5
2696,577000,5
2607,228320,5
3005,474730,4
778,939620,4
2477,671440,5
318,936040,3
2090,787100,4
277,514500,5
2497,233840,3
946,227900,4
1088,765370,5
3564,1010590,4
903,969860,2
2884,857680,5
3515,866400,1
2771,940810,2
2883,963680,5
2862,466560,5
122,508600,4
2164,429620,1
164,416070,5
3532,586150,5
2956,656480,5
1393,671370,1
1863,383540,4
1667,460970,4
1093,860570,1
3353,882960,5
922,744750,2
1263,666800,3
2273,49000,4
2434,768740,4
1118,922880,1
136,443970,4
3140,462110,5
1023,406850,4
1929,312370,3
2092,652340,3
456,424200,5
3942,374150,5
2228,741400,3
2397,35300,4
462,379530,4
1818,345090,2
1819,289500,5
643,204860,4
2229,802130,3
2068,824300,4
3592,380670,5
800,466920,2
3578,259470,1
3504,530040,2
89,683600,3
529,1045300,5
651,9710,3
712,809850,4
1278,419590,4
738,458820,4
1130,9850,3
485,221180,5
100,994400,3
3154,740100,4
3694,609940,4
1173,984360,4
1965,520350,4
1415,484900,4
3169,772420,3
2211,313080,4
457,905370,2
1042,695880,5
1875,341030,5
3301,969860,5
1086,572660,1
3012,859180,5
2184,431960,2
1875,716630,4
2594,843790,4
2836,687490,4
378,467060,3
1212,376760,2
3268,695880,3
2092,735530,5
1039,645830,2
2561,831710,3
2820,567160,4
71,431960,2
110,435050,4
127,814570,2
1298,922460,4
3001,874380,3
1013,822460,5
1473,888040,4
305,449100,3
3462,699770,5
2123,904890,4
1624,903740,2
227,820530,4
1109,529830,5
335,953920,3
1918,844030,5
3507,463800,5
2993,780380,4
3960,244070,3
3395,268400,3
318,672450,4
2496,454870,4
3345,904440,3
3119,527320,4
1194,651470,4
3668,325180,4
501,770100,5
102,614890,5
2975,255370,5
1555,840730,4
3636,48240,5
1102,615400,4
3320,387090,5
2175,42810,4
1245,708190,5
28,22600,4
3883,255420,5
2241,758370,5
1150,751200,5
3063,1029500,4
1908,450850,4
2082,325790,5
42,2800,4
1904,46280,5
2029,431680,3
3173,466780,2
3116,453030,5
3039,444330,2
399,529150,3
76,761620,4
63,622460,4
3258,959930,4
2258,743230,1
790,25900,4
1995,321350,4
3996,502810,2
2560,803220,5
2463,793050,4
2011,352130,5
3337,414770,3
3267,412130,4
3194,17740,4
2967,783210,1
2362,543100,4
973,455340,4
1982,415390,4
1762,643960,5
2865,779190,4
2750,945490,1
2798,360730,2
2202,738610,4
999,348490,1
794,411120,4
216,370120,5
3125,887730,3
1391,487030,4
1943,600280,2
2838,333420,2
1431,521090,4
3342,372160,5
2301,731520,4
1140,699100,5
1705,1002930,4
908,648750,2
2241,956210,4
1721,938520,4
2847,878140,5
3327,1002850,4
2698,577230,5
3766,632050,5
1093,453470,5
3723,944640,3
2077,318020,4
1328,356260,5
2837,648750,5
3223,585620,5
1468,367550,2
800,711440,3
2131,735530,2
1957,782140,5
2277,534570,4
2533,877020,5
1709,496500,5
193,521130,3
3606,313660,3
2444,606230,2
2466,741390,4
822,613670,3
1170,659920,5
101,385810,3
1300,46540,5
1549,687490,4
68,260330,2
2092,22000,5
3362,450150,4
3881,530680,5
3326,499560,3
96,326670,4
1458,903040,3
2589,567130,5
745,819910,4
3327,24810,5
3062,357600,4
3809,363840,5
1740,910880,4
918,376120,4
2905,522090,5
1454,957440,4
3973,609410,4
1076,881930,3
829,539750,2
3592,849840,4
1448,651990,3
1365,600480,3
2287,594040,5
3871,757730,4
2486,21800,3
802,375310,3
691,884390,5
2643,797300,2
84,514500,4
3956,312630,3
2858,422910,4
759,716230,4
3250,375310,4
3463,277450,4
3360,262450,4
719,598610,3
2627,314610,5
1079,456160,4
1676,517060,4
3773,57740,4
2967,688070,5
2414,348740,5
2541,46830,4
2302,833300,5
2864,651990,3
3139,703880,4
2578,730710,4
3815,347030,3
385,489520,4
692,266130,4
2670,292160,4
2468,507490,4
3032,489370,5
1234,702320,4
1806,307920,4
2506,689270,4
2316,435440,5
3322,593410,5
1944,453130,5
3508,697530,4
259,513990,5
3158,580710,2
3189,541210,2
2513,544990,5
1295,928670,3
2496,643900,4
3562,663210,4
3910,820580,5
2208,922530,2
2441,685340,3
548,630140,4
1183,501320,4
2936,503950,4
89,682500,5
2994,493220,4
2504,741400,4
3319,584800,4
2855,48240,4
3032,967060,5
708,859990,5
3957,435600,4
526,434530,4
749,515980,5
1642,860380,5
2494,998150,2
80,968730,2
3495,463240,5
202,868410,4
2599,369530,3
1726,708280,3
2948,115200,3
1654,229520,4
1143,289240,3
3954,353640,2
3541,527250,3
3383,718710,4
1205,808100,5
2854,602770,1
3742,743640,4
2494,389900,4
3415,388390,4
571,285310,5
1120,688620,4
1645,792100,4
1302,282590,4
2901,797430,4
1567,514480,3
2281,978910,3
1246,236690,5
775,12480,3
3786,431960,3
2243,510700,4
3751,415330,4
2227,262610,2
2737,7650,4
1505,351330,4
3645,993680,1
3605,505460,5
2094,1002850,4
65,689180,4
1316,307980,4
1580,46340,4
3518,999030,5
2044,944830,5
1091,235660,5
3498,643950,2
1232,9710,4
2191,402310,5
2308,843080,3
1906,705100,2
519,352550,2
4,448620,3
539,764550,4
3187,327140,2
265,259660,3
2941,1017080,3
1454,633300,2
1920,416210,5
3910,238910,4
2844,783900,4
219,360650,4
2581,282560,3
1059,254920,4
284,956000,5
2124,562730,4
3412,918080,3
1325,1013280,3
1022,319230,1
1173,501320,5
240,73010,5
3679,281390,3
2787,289130,2
1532,419990,5
840,1011230,3
384,751200,3
2773,579980,2
2811,948770,4
2416,801660,5
3216,514870,5
109,372490,3
3011,973350,3
3435,714300,4
1935,748930,5
2211,572660,4
2318,73190,5
2799,781760,5
1168,351050,5
3348,893510,4
1556,1012830,5
1911,443970,5
2512,682000,5
2496,686550,3
1001,773320,5
3308,354310,5
2248,385950,1
2671,794940,2
2815,49470,4
46,416430,2
2666,418910,4
791,558050,4
1894,587000,5
2925,416030,4
289,46790,5
3114,878610,5
1315,554660,5
3526,367220,4
795,757730,4
1571,315330,3
336,474910,2
1748,458710,3
338,201290,5
2721,767300,2
814,268200,3
1047,533970,4
2310,850710,5
2246,351320,1
103,785890,5
1899,368050,3
458,765790,5
2606,369370,4
2235,822250,4
1741,780410,4
3511,688360,3
631,822910,3
1052,780970,4
689,803220,5
1209,341030,5
126,482890,4
109,540230,3
452,377890,1
249,371520,2
2023,656480,2
1810,450190,5
2606,429540,4
2376,235720,5
857,636230,4
400,576260,3
3976,342860,5
996,429060,5
3953,17100,4
3755,672630,4
3406,431810,4
424,38230,4
3749,438020,4
3059,386620,2
155,991430,3
2586,235250,2
1919,17710,5
2222,965240,4
1503,887890,3
1162,1011470,4
2211,683840,3
1706,687630,5
1694,319760,5
240,457650,4
1151,366210,2
1155,868090,3
1461,648430,5
3380,970530,3
1027,761620,3
1330,900010,5
2487,893590,4
1317,965240,5
3967,861670,4
3049,672140,4
2235,357700,4
2583,376680,4
2784,521710,4
3997,201010,5
1694,517170,3
1591,39680,3
2799,936170,4
1709,377880,3
3815,550360,4
1360,322170,1
522,61700,4
3740,510110,5
190,785740,4
1631,372720,1
1435,918480,5
1218,874200,3
417,810020,5
870,988650,4
2704,464880,5
3172,945140,5
1443,479020,3
205,652390,1
887,485460,5
1095,598810,5
2567,351860,5
3377,734450,3
1744,398840,4
2851,686520,4
2128,883970,2
2227,314340,4
231,548320,4
143,357780,5
425,322190,3
3688,285130,5
1279,825350,4
2375,799620,4
3287,299440,4
3719,399530,4
641,324360,5
866,347580,5
1944,702320,5
1399,1052870,2
3449,707140,5
454,658610,1
3730,375760,5
2831,401210,4
1337,659920,5
3722,677650,3
2508,237430,4
609,313660,4
1437,613210,5
2634,806720,4
866,647740,4
3183,511790,4
1397,289130,2
3075,201070,4
1043,801870,2
1483,682790,4
1970,860890,4
825,776780,2
3234,57650,5
2407,233840,4
2671,799180,3
322,659130,5
1910,363240,4
2845,860570,4
2380,349300,3
1836,483950,5
1390,888610,1
1689,1600,4
2837,635200,4
1135,539050,4
2102,549760,4
904,682630,4
2644,906170,4
3949,733430,5
2316,308460,3
480,533970,4
3407,37030,5
1028,773640,3
279,1003400,3
2793,335100,3
3414,769730,5
1939,549180,5
1432,42940,5
2663,739720,4
1519,1012830,5
2589,676720,5
333,684420,4
628,370020,5
719,200960,4
1229,622460,3
1680,485000,2
98,258200,5
3859,657740,3
731,275810,4
100,858860,5
2278,681990,5
3625,338350,4
2600,205530,5
3545,328440,2
871,416340,4
2813,377520,3
674,483820,5
2981,354310,4
2739,7830,4
1353,338960,3
1239,613670,4
2934,1034030,3
1449,209690,3
974,436270,3
2726,913340,5
2097,715800,2
1925,463530,5
2213,781890,5
3342,251530,5
2846,983780,2
235,246760,4
3033,957440,4
3456,344850,4
1421,459470,4
2191,856790,4
2101,787040,4
2369,556250,1
3171,318650,3
3360,706920,5
1552,237430,3
145,355980,5
62,733800,4
1975,308270,4
840,672770,5
2203,433210,5
2035,331970,4
2926,925900,5
3613,461850,5
3882,671170,4
1613,6840,4
2087,680970,4
2015,672310,4
1161,276750,5
2717,989560,4
2331,439340,5
792,513630,1
3014,345260,5
1301,521090,5
3735,779330,1
2560,277490,4
1786,7730,2
2714,591960,4
1713,507490,5
1903,712090,5
1718,291450,5
2579,458420,3
672,369390,3
1555,606230,4
1248,824640,5
2894,244750,3
400,4520,5
899,617480,1
299,686570,5
3243,964110,4
64,467520,4
937,670180,2
1518,11560,4
2909,300080,5
2322,594720,4
2438,345750,5
2338,822900,3
1142,572570,5
2396,894070,4
1258,693990,5
870,12510,5
792,431810,4
1869,293760,1
519,245370,2
2451,9500,5
441,320400,4
541,539560,3
2572,582960,5
1963,673880,3
2760,412460,5
2096,742340,5
3566,408410,1
2339,600180,5
1797,714300,5
340,732160,5
567,739850,4
2158,289520,5
613,291170,4
2682,375760,5
3599,460230,3
598,430280,5
1303,271550,5
511,459410,4
899,46290,5
1916,292200,4
1733,269590,3
3141,425900,5
404,689520,5
1523,732010,4
2914,383100,5
249,505550,4
741,903740,5
3246,739850,4
2625,502730,4
2471,566350,2
2715,445430,4
2482,636740,4
915,326590,5
724,60700,4
3774,487030,2
3321,746620,5
1631,444130,4
190,306930,5
27,388270,5
974,684570,5
2351,337680,2
2165,347050,4
572,855670,5
2547,958310,5
411,47400,4
3150,25930,4
2141,63940,4
746,286280,5
1278,780100,1
3186,434980,3
3042,387450,2
2194,586150,1
165,241240,1
2717,271730,4
1364,239820,5
659,539690,3
2382,857330,5
1994,295630,4
2,513720,4
783,400110,4
3231,618260,2
1766,683900,3
3205,880830,4
3625,854510,5
1145,367550,4
1499,368980,4
3782,340960,5
1467,599040,4
2938,405190,2
683,474730,5
1249,761040,5
712,922880,2
1758,923690,2
1133,928180,2
1331,385530,5
3004,376150,4
1526,664660,5
1410,445430,4
1662,938820,3
3221,465650,5
1913,667000,2
2415,6840,4
3718,323000,4
1711,302490,4
2526,6830,4
1565,20710,4
1370,432250,4
2002,395900,4
70,758880,2
1399,371710,4
562,392110,5
2475,405900,5
2813,811520,3
2635,356290,5
2533,486880,4
144,356290,5
3877,4580,4
3674,38230,5
1220,554660,4
2586,15620,5
518,310880,3
2987,930970,4
1373,718990,4
2108,354310,1
984,544420,2
677,693450,5
1938,463930,4
988,254700,2
1916,878080,3
3894,414950,2
3644,918620,4
2396,314610,4
2841,597910,3
709,816590,5
148,406080,4
584,672140,1
3250,789670,4
3509,433280,1
1155,349300,2
1457,438920,4
1080,857320,3
1956,352070,5
1292,37340,5
2013,582530,5
3763,603460,4
3216,582530,4
1760,614030,4
258,673480,5
30,866100,3
3994,606300,5
2301,448800,5
2237,881610,3
1957,209750,3
1157,918550,5
3049,6810,4
1022,547680,3
2742,337760,5
423,296220,3
426,679430,4
2076,246420,5
1317,710970,3
195,949150,5
446,1043680,5
1101,289200,4
3275,996380,4
3443,25850,4
1933,992750,2
639,340880,5
1317,573340,5
1216,265970,5
550,1004310,4
401,367220,3
849,620640,5
3671,412740,4
495,11480,4
1068,464020,5
334,448310,3
2541,508690,1
3883,797330,3
3844,762650,3
3923,791160,5
454,279140,2
3186,260930,3
2111,727900,5
1555,374150,4
1079,40970,4
3396,61520,4
1903,415670,4
3808,989560,3
2642,401250,4
483,242920,4
3418,47700,5
345,404040,5
3526,679670,4
3694,560770,5
450,511380,3
1763,620590,4
3519,445350,3
3648,716090,1
1105,581340,5
1953,300630,5
3629,699590,4
231,657790,1
1943,686260,5
1889,341930,3
1110,200990,3
1022,269310,5
1543,375910,4
3863,412770,1
3160,547880,3
884,63800,3
2699,224480,2
3897,547920,4
1642,514500,5
3381,260930,4
3589,387430,5
3721,1022650,4
1189,1013280,4
2576,597640,5
3389,541770,3
1828,356710,5
3479,302470,4
1406,744630,5
648,884270,2
958,353280,5
302,997720,4
3735,24410,5
3435,665040,5
379,748730,2
1152,46700,4
3714,385960,4
2500,840100,2
1312,841010,3
654,1640,5
1654,391400,2
3360,307560,1
989,392110,4
1389,573690,5
550,1038240,5
1472,777350,4
2925,575460,5
1008,780970,5
2005,432500,2
2730,289300,5
2048,17180,2
3951,332880,2
2741,442500,3
3334,235340,5
3279,301610,4
3711,821910,4
2966,654660,2
1229,254860,5
697,762650,5
3081,680100,5
2061,301990,4
1563,769730,4
2292,336520,4
56,711050,3
236,451700,4
2580,415830,4
3814,780330,3
3894,363060,4
3978,665060,4
3404,918620,2
1375,2910,5
2373,665060,4
2501,585610,4
841,449070,5
786,42950,1
3969,340450,5
3722,644710,5
1231,449180,2
1673,421140,1
901,312420,5
2495,852660,4
1904,449180,5
480,282680,4
3236,434020,4
916,777380,4
3212,307920,5
2080,539560,5
42,556180,5
2272,314610,3
1807,861920,4
405,477750,3
3584,792160,5
2563,368050,5
2636,38230,4
3154,765560,4
422,703880,2
1703,519020,3
1041,312980,4
1545,436690,4
3908,453960,5
2578,631540,4
2777,363150,5
540,656400,4
3283,372690,4
2242,1001430,5
2760,771350,4
358,787710,3
3783,449300,4
1335,431770,4
674,432980,4
1477,414770,4
3771,216670,3
2498,591790,5
1300,219340,5
1181,562730,3
1049,490300,5
885,585360,5
1631,509600,4
2745,419590,5
114,34030,2
414,462730,4
1575,849620,5
184,479330,4
21,343280,5
1565,226840,4
2058,687560,5
1607,788420,2
466,747230,4
59,17180,5
1240,340570,4
3100,323190,5
2977,535680,5
907,652340,4
625,733020,2
3303,377500,4
2609,286380,4
2950,766070,5
3186,600150,4
2623,708150,1
3088,945390,3
919,402430,2
1584,745750,5
2960,384920,4
889,885470,2
3243,40950,5
2596,227860,4
1347,894070,4
2454,740350,2
1646,759800,5
2912,909570,2
3038,885110,4
1165,457730,4
1676,954270,5
45,441850,2
942,613850,4
2073,681330,5
2826,539050,5
2753,787780,4
115,668610,5
3056,1029860,5
3100,681350,2
2127,608000,4
838,726880,5
2,676720,4
3892,492230,5
3283,438020,4
2415,1003400,5
295,509400,5
1623,938820,5
1866,495580,5
1790,1530,3
1688,404040,4
309,412770,5
790,985820,4
1793,365360,4
3180,781760,5
2140,339400,2
365,230190,3
1005,294730,4
3916,699100,4
3511,622720,4
2083,364200,3
1175,344160,4
1473,115220,3
3262,504450,5
1284,973560,4
810,513990,1
2857,918080,2
1456,307900,3
2983,621930,3
2851,1052010,3
1300,428200,4
2188,105450,4
2490,718560,3
1474,4560,3
1886,287580,4
3223,974240,4
2509,796840,2
2100,1011070,5
2949,465970,5
771,733550,2
1510,658250,5
3178,326520,5
1756,613210,3
1990,628110,4
95,367450,5
210,307980,4
1817,896160,5
1321,936930,5
1593,651990,4
612,438140,4
510,247140,3
3378,874020,5
484,510960,5
521,224500,5
1661,697850,1
1478,977840,5
2470,341950,2
1897,683600,5
342,233840,4
2696,314010,5
2776,885320,5
3038,266030,4
186,725340,2
1452,343930,5
65,235800,4
3623,46280,4
3490,690280,5
1407,525290,5
2023,390940,5
1857,879660,4
210,749600,5
733,360730,5
2784,748010,1
3589,863470,5
2805,500690,4
3715,292990,5
1250,718490,5
2183,804900,4
505,508200,3
512,306640,5
3852,328890,4
438,559910,2
3493,800690,3
3357,726880,1
1986,496490,4
2410,860890,4
3627,268890,4
1869,709670,2
2273,996380,4
1874,1014360,5
915,357930,5
251,397820,3
2429,38230,5
1448,349300,4
750,509290,5
3951,424850,5
1143,811080,5
1111,949930,4
393,338830,4
1198,722990,5
2430,666820,3
1814,365050,3
3835,804430,5
1151,600500,4
1235,799890,4
1667,777620,1
1911,3170,5
1909,266310,4
2583,42940,4
553,755760,4
1891,336420,4
367,622440,5
1393,726000,4
3956,804430,4
3682,9420,5
90,479100,4
3322,974070,5
2341,674960,4
3644,228440,5
3436,521710,3
3642,647960,4
3341,696140,5
2070,674190,4
2725,746120,5
2810,332490,5
882,27600,5
2377,804460,3
3925,416310,5
2255,709470,1
486,788210,4
3873,391280,5
1311,773530,1
3200,433480,4
1845,434090,5
3385,282680,5
3980,861740,1
1089,256010,5
2092,764580,5
2903,446560,4
2081,495600,5
2316,683900,4
1445,257770,3
3460,485110,5
3891,615970,4
1475,263860,5
3130,248610,2
210,310970,5
320,957720,4
85,994220,2
3188,858810,4
427,305720,4
1222,946660,3
1963,372720,5
736,858040,5
278,745650,2
1859,251130,5
769,741390,3
3937,699770,3
2775,445430,4
2696,914220,5
531,336420,1
270,339250,3
1690,352070,5
2885,342560,5
1380,708280,2
977,856450,5
3596,659560,5
1908,742990,3
3328,758370,2
3773,205870,4
1193,336680,4
707,413480,4
2742,997950,4
576,97110,5
