userID,appid,rating
2404,387450,4
36,496500,5
3021,429680,5
3634,557760,2
957,458630,3
591,796490,5
523,787710,2
2209,513060,4
3608,381130,3
1984,711770,4
128,36180,4
2888,415910,4
3405,659900,5
386,402150,5
219,837950,4
321,327670,5
2576,592060,4
2636,374380,5
2720,573690,4
3308,431960,1
266,338960,4
173,740560,3
3590,328890,4
3757,451700,4
2148,494670,4
2266,431120,3
3460,813310,5
3777,380100,5
1663,811080,2
2139,910200,5
2085,955670,4
748,963680,4
16,856550,4
618,459150,4
649,227920,4
41,504450,1
1894,330720,5
1104,869060,5
2084,226840,5
470,709470,4
1243,1026560,5
2566,355650,5
447,707610,5
2515,830590,5
2678,848660,1
1380,459410,5
1854,680100,5
3578,656450,4
1617,792000,2
746,58400,5
185,843510,5
3864,715310,4
610,576260,4
261,622830,5
1802,854120,3
1061,342310,4
3040,454030,1
792,355500,2
1637,671690,3
2830,573760,4
2850,699770,4
2398,917550,1
3050,773320,5
1778,705020,2
1631,844330,3
2051,271240,4
779,1001200,4
71,386640,5
648,461620,1
1872,205910,5
2263,528450,4
454,466040,3
2031,559450,5
95,787040,5
3130,363890,5
1462,342500,1
2304,609410,1
3993,1043160,4
3779,364300,2
3437,691690,2
110,968460,5
3671,704510,4
331,757210,5
3838,850710,5
3909,455940,5
3094,37280,5
1104,235900,5
112,365890,3
3777,764580,5
1401,685370,3
844,287580,2
569,732520,3
3179,17140,4
3404,878680,4
3390,748730,2
3071,61500,5
2694,628900,5
3425,937690,3
3586,397390,3
308,18600,5
2137,777590,5
3063,543790,1
1425,573410,2
3069,706390,5
314,724110,3
3803,324520,5
2685,25990,4
3223,450850,4
2314,703090,3
2899,556820,5
3540,560600,4
1968,693750,4
2601,614660,1
2783,255420,4
3074,895710,4
1474,863280,4
1032,1049950,4
1762,510630,3
3558,714300,1
824,595660,4
1079,23460,5
473,294370,3
3073,338810,5
3654,15370,5
242,704230,2
1800,415670,5
1069,708190,5
3337,748940,4
553,479020,4
1602,293960,4
1676,710120,4
3085,766070,4
1022,609100,4
3782,466560,4
445,356270,5
170,36300,5
2739,581980,4
48,4570,3
3673,282760,2
2655,733520,5
1865,589640,5
49,732000,3
280,435600,2
380,421140,4
2814,696140,3
1698,805770,4
2387,780100,4
3755,459470,2
3111,869060,4
2629,260330,5
3226,858040,4
1014,797350,3
443,1055090,5
2561,870690,5
177,916120,4
1822,496850,5
2555,739720,2
1010,767960,4
797,570590,4
3444,308270,5
1914,39660,5
3775,46790,4
16,936610,5
741,1029500,4
3925,793260,5
2583,418250,3
1048,323040,4
1966,326130,5
857,603330,5
2782,531640,2
1544,965300,5
414,732520,4
3913,844420,5
2744,569350,4
1411,692830,3
3346,357780,3
1938,381120,4
1267,706330,1
118,674190,5
3477,1004570,4
3459,633300,5
3509,786130,2
1682,885730,5
2354,1021670,2
1429,746430,5
640,736850,2
2001,815010,5
1717,789670,3
2976,383720,5
1310,844030,2
3608,1022320,2
3995,740560,3
1178,336530,4
1208,236130,4
3509,772440,2
2041,642560,5
3725,942050,5
865,219700,4
317,353630,5
2503,600180,4
411,676170,4
456,1051500,4
2439,599510,4
2128,644390,3
3289,219700,5
3272,301930,3
3979,655940,3
2196,628340,3
1369,521750,3
1622,511820,5
2628,733070,2
1765,535410,4
3847,887370,5
3789,672940,2
2173,21800,4
832,497850,4
3338,712100,1
2718,881820,5
3523,632000,3
652,535700,5
956,285480,5
855,874760,5
821,510710,4
1670,270790,1
3231,4580,4
460,46790,5
2954,541560,5
2583,351860,4
3931,829410,2
3892,416210,4
167,345750,5
3337,910880,3
3908,933690,4
2095,327910,5
2189,567210,5
2386,21800,5
499,297080,4
2526,467060,5
129,307930,5
1304,544290,4
421,965310,5
2506,541770,1
1554,514200,5
761,721380,4
992,913340,5
2486,688400,4
2912,280930,2
2290,946700,3
616,340600,5
1651,352370,3
2323,916380,5
2903,361130,4
221,897550,4
2855,463120,5
244,904770,3
2562,359340,1
2107,973310,4
408,422900,1
1364,237350,4
2043,279140,3
12,432330,3
908,641990,2
801,8800,3
55,874760,4
1457,504470,3
3879,228320,4
2861,954270,2
2203,15370,3
2846,974070,5
1980,216090,4
1094,992210,4
2039,218020,4
1032,988480,2
2244,428350,4
783,437610,4
3067,424200,5
1427,364850,4
3707,252270,1
1176,550360,1
3237,404390,5
2919,887730,4
62,458630,4
1983,343930,4
798,455190,5
1173,501270,4
3788,767960,4
3134,312600,5
526,257670,4
497,306660,4
1462,299720,4
1243,955070,3
1173,388270,5
1698,361280,5
1120,445310,3
1764,530630,3
3675,18500,5
1164,770100,1
688,562250,3
1802,972940,1
1302,792100,4
3505,985020,5
3133,555370,4
2421,765560,4
1016,275310,2
1538,667870,2
480,8170,4
60,585310,5
3697,647000,5
144,306020,2
3748,671180,5
507,412410,5
1444,699870,5
1015,356570,2
2044,384920,4
392,647050,3
1235,292330,4
2490,610380,1
2638,302490,5
191,269570,5
2942,34600,5
1959,785930,3
3374,928970,5
3244,634200,5
1072,700490,5
1323,797020,3
2102,707770,4
335,213650,3
1475,535930,5
3003,612510,3
567,387430,4
1223,504750,5
2672,801040,1
2601,67000,5
1368,485620,2
3537,436270,5
2801,824580,5
2898,687640,4
354,555370,3
2525,224740,1
111,363060,4
3056,939250,5
1873,690240,4
3874,46270,5
2340,918480,5
1337,283020,5
1968,742990,5
665,301610,5
2004,531520,5
414,869620,4
3723,314610,1
248,326230,4
2551,300080,2
3642,868360,3
3217,631540,5
1778,35600,2
30,454600,4
2924,695830,4
3381,354050,5
3094,827420,2
1547,991090,2
2659,1017080,1
2754,436940,4
2312,21800,4
2567,836550,5
2147,237950,5
2706,364640,5
2884,790600,3
2059,973310,5
591,729470,3
2702,97130,4
856,662930,4
84,506160,2
3351,657280,3
2778,1500,4
3486,661650,2
401,475550,3
1663,223830,1
522,780380,4
3321,789680,5
1854,799670,4
162,458410,5
3264,1029860,4
3211,548110,4
2984,767300,2
2331,764550,3
146,300080,1
632,679430,3
3476,310890,5
2213,247020,1
3319,524010,5
353,394360,1
369,370540,2
1817,1017080,3
1311,330620,5
2085,396800,1
2924,958310,4
2433,742990,5
1942,306200,5
2854,374150,5
3322,609940,3
255,928160,3
3979,873900,5
1433,474910,3
1172,385690,4
2492,622460,4
716,57620,4
2903,692660,4
2336,368980,1
751,886330,5
2060,836480,3
931,938070,3
2017,25900,4
444,876960,5
1705,596280,4
831,733550,4
3407,674960,2
2405,735280,1
1872,396090,4
2780,446010,5
2994,413480,5
2051,263860,3
1360,416310,1
2950,630360,4
2967,396320,4
857,628130,3
3436,391280,4
2696,762480,2
953,891470,4
771,227920,5
1271,868410,4
2825,252170,2
3844,201000,3
1130,609410,5
557,318650,4
519,443020,3
3540,595420,3
1887,453690,4
1463,525290,2
1247,573740,1
464,712090,5
1862,385060,4
1801,652390,2
1596,365190,3
1657,435040,3
3346,569350,5
2071,513590,5
2,65790,5
1466,711120,3
3052,420440,2
2847,665310,2
1717,686000,2
3036,959200,4
1858,661380,4
178,618080,5
132,853220,3
1075,408880,4
761,793690,5
224,742990,4
2116,446010,4
1480,493900,5
2852,972080,5
560,738840,5
3782,679430,5
1726,269290,4
2276,332540,3
256,518140,4
2980,917200,4
3089,845110,4
1831,282590,5
3681,289580,5
3525,863840,2
3087,466040,2
3789,797340,5
1529,686900,5
2127,2900,4
3040,935860,4
1778,852180,4
1833,360400,3
152,976030,4
1782,812040,5
1437,451140,4
2225,770020,5
441,314610,4
3775,582030,5
520,529610,3
3584,4850,1
898,302750,4
2980,643900,2
892,853220,4
3172,434790,4
3384,419990,4
603,892960,4
431,260380,5
2463,249050,3
2337,240720,4
392,786710,5
1907,361950,5
1374,73210,5
2797,726030,4
3757,573490,2
1183,299440,2
2195,255420,3
1839,343930,4
2350,102600,5
1610,792100,1
1382,637090,5
2419,628060,5
1556,814650,4
1622,345240,3
862,299440,4
3771,602090,4
773,529410,5
303,764970,4
1416,245050,3
1941,730420,5
51,695810,2
3438,207250,5
3762,37220,4
2847,637940,4
48,725540,2
1931,430890,3
2371,684330,3
823,498850,5
20,25800,5
1048,398840,5
19,679080,2
3069,769930,4
561,724340,5
521,866400,4
1771,600440,4
884,318020,5
188,712970,5
1205,938070,2
1254,63700,1
621,688500,4
3700,720060,5
2771,836550,4
3724,666050,5
1868,317620,3
899,415670,5
1719,294750,1
2118,526450,4
442,330720,5
2710,483820,2
139,234820,5
3333,535930,4
3683,647740,5
1168,1021670,4
2298,666730,3
881,348200,4
3121,699770,5
2812,397180,2
3954,449170,5
2027,327670,2
1779,564470,4
465,884440,3
912,684040,4
1214,427250,3
812,686900,5
147,559450,4
2758,691190,1
657,459470,2
561,1020020,4
1566,871580,2
1628,418050,4
1552,788020,5
3076,397180,4
2115,874760,4
1089,527580,4
2775,692660,4
2099,36310,5
2435,576670,5
1588,983880,4
1567,858860,5
2172,385360,2
2553,816610,4
3909,909830,5
1880,550360,4
2288,290060,4
1454,9350,5
1799,709880,4
3190,467170,3
2439,470310,2
2967,799460,3
1912,246940,3
3859,603850,5
3628,65980,5
834,709250,4
2375,528820,5
715,1039060,3
1336,394360,4
609,549760,2
1814,347050,5
967,21800,4
3246,351300,2
3863,557190,5
590,969860,2
1506,501320,3
2867,340920,2
1573,830750,4
338,612150,2
3153,336520,2
3619,392930,2
2995,933690,1
3209,25930,4
3138,289200,5
839,591960,3
951,716230,5
3786,949500,5
3958,710880,5
2011,661970,5
3591,36300,3
2354,463800,1
1261,578590,4
2110,707220,4
3987,836550,5
2777,235320,5
1945,745420,5
2367,510500,1
1123,556310,4
3020,850110,2
1507,720840,5
941,562470,4
2197,784150,1
2360,586920,1
3876,651990,5
3165,806020,3
2364,73190,5
3060,435440,4
2114,586310,4
3923,707590,5
2301,804730,1
3580,479100,5
2019,6080,5
3282,331970,5
3503,395600,4
493,276870,1
2760,352190,4
2376,683440,5
1414,446540,4
3729,431230,5
3159,365420,5
422,287070,4
3701,445720,3
3424,461620,3
1322,285130,2
728,929330,4
205,214100,5
632,674190,3
328,594550,2
2920,793050,4
1292,464950,4
3694,744060,4
679,486850,5
605,362290,4
106,668610,3
1199,892470,4
1780,1052010,5
1486,11250,5
3431,490950,4
615,495580,4
1828,657090,5
861,202690,1
2344,464920,3
324,451010,4
3595,716100,3
2244,800270,4
211,650760,5
760,362620,5
1355,554660,5
1592,40320,5
2272,695810,5
1760,555510,5
2653,392330,3
2994,277490,5
806,397900,5
478,285330,5
2431,918430,2
3853,410900,5
3206,963860,4
2336,214150,4
355,848660,5
2675,412210,1
2989,436270,2
2439,691910,4
2427,991100,4
835,914450,1
1576,745650,2
3784,1004000,3
230,464950,3
630,357690,4
106,207750,5
3994,684570,4
3398,908070,4
1856,666090,4
1349,323190,1
1542,961230,2
1051,249650,5
3879,865170,4
134,222640,4
664,23420,4
3427,224860,5
3678,25830,4
281,409290,5
1115,674180,5
2856,228440,5
2870,435600,4
1880,805330,4
1166,283270,5
1728,909570,4
1635,583590,5
351,360380,5
3291,894340,5
3621,583590,3
113,667040,4
1374,629640,5
3499,461230,4
2973,803310,3
3743,813310,2
1976,331920,3
55,305720,5
284,1034030,4
624,852180,4
3333,748040,5
3594,392690,1
2514,361280,3
1923,556550,4
2036,1017800,5
2107,383330,3
1834,510780,5
2,404040,4
2307,463470,4
431,785850,3
2741,2710,4
3561,493900,4
1041,841440,5
2763,22130,5
3711,337210,5
1560,513990,1
572,770020,5
2853,973390,5
414,973390,3
1852,377280,2
2789,565660,4
981,1022320,4
2309,115200,4
3115,458040,4
2014,307670,4
2136,527580,3
92,628020,5
1521,708760,5
2651,715460,5
701,904890,5
1366,798790,5
233,371010,1
3003,7530,5
2501,201210,1
1963,23600,4
1199,771120,5
2871,708790,3
2844,747310,3
322,621940,2
717,993690,3
3306,6080,1
2059,881610,1
1640,403950,5
190,388620,4
3660,825600,3
2952,665040,4
3757,260530,5
3829,449770,5
3677,6250,5
3643,324520,5
2867,844330,4
3184,324190,4
3499,389900,4
3284,765460,4
1738,698540,4
2197,801210,4
3994,7760,5
1365,648780,1
2549,521740,2
3634,710110,2
495,722660,4
774,940800,5
3377,1018720,3
1347,323000,3
3428,909570,5
3258,226620,5
3792,428800,1
1449,711000,5
2893,391000,3
1774,655940,4
3715,6810,4
3095,682180,5
2834,286380,3
99,283000,4
1911,432330,4
2580,974530,5
2659,521560,5
2477,987980,4
3438,761910,4
211,252170,3
327,32470,5
234,458200,4
3011,921710,1
1571,463930,3
3019,252690,4
423,492720,5
728,558650,5
1833,898440,5
113,786450,4
227,287980,5
1365,365360,5
2092,291450,5
2162,638020,4
2087,809460,4
1568,812040,4
627,798720,4
764,338960,5
2852,24780,5
1012,727090,3
1620,513590,5
949,559910,4
577,415920,5
3247,945390,5
994,496300,3
1573,465360,3
145,767300,4
451,656480,4
3653,721670,4
496,363060,3
3485,385530,4
2814,562420,3
698,845520,4
82,801200,3
3172,943630,4
715,716010,5
2632,662920,5
1744,200960,4
3353,716090,2
568,880470,5
219,293160,4
3719,338350,4
2734,622720,3
1556,840170,2
3063,560550,1
948,521280,5
2351,979290,1
1399,464880,4
3270,265240,4
3080,496530,3
2980,378800,5
2206,542910,4
537,324400,4
532,383520,4
2959,311290,3
2115,821910,4
3813,882670,3
3688,227760,3
1196,870730,5
2528,18420,3
2665,524010,4
1400,599160,2
1450,242570,4
595,368050,3
284,42890,4
858,704480,5
1447,590910,3
3633,936930,4
839,595660,3
3601,357600,5
867,584760,5
1339,465970,4
1807,561680,5
3868,585310,4
2119,41100,5
970,699600,4
593,787440,5
380,801840,4
3361,98300,3
159,813110,4
2727,800310,4
642,729310,2
2017,837950,3
1436,701160,4
2287,473520,5
1026,316430,3
1367,354820,4
440,449710,5
964,710120,4
444,501500,5
3874,450150,5
702,673480,5
1703,577230,3
1301,613120,5
495,635200,5
2747,65790,4
2083,1640,3
2670,503210,3
2496,665640,4
3729,935750,5
1290,391490,4
952,703880,5
3729,300760,5
3410,682010,3
2803,532800,4
1671,791600,3
204,420270,5
3734,820580,3
3182,371520,5
1499,338130,4
907,42940,3
2356,475470,4
283,793050,5
3102,833180,4
372,291450,5
113,546870,4
1135,544610,5
2096,701870,4
69,883970,4
1838,861740,2
1198,606950,5
790,241240,1
1845,227920,5
3887,353630,5
383,317940,2
3063,1000100,5
2052,1025050,3
1495,733520,3
898,248370,4
848,348840,5
2372,365420,5
1955,921450,2
3162,375840,2
3643,464100,3
2795,308460,3
2545,476420,2
924,749710,5
853,370080,2
3483,360400,5
2817,677340,5
3908,767460,4
391,7530,2
2148,950910,2
2368,654800,2
2673,787710,5
2505,500690,4
342,329970,4
909,620340,4
730,794910,5
3765,692660,5
130,580540,4
3077,975660,5
478,549170,2
1213,567210,2
2392,884390,5
3315,544480,4
2248,756090,4
2786,560770,5
260,351330,4
3152,274980,4
479,513140,4
3430,238930,4
1410,490300,4
981,589110,5
2694,491070,4
1596,870650,4
1418,787710,4
299,496680,2
3849,674370,4
3193,24810,4
2054,49000,5
1016,291450,4
2714,585600,4
3020,930010,2
3966,1003850,2
1442,620170,4
1596,771140,2
3120,459150,4
1703,655600,5
2356,459610,4
1953,606790,5
2602,517460,5
3782,628110,4
3760,306480,4
1638,938380,3
3622,688170,5
1111,918080,4
3682,799460,4
1572,622460,5
3617,247140,5
307,366910,4
3656,301990,5
3344,734980,5
3363,594570,1
2340,209390,4
2813,656210,4
1726,554600,4
3588,546200,5
2477,664290,3
1117,763750,5
950,548110,5
154,525330,1
351,682500,2
86,649900,5
2667,459630,5
3083,517340,1
901,4570,5
3616,834050,3
1345,374520,4
3198,837940,3
56,595660,5
75,972560,5
3200,450190,5
3389,1052220,5
3726,914700,4
468,427610,5
3296,322900,4
2925,293160,4
1107,379870,5
3999,662950,1
3907,855480,2
1624,945850,5
1178,873980,5
216,467370,5
1584,556190,4
1902,263600,4
1935,303800,5
921,655420,1
881,679670,5
1235,848660,3
435,783900,5
1601,637930,5
800,410900,5
2613,565660,1
816,603330,5
90,327670,3
3347,303910,5
3897,24790,5
2462,721090,3
3786,375250,5
3966,307980,4
3667,833300,5
1722,678890,2
957,289930,3
526,24790,5
1289,608190,5
3001,326230,3
1592,362400,5
1409,55040,4
3141,922460,4
3272,887890,4
213,392470,5
381,758990,5
3388,311040,3
1974,357690,5
683,460230,4
1961,65980,4
752,761190,5
1139,781260,4
2309,881520,5
2192,354640,4
913,369370,5
3133,289600,1
1611,324520,5
2371,1640,4
713,49300,5
3743,395930,4
280,105450,5
892,339250,5
3766,727200,4
1408,674180,4
2581,3960,4
1378,230650,4
2465,462070,5
796,525330,5
266,395600,2
2067,799460,5
1213,37340,4
1332,409910,4
470,6810,2
3152,336520,4
1794,686570,4
3321,727090,5
505,432250,5
3327,342890,4
3010,791970,4
219,684380,4
1995,841440,5
584,455200,1
406,762950,5
1751,738440,5
3025,341470,3
601,492530,4
2513,434460,5
3297,216090,4
1121,884530,5
892,98600,4
2113,431700,3
3943,637930,1
1550,734450,5
3371,24460,3
279,636560,3
2081,233450,3
1696,820760,5
2664,696160,5
1810,438480,4
3975,330590,4
3774,365890,5
3132,892170,4
3763,779190,5
1784,746410,4
3757,224500,5
3382,433280,4
3831,374380,1
1310,511820,3
3738,844420,4
3444,408860,2
1967,554920,5
484,652750,5
41,766110,5
3784,489170,5
3448,860640,5
1617,636230,5
2585,528180,4
2802,613210,4
2226,934220,2
1415,1000540,4
977,654440,2
3097,602180,2
2625,918550,4
927,765470,4
881,501430,1
2484,693450,5
346,431470,4
1374,542430,5
1688,226620,5
2127,772070,4
1055,837440,5
1369,983980,4
446,716050,4
217,342860,5
3459,659630,5
110,37280,3
3188,61500,3
167,567980,5
3295,575670,2
1584,671690,4
1141,273960,4
3308,696110,4
126,349540,4
2814,799840,5
2831,836560,2
437,878350,5
2582,216110,5
1742,231140,5
3801,7650,2
3399,560350,5
1080,593540,5
3441,702080,4
3548,874760,5
3167,883010,3
1094,899180,4
3400,294160,3
3076,294020,3
457,951260,5
3579,412490,4
1918,786130,5
3586,368710,5
2048,310890,2
3615,694500,5
3888,625580,5
2832,536800,4
2572,387430,4
1463,20550,5
2908,705810,5
370,661650,4
1599,283020,5
3492,342560,4
3284,466920,4
1831,1009030,4
1325,467350,5
2222,370050,5
1063,505400,5
3064,9760,5
1097,572520,3
3930,560600,1
2290,388140,5
263,878610,4
1268,348400,4
3266,921420,1
2394,573100,4
33,264020,5
2159,305390,3
3332,745530,5
2013,823600,5
1220,559100,5
457,517270,3
3610,816340,4
3082,385350,5
2161,493080,2
1727,547520,3
3568,4890,3
3834,40400,5
3660,292760,5
1877,797300,3
3171,3720,5
378,978290,3
3691,567080,1
2766,855670,5
2941,454780,3
760,451700,3
3190,1900,4
303,708280,3
1744,315680,5
1497,797090,5
1184,546900,5
2915,928180,2
3037,602090,1
3444,738580,2
1068,604300,4
2401,892900,4
2075,415330,5
2184,224740,4
729,635200,4
3972,856550,4
2941,833640,4
1011,595770,4
877,345220,2
2698,621220,2
1744,368640,1
1984,699860,3
1719,726880,5
3715,863560,4
1237,983880,5
2333,709670,5
3371,356130,5
3477,711460,3
1122,731430,4
2764,322910,2
162,449520,5
1283,799620,4
1257,920780,4
2122,475550,5
1003,377890,3
859,1003850,4
1577,773490,5
1956,1019250,2
2355,914450,4
1376,42930,4
361,1013190,4
618,391490,4
1700,448910,2
3834,853140,4
1069,993990,5
3025,987910,2
985,366910,5
2884,363050,3
1104,397820,5
340,57690,5
1687,922880,5
2273,556250,5
562,844580,4
3562,918480,5
3293,698540,2
1468,325730,4
3444,342190,5
1484,37300,5
2668,633930,4
658,665350,5
3074,530160,5
428,384080,5
164,894070,2
1233,670490,5
1379,406290,4
3234,855010,4
2767,605200,5
2923,521710,5
2434,709940,3
1286,733500,1
23,213650,5
861,495570,2
1496,598960,5
2314,707450,4
3486,9850,5
3049,666660,4
1974,306490,5
2524,720060,4
3950,226100,2
2336,42960,5
54,585360,5
1293,351920,4
528,757200,5
720,289200,5
966,350210,4
3140,670820,4
2624,879620,2
1651,735470,3
1417,463530,5
756,289300,4
3692,530630,2
815,726030,2
2008,363150,5
3677,585610,3
1382,934710,4
432,738580,4
2373,287960,4
3300,435140,4
3181,380100,5
1578,368770,3
1814,791800,5
3919,489170,3
3128,593030,2
2892,736390,3
1347,878520,5
169,742990,4
3278,308270,2
2559,1034030,4
2526,385950,3
1316,894340,5
1750,201490,4
2076,867570,3
3564,544790,4
3009,545010,4
3336,637940,4
3798,756560,5
2921,539380,2
892,616750,5
2939,785890,5
3919,741390,4
443,756810,3
1932,327670,5
2207,703750,4
714,754350,4
2578,621220,4
3827,226620,5
805,340960,4
1802,630050,2
330,878080,4
2002,582960,5
2563,369390,4
1688,659630,4
1860,474730,4
2952,351870,5
3595,517780,4
3228,612310,4
3536,4770,4
2919,254300,1
3816,313620,3
906,606300,2
3431,706920,4
242,297110,4
145,448080,4
2608,455200,5
1891,268260,5
2337,675040,3
2317,502730,4
1110,359340,3
2288,659920,3
3161,679530,3
3661,591950,4
1579,792400,4
164,1025740,3
135,511380,4
677,1029470,5
3454,857850,4
2766,224900,4
1772,46760,4
1713,841440,5
3946,33670,5
308,649900,2
1230,335100,3
1125,976360,5
382,346080,4
1386,606950,5
2512,318020,2
3644,287200,3
123,719310,4
2341,102400,5
2633,352550,5
2665,687490,5
347,483820,2
1153,273070,4
1163,46380,5
1526,21400,1
799,206500,4
2863,800700,1
623,326230,5
2518,432870,4
2785,566130,4
746,568220,5
2635,604060,4
2704,411680,4
2949,1018060,4
2459,673880,4
492,1004000,4
1419,455940,4
3471,401910,5
1093,801840,5
2068,400240,2
3002,521230,3
3162,915960,4
2950,459410,3
3287,457230,3
2115,956060,2
1588,785780,4
2424,549180,4
2462,951220,5
1657,1031140,4
380,707220,2
2710,246940,4
3842,985770,5
2867,374940,3
2581,373930,5
896,264020,4
263,201490,5
3207,895120,5
2202,397350,5
1260,699920,5
1634,799840,3
3965,514010,2
295,733530,5
1456,797020,4
1391,562500,4
503,287070,5
3774,941730,1
3253,42980,4
966,879110,5
1356,221680,5
468,386740,3
1961,286750,5
1823,708190,4
3279,514870,5
3909,699600,5
323,667920,5
2723,318230,5
2356,388620,4
3230,767960,5
257,534010,5
1372,555940,5
1138,786130,1
3860,614100,4
574,685340,4
2770,882210,3
2880,268850,2
2640,233310,5
543,521280,5
676,268500,4
1153,981850,4
1444,220700,5
3044,922460,5
2808,685340,5
1229,223830,3
2308,451650,4
619,280380,4
392,550360,5
2312,378800,4
1616,377320,5
3387,314340,4
731,275510,5
3992,324360,5
3648,253880,3
3771,806880,4
3786,285480,4
3221,878640,5
1361,34500,4
1534,1017800,5
2089,499070,5
984,400350,5
3637,546600,4
3898,644930,1
2901,910220,5
716,411680,4
3941,618270,2
526,63940,4
928,600420,5
191,666730,4
778,9500,4
1116,42850,4
2907,350880,5
176,352850,4
1556,706330,4
2953,324420,5
2912,555230,4
2632,252250,4
1699,767460,5
2581,517270,5
6,706370,3
2793,388140,4
3132,922880,5
124,306480,5
1388,749600,4
70,621220,5
1044,930330,3
321,991090,5
53,464350,3
3986,550360,4
2327,464350,4
1374,651010,1
3618,781290,3
1378,387400,5
2186,372720,5
1488,586770,1
89,824460,4
266,771400,2
1612,696400,5
1192,691600,4
1692,564140,4
2704,573750,4
2328,227900,5
1360,869620,3
2850,863470,5
2810,856450,5
2087,733500,5
1862,459630,3
955,486320,5
2275,1029920,4
1317,537520,5
336,458330,5
657,293200,5
1300,566350,5
3265,6400,4
3046,497850,3
578,387090,5
337,411310,5
3493,937640,3
584,705430,5
2842,841010,4
3650,351870,5
1057,517500,4
2381,708190,1
1494,753140,3
1438,992870,4
853,732030,4
497,601080,5
2586,683690,5
3263,516010,2
3396,593090,5
2436,606010,3
3660,672770,1
3786,24800,2
3079,513720,5
2013,881930,4
320,308380,2
2343,526890,3
527,938000,4
844,401210,5
243,274920,5
3078,315330,5
1526,1037950,3
867,369390,4
3376,750440,4
854,296590,5
2392,734730,5
978,352370,4
1896,388270,2
2924,473970,5
3798,556860,5
2912,456160,1
668,529870,4
1121,647430,5
1198,606010,5
3274,406850,4
135,531640,2
3712,514200,5
1114,1030960,5
3025,267600,5
3850,562420,4
96,378510,3
2805,740250,3
2377,1500,5
2578,881820,4
2672,909630,4
1566,555370,5
3923,1045300,5
202,254840,4
2692,292230,4
3980,97330,4
869,811440,4
3573,297000,5
1316,656490,5
1726,735650,4
3886,940780,3
2985,555230,5
2461,769640,5
2845,770100,3
2120,357690,4
1480,516740,4
1277,315080,2
3757,599670,5
3623,739720,5
3345,944770,4
1969,463520,4
455,1014900,3
3184,938520,5
2721,531510,4
3845,592990,5
1716,47410,5
3674,985710,4
1935,531520,4
1556,36310,3
3870,416680,3
167,822250,4
1667,91600,3
1869,696400,4
2726,911090,5
1248,576770,4
680,235250,5
2840,342890,4
536,585770,4
2239,289600,5
3747,363110,4
2096,913960,3
2977,582030,4
1723,322540,3
174,294750,5
622,375840,5
2517,687600,5
3186,692660,4
1474,692170,5
3417,799460,5
1697,883270,1
2780,660900,5
278,921420,2
2627,845510,5
2663,315330,4
2191,318230,1
781,463980,4
3972,338960,3
1002,525080,2
804,800350,4
2870,463800,4
2122,457730,5
394,477750,4
2358,758190,4
1126,355120,4
1572,795070,4
348,219700,5
3462,98300,5
2245,885470,3
2291,458750,3
672,368220,3
3076,351300,3
908,593410,5
3902,757230,3
1757,462130,2
1629,505550,5
485,314610,5
219,302320,4
2696,218020,3
3018,868360,2
2497,891950,4
1415,871580,4
828,254860,5
2278,42850,5
2881,718990,2
3834,241410,4
1418,461620,3
2372,311840,4
3141,385060,5
1338,341640,4
2179,98900,2
3954,844350,5
3185,42930,2
2870,794800,5
213,560350,1
130,410290,5
1479,342580,5
2356,720000,4
1923,98600,1
1367,732010,5
3860,575670,5
374,244750,4
2138,1011070,4
621,615250,5
2799,579020,5
1340,296280,4
2194,342890,4
3683,788960,4
2530,1044770,4
1888,302470,5
2422,801210,1
516,805330,4
103,977090,5
319,933690,5
1369,788960,2
2326,814990,5
22,490910,2
668,572050,5
2441,793260,4
200,761030,5
83,806880,2
338,292160,4
852,832520,3
2555,253860,4
2091,448910,3
2454,376450,1
757,253880,1
3834,527210,5
266,4560,5
3345,462570,4
1828,530860,5
1442,733510,1
1597,538990,2
153,682790,5
152,386070,5
446,317380,5
501,1007080,2
3809,773530,5
1258,73220,3
3525,46830,4
2907,504620,3
639,795070,4
2014,580040,5
3198,713100,3
714,760060,4
1111,539750,4
2360,815010,4
3468,263400,5
2527,9310,4
3125,378800,4
300,534570,4
3900,868360,5
3774,733530,4
771,449170,4
3616,671840,5
2115,490370,5
2525,385360,5
172,739940,5
2837,458970,4
517,689180,2
250,496450,2
2430,621220,4
355,965940,5
1867,575800,3
1767,625700,1
2424,302320,4
2846,354560,5
2455,777770,3
1874,566540,3
1349,588890,5
924,268200,3
383,337680,5
2537,665040,4
3272,422610,5
1207,709670,4
329,544840,2
3389,684930,5
3446,448800,5
3839,678930,1
1038,455340,4
1505,375910,5
3965,63800,5
406,651660,5
2035,411870,5
1468,647050,3
1419,954400,1
2523,387240,4
3116,692660,5
260,297570,4
2776,459640,4
776,371140,3
2788,543910,4
1248,762120,4
1484,377880,2
1496,845520,5
590,224700,2
2280,557240,4
3044,216110,5
3021,658400,5
2197,579940,3
1776,881820,2
453,12460,5
1841,756810,4
3460,285130,2
3952,476420,5
3883,474880,5
2266,476530,5
805,905120,5
3677,542170,5
2746,387430,4
1074,238910,3
2632,254060,4
2749,942050,4
96,203770,5
18,389230,4
2104,787040,4
2605,688930,3
1179,525330,3
3343,546870,1
466,705750,5
28,294750,4
1505,341030,3
1488,684410,4
406,486760,3
1346,867620,5
2983,516000,2
1791,977090,3
3252,218040,4
3508,822900,5
2946,846200,5
