userID,appid,rating
1314,203770,3
3941,922080,5
2654,227920,4
459,9760,3
3565,707140,3
2308,777620,4
448,646470,5
632,254320,4
3084,566540,5
1727,203630,5
1549,262490,5
1809,878680,2
3742,924020,3
2288,425460,5
1694,1021670,4
719,570,4
1416,361890,5
2827,397770,4
3363,855670,5
3349,785850,5
3507,400380,2
3941,802920,5
2798,46570,3
1263,701890,2
1564,411320,5
748,663390,5
3935,63800,4
3526,444970,4
1291,500220,5
3316,1045300,3
2386,878820,4
2252,817760,5
2457,630050,5
2206,73010,5
1814,517270,5
263,982860,4
3492,598990,4
3557,538920,5
1672,37240,3
12,827670,2
722,771820,5
55,11560,4
3408,936210,4
2249,936810,5
3484,945490,3
321,445430,5
3296,340070,5
2710,716010,4
418,921710,4
3669,745650,5
1050,926520,1
1656,617480,4
3918,200980,5
1028,678930,4
1193,593540,5
3169,422910,4
1542,718650,5
1959,287960,4
722,1014270,4
2117,422610,5
1938,634200,4
1729,395190,4
1545,454600,5
1114,65400,3
2886,285350,4
2064,758250,4
69,521130,2
1160,462580,4
3518,772420,5
1153,286280,5
2885,660900,4
1352,685340,4
2665,340150,4
1011,750450,4
1179,306930,4
2132,892960,4
1456,780710,2
3924,16810,1
921,204560,5
1578,573670,4
2980,343930,3
219,290790,4
3047,469710,5
1383,707860,5
1097,619230,3
2205,791990,4
1336,400380,3
2511,467520,3
999,6420,4
3252,632380,3
424,576670,5
2740,882960,4
324,462580,5
3252,209690,5
563,438730,4
445,391410,1
1194,716010,3
1892,882670,5
3582,445430,4
3588,448730,4
3676,804730,4
2256,40950,4
2202,584760,4
2507,20710,5
546,373930,5
555,973310,3
3667,769640,3
3925,46790,4
407,46840,3
384,572300,2
3494,593410,4
234,372430,5
839,748730,4
2386,328440,5
2712,363150,5
2442,643900,4
1062,457650,3
966,391410,2
1236,659090,5
907,529870,1
54,794910,3
1867,521660,3
2176,850230,5
2963,510780,4
3322,371520,3
2749,741260,4
3151,439930,3
2586,353260,5
2740,1005780,3
2952,664320,3
3234,356290,5
2803,510380,4
1405,690830,4
3529,581060,4
286,501430,5
3707,562540,3
3420,348490,1
2245,566930,4
2346,896650,3
1626,364740,4
100,290870,4
117,525860,4
1157,423780,4
294,985710,4
3971,806720,5
614,336300,5
3058,1052010,2
455,534430,2
2869,445190,5
3978,391490,4
701,438450,4
966,46360,2
1786,411060,2
3954,462240,5
2691,486640,2
1100,305860,5
1527,727900,5
3310,812040,5
2807,979300,3
3008,230650,4
2922,943810,5
554,1018060,5
3064,396800,4
382,467270,4
3526,471170,4
611,705410,4
2364,70600,5
1700,637930,4
2736,458970,5
1118,308270,4
3869,629640,3
3496,23600,5
3858,718220,5
1290,745970,5
1773,868410,3
2429,406290,5
2071,4560,4
3749,448910,4
2127,492530,5
3449,870730,4
3193,740100,5
2792,544730,4
3205,545010,5
2172,569350,3
3635,602090,5
14,263600,1
1305,883270,5
688,257170,5
1060,342970,3
2971,625700,5
704,733510,4
445,516010,3
737,300160,5
2691,334920,5
1429,553830,2
3675,636220,2
2604,661970,4
1749,516030,5
3481,416680,5
2643,266840,5
1054,644930,3
3201,364630,4
1779,936040,5
2994,355120,4
3547,6200,4
837,893030,3
2592,834050,1
857,774091,3
3442,17120,3
907,453960,3
1505,581060,5
2659,894340,5
735,445430,4
202,690240,4
1420,829370,3
3534,845460,4
601,230650,4
2808,424850,3
3412,839520,2
1904,886370,3
3880,46280,3
2492,535910,5
2665,674130,5
1876,393920,2
1327,694830,1
140,299070,5
2177,466920,5
3677,502370,4
1878,395900,3
1160,436290,5
1215,786710,3
667,251710,2
651,559100,5
2528,764390,2
2724,711050,5
700,371140,5
271,666160,5
840,797020,5
2261,573670,3
3322,416160,5
1268,988430,5
3618,873710,4
3214,670180,4
2034,589640,5
3810,338540,5
1663,2900,2
3409,449770,2
237,653780,4
3846,702080,5
984,12560,3
1620,625700,4
3646,725540,2
2309,887660,5
168,566540,5
519,977840,5
3520,513140,5
647,419590,2
18,503210,5
575,367710,3
2462,600250,5
1201,431770,5
600,734450,4
39,384300,4
2628,985500,3
3009,652750,2
505,296970,4
99,843040,1
1293,602320,4
2841,704990,4
3152,572520,5
3189,773580,4
1722,658850,4
555,757210,3
1746,778410,4
1865,820910,5
3429,649300,5
1857,564470,4
3727,444020,4
1304,521740,4
1182,502740,2
1979,935960,3
1595,554660,4
768,547980,3
3296,387270,4
655,461690,5
1898,742010,3
905,491090,5
3117,665640,2
355,62100,4
328,885730,4
3677,687560,5
755,241000,2
2198,858860,4
2735,497150,3
2883,361280,4
1629,765040,5
2072,793260,3
2795,342970,4
2358,876960,4
1038,915360,2
3296,909570,4
3196,259660,4
3200,1019920,3
3052,659920,5
3569,769940,5
226,534010,4
303,833640,5
3135,483950,4
2501,905960,4
3236,609990,4
609,205080,5
3951,435140,5
2223,286750,4
242,356100,4
3840,368710,4
861,691600,5
3560,814620,3
512,827420,5
2124,762110,4
853,92100,4
3007,726030,1
699,310490,5
2181,208460,5
176,510550,4
468,341030,5
3829,647980,5
2767,736510,3
2669,398640,2
682,396800,4
2537,492720,4
1040,433480,4
3389,12530,3
1823,231430,5
1307,508300,5
2856,843510,4
538,313080,1
3685,268870,4
1095,777380,4
3599,337850,1
1899,572570,4
618,707450,3
2595,765460,5
1667,535700,4
2999,884640,4
3800,821910,4
2275,836560,5
1604,593530,4
2583,259410,4
2396,520470,2
1473,699740,5
128,716090,4
3748,446460,4
2588,792930,5
588,843040,5
1826,49300,4
2975,755540,4
1370,517270,5
643,587970,4
2777,205610,4
3635,262450,2
3578,509600,2
214,40100,3
1521,685910,4
3466,376760,4
2829,880830,4
444,302670,3
1842,342970,4
2333,355490,3
1759,364850,5
1119,46280,3
1861,730410,5
3265,671800,3
354,9850,3
1524,319560,5
448,551630,3
2195,316430,3
2242,785780,4
2433,394270,4
2062,631540,2
1365,838510,4
2443,813310,5
2780,1028730,4
1962,708950,4
686,396660,5
1029,937690,5
1106,1016100,3
607,16130,4
719,644390,5
337,435010,2
1194,952050,5
1117,610080,1
112,4850,4
362,733530,5
190,65400,5
2560,1043680,4
3155,354640,5
593,262490,4
3809,939240,4
3807,979560,5
1627,982860,5
2021,574170,1
1600,73010,4
3343,1017800,4
943,671170,4
2630,585830,4
3839,518060,5
3774,435040,4
1050,259060,3
594,965320,2
2497,563200,4
1711,582830,2
412,980600,5
1237,388660,4
2809,748010,4
468,722060,4
2558,346240,4
1220,935860,4
820,222640,5
1862,396800,2
2798,853260,4
2343,911090,5
1616,489810,3
3612,883270,4
2858,473610,5
1748,207250,1
2101,258200,3
1189,612470,1
1493,911090,3
390,376150,5
1192,545830,4
3054,540860,3
431,329280,4
983,689270,5
3222,647960,5
423,439960,5
3739,9850,5
1930,657110,5
596,415000,3
2987,710120,5
2881,868410,4
3600,621810,5
1182,649740,3
1145,814570,5
2842,566050,3
613,348730,5
2994,450290,4
777,845690,1
445,790930,3
577,624090,4
1954,889730,4
1415,733800,4
3175,940780,1
2346,649360,5
309,294370,4
252,307430,5
2388,244830,4
3233,945390,3
494,479020,4
3035,959930,5
3865,227860,3
358,282760,5
82,853260,4
150,497570,4
3115,17180,5
38,968460,5
1221,1002930,4
1881,699720,5
3283,719320,4
2608,974070,4
2767,238870,1
3906,401210,4
951,91200,5
1525,685910,3
1015,416340,5
3899,270910,3
829,35300,5
1538,893050,5
2253,226840,5
1240,706380,5
510,874880,1
428,307430,4
983,570590,4
1930,397060,3
192,436850,3
1558,651520,4
1990,977100,5
1008,513140,5
2327,726630,4
3859,1520,4
2797,367550,5
3220,979010,3
3587,975270,3
2303,684270,5
2868,448650,5
3062,695290,1
1366,528170,3
2352,204860,4
2712,341950,2
3855,358700,4
2891,20540,5
3063,318230,5
3868,767240,5
3548,329070,5
3231,714300,3
2568,521280,3
17,538990,5
3709,612380,1
904,505400,2
965,771430,5
608,340600,5
756,252250,1
2158,745650,3
3396,438020,4
687,628060,5
3627,314240,5
3259,6080,2
2165,593540,4
3623,826450,4
3055,58610,4
3885,15400,1
374,956000,5
976,684420,4
1307,911090,4
127,964130,2
2315,513590,5
2215,312410,4
2264,829410,5
3807,449710,5
492,559450,5
3820,46710,4
1331,674130,4
353,628030,5
1951,346810,2
414,625800,5
3931,893030,3
1771,573060,5
126,427480,2
2465,203350,5
1121,773320,5
3498,457450,5
746,1022320,3
3305,801200,5
119,435260,3
1561,449070,5
2363,824300,4
2721,9350,5
2024,1670,4
536,751200,4
1691,938320,5
514,603460,5
3563,691600,1
3951,351170,2
820,795220,4
3399,1028730,5
1553,487030,5
3598,753950,2
3983,281990,3
2160,622080,4
212,899180,5
1516,979520,4
342,271360,5
3437,388440,4
2906,701890,2
2139,511500,2
3583,695880,5
874,826600,5
2317,343280,2
2454,289070,5
1923,499370,3
1318,317920,5
1161,998150,4
2460,365240,5
2558,251910,2
1667,11260,4
3153,20570,5
1395,788020,4
3393,259410,4
311,355380,3
1369,695290,2
3592,1009030,4
399,376150,4
2718,679080,5
2494,735650,5
2133,884960,4
3159,506160,2
1671,559100,2
334,833300,4
3252,299440,5
3698,600280,5
2126,941730,2
1337,662950,5
1018,201000,2
775,202860,5
667,377890,3
3550,844490,5
3033,600140,2
1981,589060,3
3753,382330,5
3710,448650,4
2646,477130,3
922,252390,5
3340,658470,5
2225,625800,5
1589,514480,5
1474,307900,4
707,733050,4
3606,644930,4
2570,658250,5
754,732470,2
3496,391280,5
9,658850,5
3425,623860,5
2097,592260,5
1189,222750,4
1090,434500,2
583,802550,4
1419,999030,4
2655,935860,5
2706,729470,4
3595,606940,2
1893,324400,2
1149,360390,3
544,1043680,3
3454,305260,4
3731,812930,4
984,410980,5
3178,270770,1
2251,611040,3
1688,787710,5
209,464350,5
2649,58550,4
658,909020,5
2046,703320,4
2092,771400,4
957,251060,4
1098,991100,2
3641,24460,2
481,547520,5
1415,780330,4
7,330620,5
2232,618270,5
2014,46280,4
1261,7830,5
873,585190,1
3053,930480,4
3225,703090,2
1341,465710,5
2447,15400,5
3485,354230,4
3053,231430,1
3117,609100,3
964,259060,1
375,374450,5
1912,566930,5
1059,469710,5
3621,843580,1
3149,42920,4
3429,500190,4
369,939240,5
305,885100,3
339,682000,5
819,998730,3
2673,684930,3
462,342560,5
1174,799060,4
1910,448650,2
3723,891950,5
714,314010,4
3055,839250,4
3680,660320,4
1793,854860,4
3313,1004310,3
3303,303800,5
1781,719310,2
321,566050,4
1415,702360,4
3756,920680,5
1321,851710,5
3932,470450,4
2327,431680,5
2181,1049950,3
3920,252450,4
3542,991430,2
537,108200,4
3704,567130,5
3394,390510,4
2558,667920,5
3934,802920,4
3401,453870,5
3371,628650,4
252,556250,4
3988,849840,5
3580,499070,4
3121,456690,5
224,672140,2
1146,314340,5
184,382880,3
1715,490040,2
2701,347260,4
1556,224480,2
769,701890,4
3282,690260,3
2763,306630,5
1630,279420,4
1984,804730,1
3476,385810,4
1970,923710,3
599,650600,3
789,646680,5
3056,260530,5
102,687600,4
3437,356130,3
3991,572410,4
3329,46260,5
2771,713340,2
1796,810550,5
3210,634150,5
3291,375460,5
1427,701160,5
3901,342190,5
3245,658610,5
2652,670820,5
416,427610,5
3338,352890,3
788,540180,5
475,1004100,4
3656,209690,4
2465,680100,2
488,521660,5
2817,997270,5
3707,734730,3
3759,530320,5
2968,529830,4
950,767030,1
3784,294160,3
107,813110,5
3756,808990,5
616,22600,4
730,17140,3
1062,391250,4
2749,57740,4
718,2910,5
682,437060,4
1180,798270,5
1270,892440,4
591,577490,2
3837,502200,5
3004,510630,4
435,956500,5
1847,80000,4
2618,502210,1
2761,813170,3
3602,9710,4
3837,655930,3
3731,416210,5
460,9760,4
2875,865170,4
1258,503130,4
821,224700,5
1980,425460,1
3687,499940,5
2879,363050,2
2544,202130,4
3135,859860,4
569,388010,5
3880,1028990,2
3932,541560,2
1086,369370,3
1243,756340,5
309,517170,4
625,670490,5
793,566140,4
1236,374050,3
3256,295630,4
353,535410,5
1632,315330,4
604,390510,1
2254,434870,3
275,766040,4
3683,573060,5
2842,489810,5
3601,324360,5
3962,449070,2
2850,708930,2
3662,298630,4
844,513510,5
2796,667690,4
65,289930,2
2582,739940,4
3536,385690,2
2491,760030,4
1323,849840,3
1702,368640,2
3166,346080,4
3718,471380,5
1024,867250,4
1638,652000,5
3871,802960,4
609,509400,2
958,898260,5
1201,627530,4
3171,699720,5
2941,740730,4
1742,568780,5
2736,657280,5
3022,486760,4
3772,366910,3
3197,893590,5
2501,738590,5
1317,872440,4
1979,351920,5
769,313080,5
1917,280930,4
2176,567160,3
1902,1014360,1
2005,644390,5
3350,389690,5
3406,63960,5
116,686940,4
3389,438730,3
1004,648810,3
2905,322980,2
3834,985680,4
1048,871710,3
2435,687280,4
2613,814990,3
256,202710,4
2219,297080,4
2220,767030,5
1408,389230,5
1462,348730,1
2536,899180,4
591,639190,3
1447,781260,5
1968,15170,5
3695,515230,3
1832,958310,5
100,430100,1
2214,311840,4
2634,587440,3
2947,1044770,4
1253,502810,2
3797,490080,5
2986,957440,4
1762,340070,5
2837,744890,5
2931,24480,2
476,922080,5
1507,396800,5
2459,662540,3
2497,209670,3
2570,444330,2
2134,905690,4
3774,402150,5
2785,338980,5
3134,661970,3
1409,245470,5
1469,651990,4
2535,592890,5
2587,541230,5
1015,516890,2
2202,711770,4
3836,670180,3
447,1005000,4
2742,97110,4
68,684380,5
1845,207730,4
1202,286380,5
2217,905120,4
1372,615680,4
1074,885090,3
1231,340960,3
2346,745400,4
2685,607120,4
1880,606890,5
1468,754110,4
3664,965840,4
2862,452230,5
3201,677650,4
983,804870,5
738,845530,5
302,364640,1
2261,955900,3
2069,814870,5
978,1028730,5
1350,357780,3
2140,456160,5
3229,680100,2
616,367450,5
180,301990,2
50,269310,4
2785,508580,3
3212,627620,5
2682,304350,5
1713,455230,4
501,663160,5
237,371520,5
3201,731520,2
36,91600,2
3351,224740,3
2833,378260,4
2876,200510,2
2430,815260,3
2784,242920,4
2662,369530,3
966,497150,5
973,348200,5
410,308380,1
3489,109700,5
1626,869180,4
1182,70620,5
918,502730,5
2516,701870,4
57,815010,5
553,721090,5
448,577490,2
2188,306640,5
2350,541210,3
3888,831710,4
3862,517270,3
2799,656400,1
1174,503940,4
1341,293200,5
1074,61520,5
577,591960,5
1027,816030,4
405,416680,2
3843,618350,4
356,356420,2
38,814570,2
3780,320410,4
626,290970,3
2294,756980,4
1718,351400,4
1176,375820,3
1460,933290,5
1923,58610,5
3491,432330,4
2282,780970,2
3403,716100,4
3355,1029500,3
2708,556120,5
2253,484900,5
3141,973350,5
678,791570,5
2378,215770,4
3197,944640,4
1599,254960,5
3796,936040,5
2211,361970,4
3164,752640,2
3735,325860,5
1591,695810,4
1686,36300,3
2646,440740,5
609,708120,4
2593,439960,3
1154,459610,4
3790,483820,4
2813,457650,4
1335,644390,4
478,260530,3
3922,628040,5
266,553830,2
453,641860,2
2925,516740,5
1698,684270,4
573,341000,2
3307,70900,4
2941,510500,4
794,57650,3
132,290730,5
970,448310,1
3804,224700,5
873,254300,5
1176,1006270,3
3105,612300,5
2222,237990,4
2421,352140,3
3673,1028480,5
2116,489170,5
3380,15400,5
2144,711970,4
1039,331390,3
1742,993990,4
3204,716640,2
1391,973390,5
3199,436850,5
973,9310,2
3483,430890,5
2989,855010,4
3513,515980,5
261,791500,2
1433,97130,2
3169,587000,1
2787,679430,5
442,512560,5
1821,270910,4
3214,270790,2
2179,705640,4
3285,98600,4
401,363680,4
1681,748730,5
3205,961230,2
1828,286380,4
1821,248170,3
585,477730,5
1316,327030,5
1862,836560,4
2611,418160,4
1273,1045300,5
1626,451900,4
823,495280,1
2812,275810,1
3071,231140,4
139,626600,2
2299,764390,5
3300,345750,5
1857,357780,5
3381,652000,5
3957,25830,5
2154,644710,4
2643,986100,4
223,434530,4
2689,371010,5
1945,548110,3
930,499890,5
977,268400,4
2312,517460,4
1691,377890,3
38,251710,5
1673,530630,2
613,218090,3
794,507300,4
1753,877080,4
3811,803600,5
3724,947470,3
3655,467170,3
1295,553610,5
898,881820,4
2981,429680,5
2259,495570,3
1784,451010,5
1950,798670,5
2140,315930,4
103,810550,4
1571,441850,1
2663,8890,4
2925,528110,4
3307,463980,5
3206,397180,3
1155,300760,5
1197,3990,2
3545,510500,3
3372,853140,4
961,275310,2
1571,681350,5
2109,415330,5
827,535260,5
3981,974250,1
3713,647980,2
3526,713100,5
3511,401690,4
2692,666050,2
1223,297080,1
3979,602160,5
183,458820,5
3488,849620,2
536,755540,5
1620,658850,4
2712,603750,4
3381,603460,4
933,938820,5
1840,922450,3
2847,365560,4
3239,37030,4
831,586310,4
1378,930600,4
1246,323040,4
493,226120,5
1454,808990,5
22,692170,3
3053,699370,4
886,593980,5
520,780710,2
3407,649630,4
1537,306020,2
2642,502200,4
2146,587000,3
3270,619230,3
3691,507490,4
3106,210170,5
208,567800,3
2202,23490,5
2692,305940,4
3019,985770,4
1452,505460,4
567,326590,5
3668,731690,2
865,553560,5
637,374150,1
2472,70620,5
3223,659920,5
1855,297920,4
177,300160,3
2156,15170,4
3999,1028730,3
3392,535700,5
2211,1006800,4
2166,382330,2
356,414370,4
2425,1640,4
3010,672940,5
1386,422300,5
2154,695810,5
2402,867610,3
299,652200,2
635,854510,5
2165,688500,5
2264,55000,5
1245,280720,5
262,712650,4
1267,663210,4
381,421260,4
1674,975270,3
2954,704640,4
2218,628650,5
1472,646470,4
2560,356270,4
2124,745970,4
1840,538560,1
641,780080,3
1128,788490,2
1267,803720,4
2110,65980,4
234,686260,5
1267,952120,5
1759,716770,4
548,511500,4
292,851520,4
810,843580,2
3870,503130,5
1745,639280,2
927,898260,5
2799,306480,5
2025,750660,4
635,480640,5
467,245370,1
1355,42960,4
3046,592320,5
219,369190,1
1916,651520,3
3094,900010,3
1493,726030,4
1164,641870,4
2179,415920,4
1373,251130,5
178,432500,4
2308,414080,4
446,573100,5
864,557760,5
1978,301200,4
805,778470,4
1740,536680,3
1597,769410,4
302,585620,5
1208,538560,4
3992,965300,4
2572,578350,4
1126,314320,4
1932,831710,4
2268,544610,5
2669,400180,4
2636,205610,5
1639,420270,4
743,509400,5
283,692170,5
1899,46270,2
285,770860,4
1659,491070,4
3927,544440,4
1545,364200,5
2561,9350,4
1969,893590,4
3607,715310,5
1565,770100,4
1973,340070,4
2587,642840,5
1811,231140,4
3176,501270,2
2042,599040,5
669,453300,5
1165,848780,3
1581,252170,4
194,600250,2
187,894070,1
1682,461910,2
1091,745420,5
2565,780080,5
52,411060,1
832,345460,4
1034,40500,4
2310,337820,3
1026,97130,1
3245,1009030,1
1252,293160,5
1438,995330,5
1480,757730,1
702,535410,5
1471,382000,4
1960,368050,5
1931,258200,4
1330,238930,1
726,935860,3
593,233450,4
2218,214100,2
642,714300,4
2838,606230,5
2253,39650,5
3657,781290,1
3440,340150,1
1563,1006850,4
714,667040,3
2328,1029160,2
875,233310,2
2677,511380,4
1435,540180,5
3322,536230,3
1071,799180,5
3395,592120,3
3027,771820,4
840,768740,4
3916,466780,5
1308,353260,3
3981,528190,4
521,628120,3
1347,282760,5
49,115200,4
1108,682610,5
3706,820250,5
2111,538560,3
3232,541560,3
394,734980,3
3661,997270,2
828,200670,4
3594,471170,4
1053,699990,4
131,900380,5
3988,573710,5
1678,761170,3
3869,366100,5
739,475550,5
1099,308460,4
1457,1055140,5
416,868360,5
1257,453820,5
230,868360,5
487,376140,1
2679,386620,2
529,245470,4
2185,878820,3
1851,293960,4
3709,424780,4
70,992210,5
661,455340,4
2882,535700,3
2410,46350,5
1906,699990,5
254,652990,4
531,244160,4
2083,40320,5
412,859440,4
1460,348730,5
2709,996380,3
2316,853220,5
1915,277450,5
240,826450,3
171,1010590,3
103,696160,5
2392,257120,4
712,722660,3
170,246620,4
379,544390,1
2948,424850,3
920,622700,1
3103,1051170,4
3872,287200,1
1642,495570,2
695,386260,4
754,446150,5
1114,46700,3
1466,368220,4
2279,34500,4
1577,214730,5
2671,597640,2
1655,20550,4
1420,950990,5
3389,941390,4
1501,823290,5
2641,929330,3
3316,840170,4
2761,689700,5
3349,712970,4
1168,856190,5
1530,920680,4
1656,251530,5
1771,672140,4
1037,34030,5
1698,539560,1
1963,924040,5
3431,289070,4
2513,252270,3
2414,412210,5
1238,916120,5
453,248510,4
764,93200,2
828,627620,4
3671,451700,4
2822,55000,5
3583,376410,5
1372,722660,1
1453,237990,5
2462,377530,3
422,527210,5
2869,1014280,2
1776,841320,5
1706,322170,4
3311,510630,4
1118,228960,4
1433,591930,4
1985,585190,5
3481,788020,1
79,689520,4
2138,397320,4
1915,351720,1
230,424850,2
1842,843920,4
1754,553560,2
872,598990,4
577,662920,2
467,314320,1
3442,363680,5
1231,736610,4
3468,565660,5
641,870520,4
581,223830,5
2407,513140,2
3819,910200,5
989,564470,5
1766,485820,4
1918,364360,2
1911,894450,5
2281,338830,5
1067,559310,2
157,617480,5
593,306620,3
3085,289500,4
1436,638020,4
3715,592550,3
120,108200,5
1156,283000,3
3205,885730,5
2183,395900,4
776,783900,2
3732,329070,3
1238,904440,2
1170,399880,2
2851,838510,3
2329,614890,3
3859,367550,4
3533,420000,3
2276,879470,5
513,511380,5
2362,767300,4
2498,312400,2
1011,710970,3
1693,686260,4
1432,593530,1
2260,681990,5
2415,784000,4
958,33670,3
3917,926520,4
1427,342860,4
3323,42930,4
2467,788700,5
3958,854560,5
3024,681350,3
3027,679510,5
3503,600430,2
1233,206500,5
1929,612470,2
468,362290,3
455,922530,4
1230,4460,4
2548,845650,5
2842,307770,3
2473,321410,5
3716,861850,4
2323,974070,5
427,336680,5
476,587070,4
3917,586770,4
708,258200,5
3637,978910,4
2500,828660,5
1787,293760,4
1385,884530,5
1674,314330,5
1927,669500,3
2211,771820,4
3851,334210,5
844,18400,5
1385,379600,4
3376,724510,3
2593,245050,5
2738,939250,3
3075,883970,4
1565,662920,4
2416,455200,5
2960,455960,5
3233,577470,4
93,422900,4
911,727570,5
927,429620,5
1849,576320,5
3288,516010,2
1627,340570,5
1527,370360,4
3196,392580,5
524,861920,4
3959,631660,5
3708,458200,4
7,300160,2
3382,559280,3
901,302470,5
1046,341470,3
2695,669500,3
392,744750,4
848,769020,5
1206,667920,4
396,215930,1
1944,287070,5
3860,959200,5
3469,906170,4
2437,527960,4
2966,520210,5
484,305940,5
3969,443420,5
1117,721090,5
1841,801150,4
3173,910230,4
2493,796490,5
659,879110,5
2437,329630,5
1609,434460,2
3812,505550,4
110,788700,5
2430,799180,4
1228,597840,5
1806,253370,4
3186,760030,2
18,46700,4
1733,115210,5
1244,765040,3
2242,905650,4
1813,544290,5
1491,409290,2
2573,319560,3
1660,491090,4
2310,422920,5
2066,809850,5
852,711440,4
2211,346240,4
2718,1025050,5
3521,389680,4
1013,701160,5
2347,956350,5
569,312450,5
3228,386260,4
2076,37240,4
3067,1005780,5
2603,294100,4
2631,2800,4
2031,805770,1
3244,302470,3
3341,274960,5
595,637930,4
1691,350110,2
2655,417350,5
73,324420,4
1080,500690,1
174,936800,5
3824,597200,4
2758,431960,4
999,755150,3
3705,1031660,4
2117,715280,2
2533,711120,5
442,555010,5
2785,312440,2
1078,761040,3
2193,364850,4
641,337210,5
2369,756980,5
2610,1510,5
1255,729310,5
3590,337820,5
1574,493980,4
3123,655420,4
1515,588080,1
3404,91200,4
3275,347400,5
1366,73190,5
2444,630360,2
2946,297080,4
2899,42810,3
2703,631540,5
193,431770,3
3901,369370,5
2557,834050,4
345,794800,5
1855,357780,4
514,277630,5
2153,464020,4
2597,579940,3
576,704370,4
3782,915960,4
301,496850,3
3247,835600,4
1231,422420,4
2617,338980,4
2342,458000,4
1643,677340,5
2648,642560,5
210,837780,5
258,15170,4
2567,294750,2
3396,732160,4
3547,317720,5
2165,904440,4
3272,514530,1
894,40970,5
3465,805710,4
3989,367600,3
3379,326230,5
844,365560,5
2699,363890,2
654,524660,4
2040,394450,4
1758,693700,4
2936,313620,3
2892,406290,4
3472,932920,2
1823,845970,5
2003,715270,3
2335,510220,3
577,334210,3
2087,16120,4
1093,370750,5
2851,688170,4
1596,578010,2
3729,369990,5
1520,668830,5
221,712150,4
1199,577490,3
2500,205810,5
2678,1037950,3
2991,361130,4
1563,800700,4
3848,416800,1
1665,358750,4
2580,748010,4
2680,359340,4
2640,585830,5
874,252250,5
1558,421140,3
891,622670,5
1626,938820,5
3668,526890,3
145,257170,3
1973,853220,4
2968,1002930,3
3043,438270,4
1006,312280,5
374,318570,3
3655,493900,3
1382,325860,2
284,296280,5
876,266030,3
1362,813730,4
2281,837720,4
1372,2810,5
3010,370360,4
1221,496510,4
3714,975860,4
3718,696110,3
3857,997720,5
2059,628650,4
1280,38420,4
3718,20710,3
3906,628060,3
2642,1030960,5
3332,513820,3
1800,778470,5
1275,792000,5
2241,350110,3
1068,712150,5
2055,665040,5
1684,448730,4
1358,521230,4
502,379530,5
1383,542680,4
16,757230,5
1363,991430,4
1387,922450,4
3335,584780,4
2844,839370,4
276,737600,4
3610,315680,4
2165,253880,4
2666,288270,1
423,436690,5
3921,454730,5
2814,221680,5
3840,200390,5
1633,585620,3
735,315680,2
2539,443810,4
460,400470,2
1328,512560,5
3866,235520,3
2984,812040,3
342,361320,4
671,385530,3
3527,625580,4
1052,25900,2
2947,507490,4
3893,619430,5
1521,824580,4
796,725540,4
2607,859990,5
166,643600,4
3241,658660,4
3817,34640,4
1314,496510,3
3487,997270,5
565,490910,3
1777,341150,4
1968,600740,4
3227,503940,3
300,601490,4
3170,398670,2
2055,786940,5
3248,843790,5
352,218020,5
3863,331910,1
2525,232950,5
1775,715520,5
1057,845970,4
2559,830750,5
1717,273030,5
3285,837720,4
673,747310,4
1210,612310,4
1419,879110,4
1268,811520,3
3767,449070,4
504,711050,5
1086,679510,5
25,387850,5
3442,362490,5
2358,65740,2
3038,397350,4
3759,593030,1
1652,656200,4
593,244070,4
2161,855670,5
3620,364850,4
407,536230,5
3003,837930,4
962,660160,5
3624,558990,4
1955,649360,5
140,572520,5
339,202710,5
3642,514480,5
1154,450140,5
3822,832690,4
2722,727570,5
1391,294370,4
2880,615630,3
557,854120,4
2404,684930,5
1142,929840,4
2341,6810,3
1530,254860,4
722,504750,1
3359,63960,2
3527,48240,4
2823,965310,4
3767,1016100,2
195,415670,5
2278,61520,1
1475,735470,4
2299,271370,4
1205,435050,5
584,710970,1
1913,497850,5
3892,491670,3
2244,791160,5
3597,972560,5
615,915960,5
1373,504280,5
3761,679080,4
44,521680,3
3973,371010,4
3326,527510,5
422,423800,5
3096,457730,4
2593,789670,5
791,669000,4
2363,4560,1
2917,713340,4
1729,477130,1
2176,833010,2
2965,355420,5
1071,519990,3
2736,833370,3
1337,353640,4
426,499560,5
2922,726030,4
2846,735240,4
464,624690,4
690,396360,5
2445,869620,5
2458,767810,2
1545,699990,5
3558,308460,5
3074,415480,4
824,216890,3
1526,384080,5
407,36310,1
3927,328830,3
3369,360720,5
3159,917200,3
3464,851650,4
3487,397060,5
3147,397400,4
2936,451840,2
3153,765040,5
2115,334300,4
2907,575710,5
3813,581980,3
2834,1018720,4
3401,952850,1
2510,695880,4
679,846200,1
3808,400180,4
1695,228440,4
690,573100,4
54,676830,4
2165,200670,5
360,886900,1
3982,493980,5
2041,798720,4
1403,575340,3
798,836470,5
1029,580040,3
2303,885100,5
2129,4460,4
3929,595770,2
3390,246420,2
1284,624970,4
3286,956210,4
1766,599390,5
3246,1001980,1
3266,822460,4
2492,434230,3
301,747230,4
1048,259870,5
3861,445350,5
1096,677340,5
3443,798670,3
3814,727570,2
1907,866100,4
2881,1016350,4
1204,346670,5
3416,478980,2
1619,676580,5
1407,935240,4
2311,665300,4
1526,573690,4
652,289300,3
1777,233310,2
908,535230,5
3200,669390,5
3605,420000,4
814,946080,5
