userID,appid,rating
2224,681990,5
835,846530,1
1946,938840,4
3574,503950,5
782,627620,3
2101,785740,5
763,331390,4
53,599160,2
84,453030,3
2189,336520,4
2901,991090,5
401,2810,5
2357,877380,3
3002,264260,4
2224,327670,4
3812,761620,5
3213,641870,3
2356,918550,5
2999,3720,5
891,705420,5
908,515980,4
2370,358750,3
3589,58610,4
3436,647000,4
3098,690280,4
191,690240,3
840,590380,4
3326,747230,3
30,314950,5
2016,893510,5
818,940800,5
3637,244090,4
2168,757210,5
458,645830,1
3886,769020,3
2404,573490,4
2130,303910,5
405,364850,2
1716,814870,4
991,340600,4
3671,363180,5
1253,717020,1
3466,675950,4
3486,572580,4
1275,787650,5
1449,939250,2
1484,1015250,4
3540,4870,4
3166,475470,3
471,348730,5
1647,351870,4
3804,906170,5
3989,540860,4
3033,911090,4
2141,691600,5
1553,375180,3
65,561680,4
2341,833920,3
2742,7530,5
3101,581220,4
1514,384920,4
1668,791990,2
1771,396320,4
1613,710970,5
986,881820,3
2449,368710,1
2508,547880,2
2244,845110,2
3376,399420,1
1002,340960,5
935,833370,5
3728,400580,5
2486,202200,3
2594,385350,3
1371,18420,4
3604,242920,1
195,654680,5
451,381220,3
1992,556310,2
3159,465710,4
1424,393660,5
1816,697530,5
1368,459220,4
2990,362620,4
3046,419590,5
1296,376150,4
1614,462240,4
2100,559100,3
2346,438920,4
636,869060,5
872,628650,3
2944,273030,5
760,1000540,5
2951,1630,1
3116,745750,5
206,632380,2
600,797350,4
326,799890,5
3800,49600,3
1110,449100,5
2653,493080,4
1618,630050,3
2324,619150,5
889,761170,3
3284,366210,5
3791,349840,4
3467,98600,2
1168,933700,5
1538,450700,4
810,659560,5
701,659130,4
3817,667840,5
451,927310,5
3726,455960,5
1655,890130,3
2805,249570,3
239,706920,4
57,449170,5
764,37300,3
3061,24790,4
3245,919220,3
2115,6830,5
3355,434870,5
266,786420,5
65,589110,5
3517,360720,4
1934,402300,5
1712,823900,4
3323,527040,4
2600,701890,5
2227,880470,5
2882,9450,4
161,600440,5
3556,301930,5
3562,764390,5
2580,615680,5
839,1008510,3
800,910450,5
2441,293960,4
445,693450,4
3516,317920,3
3653,40950,5
1195,536040,4
800,307760,3
963,671440,5
2192,251210,4
3953,323630,5
1072,347520,4
3696,489170,4
557,761030,3
1593,943440,4
2039,585410,5
2031,783590,5
3432,586150,5
2684,461490,4
1335,322900,3
1924,1000810,5
2535,921450,4
48,385690,5
2007,375250,4
340,613880,3
2274,510110,5
2629,42920,2
2693,427820,2
401,843580,5
1768,224860,4
3985,360390,4
2814,4560,4
2769,342190,5
3604,789670,1
2332,453030,5
181,275530,5
2364,908950,2
2726,344160,4
1547,460230,4
2246,795230,5
3259,802490,5
587,332540,3
2723,734490,4
1066,329890,4
906,349300,3
3101,214100,5
1771,956500,3
1353,940790,1
2067,540690,1
146,684250,4
2427,382880,4
249,342310,5
529,507490,1
161,235380,5
185,401250,4
672,277630,3
2050,636220,2
616,352890,4
200,500190,3
3134,430930,5
157,494720,4
404,355800,5
3304,418250,1
3685,258050,4
3235,867420,2
2135,12530,5
3476,570590,2
3733,491670,5
3491,505460,4
1207,785920,2
1983,200150,4
878,592260,5
1694,285310,1
2114,478980,5
438,258050,5
2273,706380,5
3382,648810,5
1733,964100,2
234,305390,3
1672,740100,5
1535,928690,5
1147,361130,5
2497,1002930,3
3013,535410,3
3310,473560,4
313,327030,5
2719,263760,4
545,1046030,1
1991,694500,4
1236,40970,4
730,296240,5
3269,649630,4
2842,60700,1
595,294370,5
2476,765560,4
1681,291450,4
2134,428610,5
2056,200130,2
2990,301930,4
1821,22600,2
3284,700910,5
3879,573340,4
1282,61500,3
2568,628040,5
3660,985710,5
304,435140,4
1,767460,4
2200,508690,5
912,333210,5
1041,252390,5
343,856190,5
2693,388600,4
1669,454030,4
830,814990,4
1948,336420,5
2889,803360,4
1369,337040,3
2108,375180,4
987,102400,5
1067,358750,4
2282,102600,5
2673,286280,5
874,528180,4
891,850110,3
1260,871710,4
587,791760,5
2934,918070,4
3412,716630,5
2170,685910,4
45,411310,4
1915,1007440,3
28,863840,4
2129,712150,5
2469,1013280,4
3918,200960,1
908,970660,4
3965,697960,4
2180,656890,5
824,228260,5
1171,584280,5
2152,536230,5
1924,650340,4
99,652990,4
3652,930480,5
1325,606890,3
774,352070,4
1201,587970,4
2363,251810,4
1050,886900,4
2129,521090,5
303,795940,5
1667,727460,4
1559,690240,4
2183,620590,5
1632,530860,5
3384,803220,4
1071,633660,5
1570,758880,4
1966,275310,5
900,903740,5
1051,486760,5
2944,704370,4
250,615970,2
1158,305390,4
2200,9340,5
1831,616750,4
1052,511500,3
701,73210,5
2563,528110,5
2514,265970,5
1209,554600,5
339,667920,5
1722,1900,4
2221,325790,5
1745,383540,5
717,340600,5
72,740110,4
280,900370,5
2387,435040,4
297,357690,5
1663,496490,5
2166,967130,3
2553,21640,4
3281,404620,5
1989,438300,4
3764,699720,4
1610,947470,4
3174,428200,2
3840,7660,3
2368,553830,4
2063,887890,5
2975,803800,4
1917,325610,3
2538,271360,2
885,262450,4
3164,867620,4
28,249650,5
636,63000,4
3054,350710,4
1698,240720,5
2176,851520,4
561,660730,4
1890,652520,4
3965,620190,5
3258,25910,4
3590,344820,5
3222,705100,5
3143,556310,4
990,861770,3
2651,895120,4
3484,859860,3
603,540690,4
1302,289600,4
367,614530,2
2854,764580,3
868,662830,4
2690,304580,5
2684,347260,3
3551,772440,5
3697,553410,5
1776,782570,5
1477,959200,4
3436,878640,5
951,318230,2
1771,336530,2
2192,977690,4
3022,985710,2
610,937640,5
383,755150,3
2497,431810,5
3576,799620,5
1853,660730,5
1558,336530,1
2921,547120,5
3446,562500,4
3509,501320,5
1073,312350,5
3029,368220,3
3115,843900,2
3898,640850,5
1211,704490,4
3574,477170,2
3271,726000,5
326,3960,5
368,735550,4
2237,361280,3
423,565490,5
3512,544420,5
2503,253790,5
2528,521650,5
675,866100,5
3192,745400,2
3319,708150,5
1741,389690,5
2362,3590,2
2627,430100,5
3591,946790,3
1271,914000,5
3896,939250,4
2798,578350,5
63,235660,3
3698,785750,5
673,700570,1
1142,629410,1
3760,968470,2
1670,4570,5
788,351720,5
3149,763090,1
1170,391490,4
2844,843790,4
2097,814650,2
2885,227860,2
1118,531510,1
477,253370,2
464,355100,5
2427,400660,4
418,916040,4
2921,739170,1
2760,1044770,2
34,756340,3
1831,909020,2
1833,585820,4
2876,40100,3
2630,289890,3
988,794710,5
3041,310890,4
2880,1006440,5
83,787040,5
688,591960,4
186,806840,4
45,516740,5
1926,833640,5
1260,650750,4
3585,556820,5
195,3230,5
211,1010650,5
254,442500,3
2091,871930,5
1568,337680,5
1936,694480,1
1174,520290,5
3802,511790,5
1931,857850,4
2708,92800,5
1440,721380,3
774,521230,3
976,395900,4
3661,499330,2
687,873320,3
1281,709190,3
1595,758250,3
2990,784000,5
3079,462130,4
1304,534360,4
2890,862190,2
1871,485950,5
3548,793180,3
1052,568220,5
3219,270850,3
3798,770860,4
2236,809830,1
2633,787650,4
48,630050,4
1416,724090,4
2771,611040,4
3221,15740,4
2118,923590,2
669,329620,4
3052,6400,2
2740,287200,5
1747,829410,4
2993,400180,4
1053,847630,5
1782,249570,5
1333,898260,4
1351,819160,5
306,485730,4
219,203630,3
2224,537200,5
949,457650,4
3487,511820,3
1,652460,5
724,860280,4
1198,406290,5
1903,690260,5
801,254920,5
239,1026560,4
1035,621940,3
3047,789550,4
3041,467760,3
497,440650,2
2026,521790,5
677,514500,3
2575,529700,3
2374,922530,4
1827,591930,5
2420,521710,4
2725,397350,3
3027,873320,4
78,562250,3
2234,289600,4
2744,693890,4
1823,943810,1
2232,248610,3
3918,591790,4
1496,493380,1
1144,281390,5
670,390940,3
1699,505550,5
996,251130,5
3272,916380,5
2262,460340,4
3197,608190,4
1295,610080,5
587,614130,5
1340,511380,5
1686,693580,2
2622,322850,4
2075,263600,1
3553,356290,4
1513,344850,4
954,1043680,3
1170,662540,4
1879,697850,2
1561,666160,3
1228,497570,3
1232,469600,3
1875,564140,2
3473,422920,5
2157,218510,3
2023,355650,2
2023,821320,3
3483,22600,4
318,893030,2
648,340880,3
1180,289440,2
1594,21800,5
1848,761620,1
3710,376140,5
2985,499560,5
1793,304350,2
3129,466920,5
1344,737600,4
1551,377900,3
2671,336680,4
1126,688500,5
3539,559100,4
262,1046030,4
268,452320,5
374,372160,2
3617,306490,5
1806,662540,4
3068,934220,2
3920,684250,5
142,432640,4
857,65530,3
1766,280930,4
2255,340150,5
1508,355980,5
3597,685130,4
3468,766070,2
745,787100,5
1047,994930,5
126,311980,3
96,317920,5
226,201010,4
2326,677340,5
3696,47410,3
3153,200130,5
2289,438450,5
3637,375250,5
263,226620,5
1733,629640,4
1654,687600,5
2034,748040,5
3625,371790,4
3366,316700,2
3798,564470,2
685,349540,5
2284,545000,3
653,908020,5
3398,9500,4
2113,9340,5
3746,302670,4
474,736850,4
1710,558100,4
2357,351330,1
1171,756560,5
3822,63000,3
3923,668610,2
3487,521560,3
1206,804430,3
1714,860320,2
1764,820760,5
2687,716490,4
2211,741590,5
3925,502810,5
3355,754110,2
1179,432330,5
809,524010,4
1317,266840,5
2162,671840,4
811,744450,5
3293,779330,4
288,803220,4
1708,846130,3
3076,709250,5
1751,462130,1
390,669320,4
749,713100,5
3041,943130,4
1596,599160,4
1319,988650,4
1069,962250,4
518,721090,4
1630,845650,1
3494,534010,4
1928,300080,5
841,750660,4
1914,427490,5
2942,317620,5
3932,979060,5
271,744450,5
704,685130,4
533,499940,4
3918,378720,4
2120,294860,3
2180,226840,5
1106,773640,1
3978,578430,4
2950,486640,5
1713,740560,5
1656,296590,5
69,575710,1
367,311290,4
863,799180,4
2292,468160,4
299,838180,1
1378,274960,4
3775,704990,5
1184,427240,3
1183,933690,5
1310,628070,5
2711,876960,4
1760,312420,3
3764,705420,2
434,593090,4
1207,350110,5
3565,378510,2
1105,341040,4
3291,555510,4
2867,745750,5
2441,590870,1
3784,252690,3
158,882960,4
228,928970,4
2269,341770,3
1478,262280,4
2175,347030,5
3380,391280,4
2744,787440,5
1489,853220,1
156,872550,4
764,676910,4
1019,348290,2
3623,632380,5
204,235360,2
2750,524010,5
3386,591950,5
1691,461490,5
273,803010,5
1945,1005000,4
2982,836470,2
3135,658760,5
2879,227860,4
3196,3980,5
155,956500,4
1481,63700,4
3507,575970,2
2046,924560,1
900,285190,5
3232,263600,5
2032,365800,5
3249,271730,3
675,352130,4
2070,427240,4
2262,762110,5
85,279640,3
3675,510710,3
616,814580,3
1081,968470,5
1945,700660,5
1472,579980,5
2992,402160,5
201,404390,4
1588,693400,2
904,851930,5
3794,397190,5
1583,410980,5
1731,787440,4
2897,416160,5
2000,310970,4
3213,694830,2
84,509910,5
230,444130,1
1678,434980,4
951,491090,2
827,271360,4
1776,544480,3
2835,996380,5
1489,667900,3
2176,836480,5
3537,773951,4
2915,730950,5
2861,1037950,4
1970,755220,2
3666,633930,4
3404,691190,4
201,360510,1
43,878820,3
1431,447100,1
3833,559450,4
297,433480,5
1234,445430,4
1971,322900,5
2073,289130,3
3012,445310,3
1848,241410,4
3603,16130,1
195,451700,5
1206,234820,4
3507,449320,5
592,354310,5
166,429620,5
2625,787040,3
1901,467370,5
1443,434220,2
727,452230,4
308,275290,1
273,289930,5
2152,934500,4
171,789670,5
823,388140,5
3183,656480,5
1298,980880,4
844,811520,3
1203,1036840,5
2386,797300,3
42,368710,4
1956,670820,3
977,672630,4
2559,310390,4
2530,544790,4
2055,271550,3
1433,336680,4
1805,831710,4
2798,516740,2
2036,437610,4
2367,558110,4
535,1015240,4
3631,859440,3
674,741650,4
110,248510,3
2068,530860,5
3848,363110,2
3000,636740,5
3366,24800,4
1397,691690,5
3202,445070,5
177,708760,1
6,973310,3
101,590380,3
3958,46290,5
2195,827670,4
2792,331720,5
2517,321410,4
990,735240,2
1955,407190,4
2390,636460,4
634,628100,4
3386,277490,3
2398,509580,4
3300,674180,4
3443,23400,5
605,243220,4
626,345090,1
1263,742010,5
2416,10270,3
3684,450190,2
3378,783210,2
892,575890,4
1914,567800,5
1758,949830,4
3797,949500,2
2425,453820,4
79,1052010,5
215,32470,1
1306,401170,4
1242,24780,5
1752,225420,3
3212,215770,4
1424,832530,3
756,416800,3
985,771010,5
2441,802920,5
3198,720060,4
2215,7610,3
3952,492720,4
1579,108210,4
3966,946700,5
269,356290,5
2110,445020,5
173,621810,4
2686,688360,4
2023,959930,3
3628,575670,5
3637,553260,5
1670,845650,5
546,387850,4
2258,630360,5
3431,521680,4
3958,683440,3
1485,793250,2
1990,545830,5
1441,43500,3
1282,695290,5
3125,922530,2
2619,499890,4
1323,746430,3
2743,882670,3
2878,46280,3
1079,769950,4
3353,907270,4
2122,600740,5
1713,251060,4
3975,344840,5
673,378260,4
13,40100,4
2579,4560,1
972,862190,5
645,45000,1
3397,586790,5
2694,877310,4
2968,837440,1
1685,58610,5
2246,4800,1
3608,386070,5
2420,876470,4
669,528640,4
1855,678930,2
3977,1055970,4
1916,349540,4
151,887890,4
924,523750,5
2039,686550,5
2268,359920,1
2455,682010,5
3333,517370,4
3152,980600,5
1480,371140,3
1479,388620,5
864,474890,4
3831,593030,3
1565,364300,3
3516,963860,4
2035,7770,3
2411,521740,4
147,974250,3
3769,930970,1
597,361890,2
3510,553830,5
261,288260,4
3064,527040,4
3048,692830,3
1222,970200,3
3779,267220,5
3109,201070,5
898,295990,4
224,688070,5
1344,654220,4
2946,314970,4
1956,999310,5
369,511810,4
2030,541230,4
3705,502810,4
2703,690670,4
460,924040,4
3721,417310,4
2829,254840,4
3373,328600,5
1100,796760,5
2992,458040,5
974,707140,4
3896,443420,5
650,251530,4
3109,782140,5
1,699720,2
3655,781590,5
700,375910,5
1768,481180,4
532,1000100,5
845,733020,3
2117,703510,1
2260,905690,5
126,972560,5
974,409290,4
824,821320,5
2440,424250,5
3839,573690,4
2797,403660,4
3729,503960,4
3840,568220,4
3593,367600,1
2312,502340,4
1218,586030,5
1690,546350,4
2362,553410,5
1949,922080,2
1309,264260,4
3258,831980,5
250,998570,5
1492,967130,4
2776,546900,4
735,467170,3
2990,664120,5
3397,585770,5
3283,24810,4
3733,333540,4
1318,689700,5
376,540690,4
1645,464880,4
2158,732470,4
3976,434790,4
2340,913340,5
2715,706920,4
2086,537800,4
2120,341910,2
2888,207710,1
447,581220,5
658,289300,5
3932,858860,5
2150,222730,2
2552,874020,5
2725,727100,4
520,467170,4
2028,296590,5
1039,585770,5
2060,707450,4
1411,711440,2
3169,345220,5
599,449460,4
1584,397870,4
2113,801210,3
2653,1052220,5
2677,969860,4
2747,336300,3
560,749270,4
1718,209690,5
948,654800,3
288,573790,5
746,730950,2
3230,431120,5
537,863280,4
2384,397180,4
3210,878620,4
3155,386260,4
1907,598680,2
1823,932480,4
1784,1004100,4
3746,654680,4
1097,291170,5
1826,1011760,4
874,314760,2
2870,422210,5
1024,564140,2
910,384660,2
285,521730,5
3585,311980,1
264,998730,3
2668,957570,4
2576,351080,1
702,1017800,2
2549,674960,1
3564,397210,3
306,878350,5
3963,918550,1
259,535280,3
3724,988430,4
118,389900,2
2217,655480,4
3985,474910,5
673,699850,4
2318,1051170,4
157,387370,2
1531,938320,5
3244,484900,3
2654,856190,4
1017,446560,5
102,287980,2
1249,368770,5
2905,785740,3
3779,783590,3
1051,953060,2
3212,435010,5
2687,300320,3
1418,303470,5
2129,431030,5
878,373730,4
3055,2910,4
3343,2810,4
54,376770,5
1776,1011860,3
1505,259060,4
1092,659180,2
1316,890130,5
2060,950990,4
774,827940,4
2684,12420,1
3968,938320,4
3766,65790,5
3820,666050,4
1354,98900,4
463,954270,1
437,411320,3
1209,708930,4
1142,837780,3
537,1001200,4
1738,341640,5
915,922880,3
3049,657790,2
2851,708280,4
621,348490,4
504,303800,5
1342,488660,4
982,977090,3
1664,687600,5
3957,251060,5
318,364360,4
2475,544390,5
52,989560,4
954,1039060,3
2005,822990,5
2755,363960,5
3891,590870,5
1769,606940,5
22,306640,5
1382,205070,5
3004,1037950,2
2024,327910,4
131,809460,5
1823,693670,3
2468,461750,2
1041,905120,5
2482,787710,2
420,982270,2
3243,910450,4
1808,846340,2
3668,322900,1
2411,351860,5
1198,46450,3
626,374520,5
1938,437610,4
412,1032090,5
1421,254820,5
73,42960,4
564,351910,2
1033,575670,5
1224,528110,5
2284,683890,5
263,727860,4
2912,767240,2
148,529410,5
3320,508300,3
1051,336080,5
549,431810,5
3256,827270,4
197,399230,4
2173,749600,4
1066,557240,1
3228,771430,2
2443,649360,5
2647,311290,4
2106,602090,1
3590,859970,4
227,658430,4
2821,398640,4
2714,323630,4
974,61520,5
2250,707140,3
1853,348490,2
563,357700,4
441,415480,5
2590,931150,4
1055,370540,3
3222,683890,4
2049,690260,3
2599,914450,4
1931,647050,1
3648,489810,4
3994,813170,2
480,613590,5
3520,340500,3
2344,735240,3
2745,459630,5
2808,830750,4
1817,204880,2
2921,63900,4
2070,266840,5
3206,34640,5
2254,831980,2
1468,758880,2
2781,474880,3
3098,1018720,1
3844,928690,4
3100,285090,2
168,782410,3
1006,556180,2
2681,909490,3
2975,562330,4
1778,46270,5
549,416080,4
1581,689170,3
2726,671370,5
392,903830,5
3264,404390,4
1866,620170,3
2011,940290,5
3040,451230,5
2314,580540,5
1640,743230,4
3915,286520,5
3385,375460,5
2163,856450,5
2007,1010650,4
1839,694480,3
1888,416680,5
476,617480,4
2202,238930,5
3047,287200,4
3739,510110,3
2641,732010,5
82,786130,2
2204,700490,5
964,220700,4
644,341000,5
1632,357700,5
2209,377280,2
2265,537200,5
869,490220,3
1268,249930,5
3245,682610,3
3686,873980,4
2865,46350,2
3538,341040,4
2216,870260,5
656,831690,2
1022,417310,5
1583,386330,4
682,560010,2
3367,642560,5
3165,700480,4
3593,408860,3
3403,317720,4
3168,301930,3
1856,7830,4
1140,246620,3
1137,682500,4
1640,607120,4
460,411310,4
3922,682130,3
550,798670,5
1765,515230,1
2240,364850,5
2898,787250,4
3090,909570,3
3408,989560,4
1572,559280,3
3988,444650,4
2239,9340,4
2645,706920,2
1269,874930,4
169,251130,3
304,1010590,5
2675,795140,4
582,305640,4
1249,928970,5
212,773910,3
2747,859990,5
1305,692260,5
1392,329280,5
982,260530,5
297,594720,4
974,553470,4
2162,851930,3
3917,578870,3
562,365260,3
1493,277460,5
1338,585340,1
1103,485620,5
497,778410,2
3912,586770,3
3580,729720,3
2958,296240,5
1641,370020,4
948,840810,5
758,914000,4
2424,582220,5
3097,888610,3
846,600750,3
2345,371200,5
1277,803590,4
3454,338130,4
3106,361280,3
2197,568780,5
3168,339250,5
3270,573670,2
977,290790,4
446,774091,5
1278,61520,4
1761,593530,5
1682,449180,5
1894,379600,5
25,508200,4
2009,857570,5
2662,209750,4
2469,720250,4
3786,788420,4
219,242920,5
2130,738610,5
3893,356570,2
185,301190,4
3678,460230,5
1164,859860,5
3837,251060,3
411,298360,5
457,354640,5
58,438270,4
1626,406850,3
1314,463440,5
314,741650,2
2376,868360,5
2240,765560,4
1795,493380,5
2585,465360,4
3281,301200,5
545,319230,1
869,987980,4
2950,849840,2
846,55040,3
2221,715270,2
3191,911060,4
2965,438300,3
623,658400,5
3656,965240,5
1219,588890,4
3277,758370,2
437,765560,2
991,751200,3
1922,591960,3
755,885100,5
2136,817190,4
390,787250,5
3044,205910,1
3922,352890,5
1574,341640,2
598,814570,4
2903,575670,3
2106,797340,2
3688,249360,2
3974,399530,4
3558,696410,5
3348,924020,5
3368,935960,2
2536,538170,3
1755,385940,4
493,549670,2
3046,351330,3
353,699850,4
1673,1011960,1
2342,923890,4
3741,449180,5
1759,374450,4
3515,834740,5
70,889520,4
780,251210,4
3416,588890,3
783,699600,4
2429,788700,4
1869,622830,2
2432,468160,4
3807,292760,4
2510,1035890,5
3839,662830,4
2157,854860,5
1043,473520,5
1729,628890,1
1415,40970,4
2735,296280,4
2431,224480,4
232,496530,4
1192,1011470,3
1235,615250,5
2696,708790,2
3247,683890,3
2152,461850,4
2264,909900,1
573,582210,4
3855,647000,4
2697,540150,4
981,866400,1
2586,104000,4
292,285130,5
863,794710,4
1789,971740,5
2243,257670,5
784,892930,5
2760,755760,3
3244,317940,4
1371,822910,5
710,1026560,4
920,988480,4
389,522090,5
873,693750,5
1613,232050,2
2768,671370,4
1805,267600,5
2442,945490,3
1195,510710,4
2486,814570,3
890,510500,5
1147,555230,2
52,451950,5
3834,341910,2
3992,287960,4
2386,955600,4
3054,600750,3
2501,820250,3
2500,906660,4
1188,772070,1
663,683900,5
2824,776780,4
272,791970,5
687,573060,2
195,334300,3
7,599010,4
2650,665040,5
2659,463930,3
3947,414080,2
23,58610,4
2964,328830,5
2476,332880,5
2818,824400,4
526,276870,5
610,538920,3
3159,360400,5
509,739050,5
1512,740730,5
1589,289520,5
3357,526450,2
2626,780440,5
1044,375450,5
865,412770,5
580,97110,3
1135,215770,3
1883,656450,5
2842,819210,5
3626,414080,5
1059,505400,4
3029,515260,5
3273,693400,4
199,900380,4
1687,736480,5
1739,236850,4
1693,647050,5
1084,928160,5
3151,593540,5
285,4520,4
1797,374520,4
696,293200,3
1836,390940,3
57,388390,5
1705,524060,4
1197,407150,1
11,524060,4
2583,387240,5
2977,671620,4
2794,464920,1
293,202690,4
938,286520,5
3485,432330,4
2224,397350,4
3924,964100,4
967,670490,4
2297,700480,4
2649,553260,4
90,684270,1
3869,326130,4
3809,35300,4
1379,300760,5
276,760060,5
2806,3720,4
347,1001430,5
2909,659900,4
1697,431750,5
2310,42940,2
3482,582330,4
3722,701160,4
1589,388600,2
134,469710,1
113,646150,5
733,279140,1
849,15740,3
1180,577180,4
2621,822250,4
2526,567340,5
1035,838180,4
1617,306490,3
425,696410,5
3579,748040,4
1169,22130,1
3667,496500,5
329,572580,5
2923,682790,5
649,951260,5
896,399230,4
525,434870,3
1528,744060,4
2601,400110,2
506,305640,3
3418,560550,2
3088,851670,5
2922,262490,4
2284,545830,1
1714,235900,2
1388,662950,5
1498,670180,5
3446,992210,5
1220,429390,5
1024,557240,3
148,922880,4
1929,872550,1
707,253150,5
2934,795230,5
2029,454870,2
3976,667040,4
3985,285110,4
3249,494220,5
2842,495600,3
3560,516000,4
216,57690,4
39,412130,5
3856,960090,2
3001,682130,3
3859,216090,2
3599,600430,5
3229,903740,2
3933,354820,5
2958,244160,5
2994,558050,4
3076,562500,5
3803,458630,4
3017,314970,1
2825,463930,2
3314,262490,4
766,453090,5
2541,753560,5
3667,472060,4
68,368220,4
463,851670,5
272,889730,5
725,283020,5
738,579980,4
3762,364630,3
3352,711000,4
3283,275810,4
3554,513460,5
3206,835910,4
1464,808420,3
1055,1002930,3
2682,508580,3
515,333540,3
3241,73190,4
1854,715800,5
1668,352760,5
2757,4700,4
2141,228320,4
1980,714570,5
2628,357600,5
1451,838640,4
2534,762110,4
3508,538990,5
2067,710970,5
3171,552240,4
2090,887660,4
1505,838990,4
812,231140,2
18,521730,4
928,702080,4
580,745750,5
394,476930,4
1506,625800,3
3298,798790,2
3694,372720,5
334,454600,5
722,740350,5
2953,365560,2
2007,283000,5
3445,462240,4
60,521090,4
338,410990,5
3442,372190,5
2862,889520,5
610,885470,3
2333,950830,4
3086,804730,1
2191,244750,5
1974,527960,2
1791,312350,3
3751,803800,1
1961,791430,2
3444,384980,3
1703,7730,3
3038,322910,5
1631,402430,5
2945,626600,3
2822,741650,5
2768,319270,2
2447,777900,1
358,740100,4
265,568910,4
1785,573410,5
2792,625580,4
963,522090,5
2707,636560,4
2687,449710,3
2563,913960,5
3973,611040,5
1949,643960,5
3512,269590,3
3166,60700,5
1528,388900,4
2543,2840,5
3765,231040,4
1489,510700,4
134,805710,4
3097,37340,4
2913,310060,5
1041,357030,4
3599,268260,4
1054,693400,5
1540,667690,4
284,711970,5
584,900370,5
2884,61500,5
3959,380210,5
1540,686000,2
1721,386620,4
3412,274960,1
3724,525450,5
2952,57740,4
2704,767300,3
1637,772420,2
3659,8800,5
2005,310880,4
2248,841570,1
734,17740,5
1215,362290,4
3211,307560,5
81,401090,3
1203,403660,5
2309,573750,5
137,314240,2
726,846370,1
3425,487740,3
3480,699100,4
2318,376410,4
3659,392580,5
2988,496490,5
2658,756790,4
1922,402150,3
1814,793180,4
3156,567800,2
2186,924560,5
637,35300,4
134,842190,4
2728,865170,5
1281,951700,3
1905,17740,4
1828,811520,2
1332,762120,5
2696,791490,4
1415,930600,4
1787,539690,4
3479,867250,4
3044,517460,3
655,681980,5
647,965940,4
724,513140,1
451,70650,2
1942,844030,4
1952,345460,5
716,6830,2
3322,392620,5
523,383540,5
1066,331920,3
1103,412210,3
3781,881610,3
3196,378260,3
2596,804730,2
351,740250,4
1482,690260,5
1550,418250,3
2902,318020,3
3270,586150,4
869,590870,2
258,916880,3
3120,758880,5
119,1900,5
795,325180,4
3162,685970,5
3471,515980,5
1093,205080,5
2870,336530,4
1621,584760,5
2032,271550,4
2580,643900,5
3352,806020,5
2472,403030,4
3494,850710,4
3930,443700,3
3222,1031330,3
2910,374380,5
3216,456690,5
524,317940,5
2120,269290,5
291,910880,5
3874,624690,4
1123,436270,4
286,677030,5
2723,753560,4
888,291410,2
2336,886370,5
2434,312600,3
1689,785930,3
1314,908950,5
954,411680,4
1093,520290,2
1077,610080,5
1494,7730,1
1575,1000100,5
3776,356100,4
865,235900,2
697,200130,4
3819,690830,3
3499,851820,5
450,21800,3
2313,521150,4
3976,704990,4
1397,770860,3
3724,254880,1
124,834740,3
3915,600440,4
423,751200,2
3540,849790,4
1440,485000,5
2601,297920,4
2502,49300,4
3034,781290,1
2761,367670,2
2772,340500,2
2976,418050,3
442,266030,5
2278,586150,5
1203,767300,3
2095,985820,4
2548,821480,4
2670,555510,1
2129,391410,5
3760,628130,5
1421,17180,4
486,286300,2
2284,573690,3
223,349450,5
1904,874020,3
489,892930,4
2969,965310,5
612,867570,4
1007,892960,5
227,570,3
2741,583590,5
1265,761170,4
1070,1025050,4
2273,843580,4
3165,750440,5
2942,806840,3
3586,704510,5
2889,851650,5
2634,647960,4
2395,975270,4
1777,655930,4
1489,682530,5
2993,705750,4
610,549670,5
1051,916040,4
3002,685970,4
3905,330590,5
1931,956000,5
342,1028990,4
2571,619150,5
2375,321960,4
2114,370020,2
1689,332360,5
101,585600,4
1540,716630,1
1483,243280,5
2634,846370,4
2256,605200,5
3340,396090,4
1856,578590,3
1694,355100,4
1411,510380,4
3894,1037950,4
2699,17100,2
2916,638900,4
470,943440,4
2813,459040,4
909,701870,5
3158,1005050,2
1995,345750,3
459,368220,4
2748,840100,4
328,694480,4
2473,833010,5
3538,305390,2
3162,894450,4
1409,269570,5
3936,1029160,1
235,777620,3
247,922460,5
422,15620,5
1967,237470,5
2016,909900,5
1124,609990,4
2208,36300,3
3758,785750,5
2305,347030,3
3512,707220,5
2549,573060,2
1773,792400,5
1639,431750,3
348,7830,5
2636,788800,4
325,333210,5
122,407190,4
3993,322170,3
358,516890,5
311,364740,5
1797,578590,5
397,593970,4
3958,495280,5
1527,921710,5
351,609410,3
1947,690280,4
3073,513510,4
3966,988430,4
2866,972560,2
2841,886600,4
1971,714300,4
800,801150,5
1821,697950,5
1526,925900,4
45,851650,4
276,462940,4
3043,500220,4
3584,649630,4
3191,638200,5
10,281390,4
3389,57620,5
868,628040,4
3489,33520,4
3426,749710,5
362,739360,5
3035,1031330,4
1564,355380,3
3460,687640,5
2841,384550,1
3363,364850,5
1307,355420,3
57,518140,4
990,404200,5
739,788700,4
1900,889080,5
1925,452320,1
3674,428200,4
1906,376760,2
2058,1013190,3
429,529870,5
1109,793180,2
2434,429540,5
2667,463800,3
2306,947110,3
3751,607050,3
3904,388900,2
202,658850,5
1767,1014270,5
72,438020,2
