userID,appid,rating
3521,412410,3
1800,829410,5
2548,376250,3
2192,630140,5
192,352890,3
747,37240,4
1030,1500,2
2527,415390,3
3271,397060,4
1202,355100,3
1217,863840,5
2477,929330,2
2491,9310,5
1980,620630,5
3531,287960,4
1101,639190,2
1594,241240,5
1813,608000,4
2826,262490,3
3930,456690,2
16,706920,5
1008,448910,5
755,767310,5
2969,367670,5
2019,792000,4
895,434230,5
1697,885110,5
139,712090,4
1224,838180,1
3288,783210,1
2288,666660,2
1551,80200,4
1283,388390,4
3262,580040,2
1179,289130,5
154,828090,5
1219,233310,2
2032,528640,1
2655,770020,4
3108,673540,4
1754,797350,4
1521,1039060,5
3449,762650,5
57,202130,3
1659,416430,5
2714,661280,4
3252,718840,5
3259,517370,5
2986,265240,3
1835,524660,4
1990,441850,2
3791,452230,5
2864,1049950,5
3067,960090,5
3450,276440,3
3744,885090,4
2414,595280,5
59,546030,4
3279,438680,2
1708,773510,3
523,348400,5
3996,511390,5
416,347260,2
2944,977690,4
3828,943440,5
306,313080,4
1181,1014360,5
934,503420,1
2867,268890,3
1845,773650,5
3766,381250,2
791,938310,5
1246,870730,4
3387,378360,4
2930,806970,5
2852,860280,2
2103,877310,4
3724,345240,3
2154,973350,4
237,618270,5
3984,558110,2
2139,224500,4
316,430890,5
1047,678620,4
1916,949710,5
3968,529630,4
3085,610380,4
2813,785750,4
2324,699740,3
2779,959930,3
16,786420,3
1618,335830,2
2225,244750,4
577,741010,2
1642,349300,1
1715,606800,4
1306,792160,5
1665,539750,4
2726,922460,5
1321,614880,5
1469,861910,4
3957,392110,3
1766,535280,1
215,699590,4
1383,918550,5
1700,938070,5
1193,241000,4
1699,693650,4
1332,315330,3
3653,510710,5
1066,260730,5
2412,827420,5
21,360730,5
3413,432290,3
1666,944770,5
70,900010,5
3427,600150,5
3553,205530,5
1854,34030,5
1673,422420,1
2549,573340,5
1097,370750,5
2100,733050,2
186,622670,5
2215,945390,3
2494,540180,5
871,527580,5
50,768740,4
3374,833370,4
3556,851930,2
1118,628110,5
2275,527250,2
1486,702360,4
2158,17100,3
3746,205870,4
1450,687280,5
2016,573740,5
3989,18420,4
2041,458710,4
2773,25980,5
2395,978910,1
2695,767030,1
2938,502740,3
2666,209690,5
3971,294830,4
2173,356280,4
1149,24780,4
3459,591930,3
932,303910,4
1803,805480,4
2182,773640,4
2498,671840,5
466,585830,2
3684,755760,5
3724,922450,5
826,3960,4
3091,345580,5
1311,916860,5
2853,905690,5
1133,314950,4
652,494670,4
901,387370,5
1759,62100,5
1477,979010,4
2551,543790,3
1721,843500,3
2115,444020,2
1817,419080,5
1573,718360,3
2419,449100,5
2631,290730,4
3326,936170,5
3270,295590,4
2051,366100,3
601,691770,5
3366,635270,4
1698,979060,4
96,746410,5
965,350710,4
592,454780,5
488,793180,4
3875,46450,5
3621,390940,3
2783,237990,1
3329,760060,4
1118,963680,4
1836,236130,5
2262,544440,5
1830,606920,5
290,786940,4
1286,593490,3
2150,276750,5
3599,969860,4
2808,201290,5
3068,444250,4
272,656450,4
1313,863210,4
2285,577490,4
2493,704480,3
3387,981850,3
1080,983780,4
1684,435440,4
3528,372160,5
2807,839520,4
619,485450,4
2791,319270,3
3833,46830,4
1367,292990,4
3307,974250,2
3803,1029500,4
2212,922880,4
3471,306620,4
549,46360,4
2001,6830,5
1590,102600,5
193,799060,4
899,843900,5
2415,996050,2
2267,467270,3
3709,896160,5
3480,773580,5
2489,798670,5
994,598180,1
2011,614890,4
2516,735530,5
3207,461690,5
783,630360,4
1828,17120,5
1812,479100,5
3138,390310,5
2696,453090,2
1349,636320,4
2791,600150,4
3708,65790,4
2637,299910,4
2531,458630,4
2912,544290,3
1275,674190,5
2202,443420,2
313,590560,2
3637,845860,5
2669,311980,5
3835,462940,5
3250,606800,5
813,716010,4
1819,326670,4
3073,707140,5
3181,943810,4
3047,109700,4
1794,793250,4
2203,232950,5
583,469710,4
1240,524010,4
2099,562250,3
4000,828660,4
1202,42920,5
950,751500,5
1751,573100,5
272,766070,3
552,600500,4
3107,872680,4
854,335100,4
3871,872380,4
2894,377280,4
2881,364300,5
957,313480,4
3940,1006440,5
854,115220,2
3400,293940,4
1509,580040,4
3366,462830,3
1230,295990,4
3017,682610,2
1422,508300,4
2389,767810,5
99,817630,5
1229,561680,5
3468,824300,5
1593,397870,5
1415,660900,4
2664,285480,5
1995,525330,5
3783,328600,4
1811,3230,4
3885,378360,5
316,904440,5
1657,1019400,4
2645,553560,5
406,463530,5
1229,533970,5
1584,243950,5
1046,1014360,3
1995,792400,3
3015,345090,4
2945,341770,4
1183,489810,5
3157,48240,5
1740,650760,5
3069,57620,4
2646,696110,5
767,331500,4
773,739170,4
1883,340150,4
1547,739050,4
3902,277490,1
1284,707610,5
1139,395190,5
3776,63940,2
3478,344820,2
2863,454870,3
2411,968460,1
3685,441550,5
3982,751950,4
3650,747230,4
2529,22600,2
3540,796490,4
1342,366210,4
1131,718980,2
1204,46450,4
866,495580,5
1436,251210,4
3488,708950,5
1779,584800,2
3314,686550,5
451,980600,4
2006,344850,4
273,1030960,4
3074,660900,5
2634,691690,5
2596,625980,4
3105,375310,4
1991,777590,4
3608,517780,5
1224,213650,1
3799,976360,4
3985,400350,5
1371,642840,2
2958,439960,5
3203,529630,5
3791,510220,5
1636,843920,2
2185,948770,3
4,575970,4
988,473520,2
3790,666160,3
2996,287200,4
1976,562470,4
811,365420,4
469,515230,5
2410,802960,4
1912,598810,3
549,7760,3
2389,606010,3
1806,867250,5
1741,301650,4
213,934970,5
2057,227920,2
2962,948770,4
997,289580,4
2386,288260,4
3844,253860,3
1775,844250,4
700,312630,5
61,850710,5
318,979060,4
186,721670,4
1312,751500,4
1355,798670,5
1666,977430,5
10,359920,5
3367,427780,3
3313,267600,4
1079,400580,5
804,15380,4
217,410290,3
758,878620,4
1374,626600,5
78,613590,5
1181,302490,2
3229,370160,1
1675,843080,1
1291,273070,3
3026,1028480,2
391,717020,4
1024,436270,5
2128,356710,2
3494,352890,3
130,600750,3
2405,347050,3
722,218020,4
573,46760,2
2717,215930,5
467,438730,3
1257,442500,3
414,419080,3
714,670130,3
1552,331910,5
649,492290,5
1042,628020,5
1687,547680,4
888,580040,3
1638,573410,5
1221,782570,4
21,393920,3
2098,763090,4
1097,395190,5
2989,660730,3
3074,797450,4
1940,491070,3
2347,981900,4
1477,398810,4
3402,469600,4
3420,297750,4
728,694500,5
1656,679670,5
2305,254920,3
3130,704140,5
1515,496510,5
2093,246940,4
1707,740240,4
1092,827930,5
1514,453960,3
3478,679670,3
3597,781260,5
3887,529410,5
1614,769950,5
2732,473470,4
2299,727090,2
2597,985680,5
3064,502200,3
830,701160,4
2427,367710,3
1388,832520,2
2626,802550,5
2859,742990,5
3052,975270,5
1328,529870,3
2701,553470,4
1346,874760,5
1010,46290,4
415,706880,5
603,568220,4
2418,480500,4
3081,973560,5
317,738610,2
3525,460230,5
2049,286520,2
3674,908020,5
2846,809280,2
1003,40100,4
853,830890,2
242,824620,5
3175,4460,5
1122,949500,4
3337,844580,5
3703,27600,4
574,699720,5
2351,439340,2
502,551860,4
805,572580,5
1811,710120,3
2632,540180,5
3067,384080,4
2878,569350,4
1661,435140,5
784,319270,4
3065,575890,1
1620,517340,4
2724,281610,5
450,404040,4
2878,693890,5
2324,805770,2
1680,794940,5
105,733500,5
2256,459680,3
904,323000,1
3916,703320,2
1434,1052220,1
1644,497150,4
1115,73060,5
334,423550,3
1115,530630,3
3759,744750,5
2691,435140,5
1121,943410,5
1153,214730,5
2235,521660,2
255,265970,5
2022,451140,1
1029,968470,2
1641,11250,5
2369,286380,5
195,590870,5
3780,378360,5
159,367670,4
3403,741010,5
3793,335100,4
2230,67000,5
297,201210,3
592,338830,5
3153,431470,3
3668,617480,4
1070,372490,5
859,600500,3
1743,248610,5
2317,303800,4
3848,307770,3
2227,692830,2
1327,843500,2
2875,290340,5
476,433890,5
3206,305940,4
1268,22600,5
1243,813730,5
18,378360,5
2134,997950,5
362,557190,2
543,943440,4
2589,573740,4
3722,847240,5
308,448650,5
1952,893030,4
1559,566420,5
769,266840,3
3231,281390,1
2610,873900,4
3976,323060,5
1553,338960,5
1173,388370,3
622,334920,4
3593,220660,2
973,285800,5
893,620640,2
2445,768740,5
760,701680,2
2245,505460,5
1381,386620,5
719,869560,5
3660,271550,1
2593,669390,3
2952,253880,5
1911,965240,4
2514,536800,4
3748,663390,4
2477,546200,4
3890,455960,5
126,676830,2
2576,636620,4
1425,717240,3
1492,883270,3
597,408990,4
2968,290340,4
1597,719640,2
2677,666730,4
107,513590,4
33,835600,1
176,286300,3
2679,535270,2
912,4770,5
1549,891950,4
3937,747230,5
1068,202860,5
2097,786940,5
421,4780,1
2614,733510,4
2456,244160,5
3982,307990,4
2197,356710,1
1670,387430,3
2950,323190,2
3565,378110,2
586,987980,2
717,998730,3
54,948840,3
1339,372160,4
1467,572050,1
1118,297920,1
3078,993990,3
2480,329890,3
3646,310970,5
3834,496510,4
122,593980,3
3962,783590,5
675,937690,4
3783,7620,5
1789,556860,2
2869,664320,5
2280,204530,4
1903,925900,3
523,956210,1
299,40970,5
420,555010,5
2918,617700,3
317,622700,5
518,894010,5
392,517500,3
2277,731690,5
1179,345260,4
718,289240,4
2762,997870,5
915,39520,4
3097,644930,4
3739,1006170,4
3966,42940,5
932,814870,4
3167,329280,5
399,458030,5
2542,786130,3
3759,486850,5
1649,17710,4
1360,988650,4
1411,861670,5
2427,1058910,4
3147,35480,4
1140,412130,4
3017,1600,5
2469,762950,4
201,573060,4
628,916540,4
2226,761620,1
274,221680,4
1722,805330,3
1853,532890,4
3661,207710,2
1304,361020,4
382,458710,4
2295,262280,3
3682,985820,2
1466,454730,4
2098,544390,3
2961,712100,4
659,711460,3
1235,805480,5
2044,402160,4
3590,9310,4
2767,408930,3
577,502520,3
1235,899020,1
131,534360,2
2906,342310,4
2950,620340,4
3860,712090,4
1342,945140,4
1879,545600,5
2396,48950,4
3417,873320,4
1552,20570,3
674,676700,4
980,448630,3
592,629650,5
1193,663210,3
911,286000,4
2203,355980,4
928,215710,3
3735,356270,4
1607,408440,5
2827,296210,4
407,849790,3
643,355500,5
109,577000,2
1901,959930,5
725,335440,4
987,397390,5
1567,444130,4
3417,4760,4
517,658760,5
3978,450140,2
945,374380,4
1238,938840,5
3365,662930,1
620,213850,4
2751,222640,2
981,492720,3
2536,461860,4
1996,289130,4
9,243220,4
753,638020,4
1544,363150,3
1395,686000,5
2774,544610,5
263,905370,5
1450,586310,1
1842,359370,3
1171,644710,5
890,352890,5
340,696840,5
1920,815630,5
2190,273770,3
1544,557460,4
1180,495280,4
3205,333970,4
3871,656450,3
2517,313480,5
2745,794910,5
1753,746620,5
1393,243780,4
2699,824300,4
3112,742340,2
109,376770,4
3365,603330,4
226,725340,5
3266,245470,3
1008,262450,5
1601,838990,4
2785,781590,1
2578,837940,4
838,627530,3
620,428350,5
505,955070,4
637,266390,5
1551,910200,5
2651,900050,4
904,871710,2
1172,369390,4
789,37220,1
3846,494720,4
1379,496380,4
2204,1019920,5
609,492530,5
300,438300,2
1792,645830,4
2566,878620,5
1557,441510,2
1961,946700,5
424,859440,5
827,869560,4
2336,266390,5
1397,444330,5
572,204860,2
3191,535680,5
125,700570,5
671,758930,4
754,765040,4
3249,455190,5
1511,252390,5
1999,406290,5
1295,647430,3
3309,500920,4
3418,672140,5
1287,698540,4
1683,514480,4
2095,564330,4
655,384300,3
3286,555370,5
3402,337040,1
1667,354820,4
3927,735240,4
3976,1029920,4
1570,943810,5
3518,321410,2
2754,235320,5
3138,342580,5
3588,742010,5
735,467520,5
2877,37280,4
2394,450150,3
3594,527960,5
299,347520,4
1234,773910,5
2691,680860,5
763,364360,5
1199,861850,4
3511,6210,3
1413,861270,5
1900,353280,4
3540,916380,3
2685,228320,4
834,466070,4
2170,351170,2
1855,997870,5
3879,361130,5
791,786420,4
3608,372690,5
3795,1029920,5
1105,598680,2
3779,708150,4
3138,786990,1
808,725540,4
2749,356570,5
3211,917200,4
18,325730,2
567,368770,1
3888,222750,5
2950,911760,3
3761,526890,2
3347,505400,5
3563,965320,3
3084,447100,4
1849,690830,1
3236,892440,3
2832,956010,4
2043,289580,5
1562,8880,5
2622,505460,4
1172,770860,5
2456,350110,1
1518,744750,3
2930,228320,2
770,363050,3
1514,299910,5
3812,449780,4
3379,1630,2
3682,621810,3
450,833010,4
3685,937690,5
3665,245620,4
200,451400,5
3006,892470,4
3103,97130,3
2614,259870,2
252,530630,3
1428,722660,4
2085,635270,2
875,619150,3
2599,312400,3
2645,451840,4
1877,601490,4
205,427250,1
2619,15170,2
1652,909630,5
1563,545600,4
1995,793690,4
148,296590,5
2492,108200,3
1895,312350,4
2484,933290,5
2646,434530,4
422,772420,2
1499,909490,5
1738,910880,5
463,289300,4
1926,697530,4
2373,919160,3
816,376680,4
1952,205080,5
3543,47400,4
2197,438450,4
1047,660320,4
275,650750,4
1802,367220,4
1012,671440,5
1014,891950,3
653,700570,4
582,301190,4
3182,844580,4
178,255370,5
2210,525290,5
1753,977690,4
3560,439720,1
3584,432870,1
3231,908070,4
646,809410,3
3089,695880,4
2295,458040,3
286,680070,5
2909,248510,3
516,911640,4
1229,756980,2
978,4560,5
1914,416310,5
32,946660,5
3785,825600,2
2958,7730,4
3136,459610,4
2929,386260,5
3250,833010,4
3768,329970,2
3113,877380,3
1307,344850,5
1970,882210,5
813,1640,5
252,8800,4
340,363240,2
3389,357930,5
1142,357030,3
2766,558650,4
3640,228260,4
2698,845970,5
2834,788800,5
385,758100,5
2777,832520,2
1495,770100,4
1634,718310,5
1666,567980,1
2497,687280,4
961,423580,3
1090,22500,1
2923,673050,3
3835,545000,5
2763,689340,5
1494,425260,5
2557,431120,5
747,343360,5
2374,274960,5
999,17120,4
1483,549400,4
997,748010,2
468,625700,4
2624,327670,2
3870,615970,1
2876,303800,1
1626,368710,4
126,882210,1
1644,651660,4
2940,441850,5
3460,821060,5
2449,800290,5
3763,433890,3
1184,887660,4
848,662920,4
366,412460,2
2337,718360,4
374,504010,4
3975,884390,5
2596,699920,5
2781,488020,5
94,438730,2
3891,864920,5
3348,726880,4
600,914220,2
1610,953990,4
3516,385940,5
2041,345090,3
162,73220,5
3010,357700,1
1603,224700,2
2731,686570,5
1310,289890,4
2292,629650,3
3375,360510,4
470,716050,5
832,238930,5
2852,427970,5
1312,746770,5
3726,451780,4
2920,431680,5
367,243220,2
155,229970,4
2438,476420,2
1817,918550,2
15,586920,5
2178,211900,3
2637,466920,4
3899,541210,2
2228,401210,4
208,466070,1
1076,455340,4
1709,755150,2
3156,741400,4
2187,42920,4
3321,285480,2
562,761620,4
1429,1058590,4
1880,510630,5
3469,3960,5
3733,455190,2
3393,293160,1
1429,978910,5
2763,494220,1
2511,767460,4
831,790820,4
1189,356100,2
2395,341030,5
574,749600,4
1944,727460,5
1459,48950,5
426,722340,5
1750,839520,5
403,891470,4
1631,341640,5
2223,451400,4
968,767300,4
3712,661960,1
2985,709880,5
3205,378260,4
1645,391490,4
754,755540,4
1819,906360,5
2109,12420,4
2818,423580,4
1627,289520,5
3347,611320,3
2255,951700,5
3,813310,3
2391,490300,5
2317,946790,2
1325,637930,4
1968,815010,3
1322,867620,4
103,979290,5
3737,1001200,4
3040,939990,1
121,268200,5
3856,559910,2
1806,320400,5
3198,699990,4
2259,415000,4
3906,355800,4
3888,656380,5
1438,298630,4
1808,282210,4
3447,585620,4
162,237350,5
1479,208140,1
2472,408410,3
2435,403030,4
1832,1011470,5
2013,652460,4
204,471170,4
3171,357700,4
74,340330,2
3593,367220,4
55,252450,4
1604,98300,4
701,1055090,5
95,716770,5
2461,646150,2
743,378800,3
775,727200,4
3363,335100,4
65,696110,3
172,17480,5
2042,424200,1
558,516740,5
3706,696410,5
1735,355500,3
3297,794800,4
1924,555940,5
2857,613670,4
3203,297570,5
3124,538920,4
3875,674180,5
2779,867620,3
2951,690240,4
2020,439960,4
1245,505400,5
897,508300,4
269,544480,4
1758,979290,5
2715,744060,4
3580,905370,3
3062,525290,4
3222,569480,4
3507,464150,5
3797,656680,5
3870,761190,4
3501,740240,5
885,769940,5
3400,575090,4
985,371140,1
2716,806840,4
2149,824400,1
2081,559310,3
3167,727860,5
2499,1011030,3
3397,503940,4
3569,764510,5
2829,628340,5
130,659900,1
2966,582030,4
245,666160,5
131,396480,4
1643,812930,3
3370,7770,2
808,544390,3
3106,424870,4
2855,819210,4
3747,857850,5
3460,594570,3
3230,647430,5
3972,4700,3
3791,48240,2
565,626550,4
1439,321960,4
2772,349540,5
2606,4700,3
1407,40100,5
3930,1014280,2
860,643600,3
266,355810,5
2444,521230,5
2813,469900,5
3075,859990,4
3410,619430,3
3267,308270,2
979,656400,4
1126,386070,4
757,806840,5
611,985500,4
2768,690140,5
3302,643980,2
210,923890,4
916,935030,3
2929,652990,4
1402,282210,3
3100,765460,5
3270,282760,4
1328,300160,2
2727,580540,4
1465,592100,5
901,797450,5
3784,742010,2
764,966160,5
1703,800270,3
1812,502340,4
3455,356500,5
2736,599040,5
1535,751200,5
3124,386070,5
1055,310880,3
1738,48950,4
2154,334210,4
3210,781760,4
58,244450,4
959,287450,4
1768,488950,1
3458,476530,5
2449,628060,5
1786,863210,5
1273,628030,1
1352,955890,2
3363,341150,5
2884,743640,4
2772,307920,5
3901,450120,3
939,938310,5
2174,200510,4
1410,295630,5
2664,369390,2
1513,490910,4
1501,215770,5
593,989650,3
2959,485080,2
1046,349450,4
3143,680070,4
1912,410330,4
262,322190,5
1200,41800,5
2576,513460,3
349,919160,5
832,573740,3
3617,682180,3
3259,288610,5
2809,374150,5
2398,846130,4
2778,317610,4
1672,363960,5
470,819910,4
1597,635200,5
3727,795230,3
663,891950,2
1751,357700,5
342,233110,5
2004,464100,5
638,374050,2
2253,496500,4
3686,273770,5
1814,452930,5
1783,846340,2
111,663390,2
2105,794800,4
1811,562330,4
2437,283000,4
805,237950,3
1302,227220,1
728,4920,2
2647,686680,5
2133,493340,4
2274,73210,5
3051,586790,4
3607,235720,3
1296,879620,4
3119,709880,1
2657,218510,3
2477,436270,3
2806,804730,5
1219,260930,4
2964,363150,3
1737,960090,4
183,273770,5
3401,980320,5
1829,392580,2
3570,593030,2
1002,544610,4
412,971900,4
610,3170,2
2194,974530,3
3261,479020,3
3158,982270,5
2807,275530,5
2753,699740,4
2965,733020,3
3446,9310,3
2316,289890,4
2873,839520,5
3024,690240,4
1909,893510,4
1255,851040,4
755,215770,1
1449,346180,2
2863,307770,5
3959,830890,5
1871,327400,4
1102,1010590,4
3254,46760,5
2750,941920,5
1314,312980,3
1880,6250,4
332,322190,5
2393,282560,4
3271,579040,4
3829,669390,4
1936,358200,4
1410,631540,4
471,411600,4
2042,279140,3
1828,330720,5
2768,877080,4
3073,357780,5
986,658430,4
551,716850,5
1564,780100,4
3851,42960,4
2026,438480,4
802,968730,5
2150,837940,5
3372,216110,3
573,451950,5
3800,556190,5
3938,260930,4
3226,704640,5
721,863280,4
2980,453470,1
3898,322850,2
1873,739940,5
2803,573100,3
2749,311840,4
1211,896160,3
2462,710110,5
3020,748040,3
3781,739360,3
112,502370,4
1545,953920,5
1588,894010,5
3797,37280,3
2258,1005050,5
948,3230,1
2218,454730,4
2472,463520,4
930,279740,5
2362,403090,5
594,326590,5
687,845460,5
1571,618270,4
1148,253370,1
1083,224860,4
3837,362400,4
336,965460,4
526,904440,3
1966,340600,4
84,291930,4
1829,715800,5
3474,843080,4
1836,930330,4
3237,918080,5
3411,836560,5
2383,791600,4
233,597640,3
3557,351860,2
509,322850,3
3497,730410,5
1711,659870,4
389,989650,4
2716,311060,5
3652,9420,4
2018,445430,4
2805,592990,4
997,301610,5
820,300760,3
1889,672960,5
1838,399880,5
3086,736510,2
2445,581340,4
893,854120,5
2078,265240,2
3438,445430,4
2826,233110,4
3883,385960,5
467,438300,4
54,873980,2
2023,651010,3
2799,391400,2
909,422920,4
494,490510,2
2515,932480,4
2370,102600,5
186,588160,5
3420,237470,3
2755,381250,4
3071,567800,4
3181,622700,4
1400,747310,5
3361,474910,5
3757,977840,5
507,370080,4
1141,452930,4
632,362620,5
3184,638900,2
3313,531050,2
2459,408990,4
3607,255420,4
3454,507490,5
3554,747230,5
3706,314980,5
747,414260,4
153,338540,5
1619,472060,4
1070,662780,3
3379,439340,5
2273,503560,4
385,593490,4
3179,230650,4
36,823600,4
2136,629410,5
2547,215710,5
1756,582220,4
3229,952850,4
2579,539560,5
132,1014360,5
2504,397320,5
1888,845970,4
3654,414770,4
3874,299070,4
2082,253370,2
845,450250,5
1928,418250,5
1855,48950,4
558,337850,4
928,564530,5
2894,402150,4
2665,391400,4
3011,528740,2
2527,928970,5
3439,465660,5
252,733510,5
1007,410770,5
1778,592100,4
60,300760,5
410,587070,3
689,569350,5
2265,529150,3
2737,61510,3
1145,494670,5
3089,674370,1
2462,585310,4
1438,296240,2
3014,906360,4
267,628090,4
1123,7760,4
2360,550740,2
2028,655420,3
2209,253880,5
1915,200960,4
3404,351320,4
1331,299440,5
2555,236730,4
3378,400470,4
312,264020,1
818,600150,4
2526,524060,3
2368,397180,1
3920,396090,3
1566,691910,4
2720,751950,4
3176,387090,4
958,468160,4
383,1036840,3
3420,254080,4
2220,418050,4
67,466780,5
1252,342970,3
2585,365360,3
1551,755140,5
2099,414080,3
784,432250,5
2763,910880,4
943,485620,3
1936,679670,2
3921,931650,4
3697,508580,5
2080,770160,5
1483,555370,3
1021,1013280,3
3866,350880,4
1408,35480,4
837,636220,5
89,650340,3
3110,1006270,4
3834,922880,5
1529,530680,5
3774,841010,5
3546,7770,3
1749,749270,3
859,606800,4
3439,823600,4
184,513440,4
3288,980320,4
19,115210,5
3270,636320,3
2255,889720,5
870,535410,5
3030,717240,5
2115,769640,4
2413,954270,4
1058,801660,1
2871,315330,4
3496,38230,5
3550,768740,4
349,515260,4
3720,285330,2
3946,449710,5
1068,791160,2
1607,843080,5
1716,767030,5
1,632000,2
2982,884270,4
82,302970,4
2713,562500,3
3633,402430,3
2844,438480,5
1508,771010,4
1343,25910,5
3795,540250,4
3725,23460,4
3202,729650,4
2898,465360,4
1274,214730,2
2917,520680,5
3258,1011070,4
1932,950570,4
3685,620360,5
510,575970,5
3460,346970,4
3532,488960,4
3569,858810,4
707,685970,5
1233,905650,5
293,733070,5
1022,910450,4
2347,493980,5
1668,1006170,5
2750,697450,3
2098,654440,3
2950,288610,1
326,357700,4
2368,686900,4
345,440650,1
1205,881820,5
604,857330,4
2148,685370,5
200,450850,4
1700,363680,2
796,749850,3
1246,544870,3
2438,512560,4
3199,686940,5
2944,494220,3
2201,267340,5
617,425260,3
1802,748930,2
2925,219700,4
901,340600,5
1235,543790,5
1889,809150,5
709,735470,5
1590,495280,5
1821,952120,4
169,892440,4
3726,993990,5
2480,854860,5
1086,867570,5
3518,684040,4
2803,553610,5
3855,551630,5
2920,625080,2
1451,416160,4
1883,506160,5
3561,46760,5
3212,488020,4
1908,745650,4
1153,42940,3
616,39520,5
1967,747810,4
330,585600,4
1437,430280,3
312,598990,5
3140,438730,5
852,244750,4
239,64000,4
191,1051500,5
3025,70650,5
1527,712090,4
2074,367220,3
1190,519020,4
2152,623920,5
1732,672140,3
3907,402150,5
3543,347030,5
1761,63910,4
3750,17180,5
151,514480,4
3504,1049910,5
288,245470,5
3338,585310,4
3087,666730,5
319,279640,4
3136,878380,4
3014,713100,5
330,290870,4
2797,600150,4
3068,790820,5
1134,717020,4
1278,583190,4
1742,299070,4
3130,727760,4
2740,570,3
1891,733460,4
2667,693990,4
604,22130,5
2917,350110,4
1406,684380,1
2630,259410,3
673,470440,5
15,402300,4
762,868410,4
1171,24480,4
3434,843920,5
2553,945850,4
3747,372160,2
225,658470,2
3587,292990,4
1541,64000,4
1260,794710,5
874,985820,4
370,505550,4
3034,874880,4
1070,799840,3
1239,344850,1
1341,517460,3
69,385940,5
926,882960,4
925,661800,5
2201,724340,4
3792,869560,4
392,434230,2
834,672960,2
2762,414260,1
1456,905370,4
1096,742990,5
2190,279480,4
3895,933540,5
1494,386900,5
2003,982860,4
1408,242570,5
2141,578690,5
2775,274960,5
3978,993680,5
1353,666090,5
3439,322910,4
1414,399530,3
842,305390,4
1275,940790,5
2343,297080,4
2935,204560,5
804,941390,2
1058,697000,3
521,393170,4
644,312360,5
3590,677820,4
3050,490510,5
3470,228440,5
3013,310890,3
2110,593980,3
3706,420970,3
357,567340,5
361,425900,3
1362,660170,4
3478,234820,5
1314,459220,1
242,585090,3
1843,780380,4
2752,307900,5
2526,726030,4
2249,578350,5
1282,601490,4
3037,767030,3
3278,581980,4
3631,578690,2
2288,408440,4
403,357780,4
2515,523750,4
226,740730,4
337,312370,1
3981,313620,5
3065,693450,5
1559,299440,1
3667,930970,4
656,502230,2
3032,340330,4
580,741390,5
3790,342190,3
343,873730,4
2614,717720,3
3204,690830,5
2329,691690,5
125,935910,3
1110,869060,4
3820,290340,5
46,647050,4
570,655580,4
3114,349540,4
1868,223000,5
647,363070,1
3933,812040,5
1095,1005630,4
2021,345260,3
784,999310,4
501,361950,4
362,567130,4
3691,210170,4
2097,39680,5
604,909570,4
3302,689580,1
2263,48240,3
3832,404390,3
1715,663160,5
3631,836560,3
3911,713100,5
2487,637330,1
2374,40320,3
342,878820,5
2394,883970,4
1607,514010,3
385,702080,4
3445,658430,4
552,455230,4
2016,938000,4
2091,783070,5
1561,650600,4
3733,485110,2
1595,229970,4
525,354640,5
95,292990,5
3275,421260,4
38,542680,4
2414,538920,5
1832,281390,5
2521,21640,3
69,438450,4
3113,510630,5
2135,606800,5
2295,387430,5
2333,558050,4
2414,338830,3
3314,1016350,5
3921,666730,3
1805,344840,4
2411,662950,5
3922,729470,4
2620,237470,5
1358,456160,2
2991,707450,4
3309,999930,3
2092,910230,4
2568,935750,5
1696,621220,4
2429,386070,4
2718,945490,5
3575,375850,4
675,949830,5
3114,322980,4
632,495600,4
171,773640,5
2107,641870,4
2980,573060,5
3408,749850,4
1678,866100,4
2502,713340,3
3284,985770,3
3988,527320,5
2354,612380,5
1946,625820,2
947,661800,4
333,837780,4
1412,618270,4
650,879620,5
2002,535280,4
1874,537200,2
2810,253370,5
1193,931070,4
3635,373730,4
1324,337040,5
2671,333420,5
2535,861670,4
1371,459640,3
1665,659630,5
295,662920,5
1786,588890,5
2505,718650,4
2453,757230,3
2960,7730,5
205,1022780,5
1438,882600,5
250,322540,4
786,115210,2
3017,614100,4
2672,371790,3
1151,361890,2
1151,959200,5
881,581910,5
2459,386700,4
1681,991100,1
2575,916860,5
1786,223830,5
3296,885100,5
1125,7760,5
806,575460,4
295,624090,5
1797,490370,4
3610,932920,4
3060,850910,2
1417,613210,3
1708,22130,4
2400,371140,5
168,774231,4
1095,718360,4
565,867570,2
2577,622510,5
1619,573700,4
258,317380,4
628,937920,5
1430,729310,4
2567,370360,5
1493,205990,3
351,661800,5
2960,451950,4
3527,33570,5
1860,636230,5
2249,355490,2
651,699370,3
1065,452230,5
1519,711440,4
2098,524010,3
1620,2910,4
2497,38420,5
3401,643600,2
3201,1014660,5
3843,307930,4
265,800690,4
1517,260530,3
2776,539050,3
3251,584280,4
677,632380,3
411,762120,5
2540,959200,3
3111,494220,4
2639,628090,5
1950,530860,4
1780,654220,4
1308,102600,4
1482,612570,4
2510,519020,4
2902,444330,4
1254,458630,5
1770,950570,4
2018,311040,4
1682,1017080,3
577,2920,5
1089,233450,4
3878,489370,3
462,647980,3
2432,813310,4
209,219700,2
3891,622720,4
1894,799460,5
3140,555180,4
1077,488910,5
3354,517370,5
1982,350710,3
3861,671840,4
2050,628120,4
426,459040,4
2655,853850,4
1612,944030,4
2658,683900,4
2538,593530,3
3526,361890,4
3960,682610,4
